,q,I
0,9.410158237114136e-06,135.17694
1,2.8230474711342412e-05,136.14476
2,4.705079118557069e-05,137.45422
3,6.587110765979897e-05,142.4497
4,8.469142413402725e-05,145.8803
5,0.00010351174060825554,148.495
6,0.00012233205708248382,151.02782
7,0.00014115237355671209,151.67151
8,0.00015997269003094035,151.32114
9,0.00017879300650516864,150.42696
10,0.00019761332297939694,149.32677
11,0.00021643363945362518,149.11731
12,0.00023525395592785347,149.1804
13,0.00025407427240208176,149.21657
14,0.00027289458887631,149.22658
15,0.0002917149053505383,148.58336
16,0.00031053522182476653,148.44044
17,0.0003293555382989948,149.07271
18,0.0003481758547732231,150.18059
19,0.0003669961712474514,150.3971
20,0.0003858164877216797,149.76418
21,0.00040463680419590794,148.35165
22,0.0004234571206701362,146.84564
23,0.00044227743714436447,145.13803
24,0.00046109775361859276,144.37108
25,0.00047991807009282106,144.11224
26,0.0004987383865670493,144.53186
27,0.0005175587030412776,144.486
28,0.0005363790195155059,144.26088
29,0.0005551993359897341,145.11758
30,0.0005740196524639625,146.32123
31,0.0005928399689381908,146.76938
32,0.0006116602854124189,146.46321
33,0.0006304806018866472,145.99664
34,0.0006493009183608755,146.28493
35,0.0006681212348351038,147.18846
36,0.0006869415513093321,147.03497
37,0.0007057618677835603,147.13927
38,0.0007245821842577887,147.02156
39,0.0007434025007320169,146.98915
40,0.0007622228172062453,146.96243
41,0.0007810431336804735,146.6496
42,0.0007998634501547018,147.11848
43,0.0008186837666289301,147.44301
44,0.0008375040831031582,147.3152
45,0.0008563243995773866,147.23676
46,0.0008751447160516148,147.17136
47,0.0008939650325258432,147.73436
48,0.0009127853490000714,148.30942
49,0.0009316056654742996,148.99939
50,0.000950425981948528,149.88405
51,0.0009692462984227562,150.75632
52,0.0009880666148969846,150.77669
53,0.0010068869313712128,150.94106
54,0.001025707247845441,150.41718
55,0.0010445275643196693,150.56218
56,0.0010633478807938975,151.22566
57,0.001082168197268126,151.60844
58,0.0011009885137423542,151.76451
59,0.0011198088302165825,151.53654
60,0.0011386291466908107,152.03084
61,0.001157449463165039,151.9097
62,0.0011762697796392674,151.38159
63,0.0011950900961134956,151.4316
64,0.0012139104125877239,151.64914
65,0.0012327307290619521,150.81087
66,0.0012515510455361803,149.80289
67,0.0012703713620104088,149.48947
68,0.001289191678484637,149.43587
69,0.0013080119949588653,150.48546
70,0.0013268323114330935,150.99504
71,0.001345652627907322,150.07956
72,0.0013644729443815502,149.39427
73,0.0013832932608557785,149.06754
74,0.0014021135773300067,149.2915
75,0.0014209338938042347,149.168
76,0.0014397542102784634,148.7415
77,0.0014585745267526916,148.92061
78,0.0014773948432269196,148.55466
79,0.0014962151597011479,148.08235
80,0.0015150354761753763,148.07393
81,0.0015338557926496046,148.1811
82,0.0015526761091238328,148.08977
83,0.001571496425598061,148.36374
84,0.0015903167420722893,148.28116
85,0.0016091370585465177,148.71114
86,0.001627957375020746,149.1355
87,0.0016467776914949742,148.93712
88,0.0016655980079692025,148.38094
89,0.0016844183244434307,147.67952
90,0.0017032386409176592,147.25948
91,0.0017220589573918874,147.39027
92,0.0017408792738661156,147.5986
93,0.0017596995903403439,147.77983
94,0.0017785199068145723,148.00356
95,0.0017973402232888006,148.79266
96,0.0018161605397630288,148.86008
97,0.001834980856237257,148.65683
98,0.0018538011727114853,148.46045
