,q,I
0,9.410158237114136e-06,137.29472
1,2.8230474711342412e-05,136.1299
2,4.705079118557069e-05,137.11478
3,6.587110765979897e-05,139.75352
4,8.469142413402725e-05,143.95674
5,0.00010351174060825554,147.62337
6,0.00012233205708248382,150.71983
7,0.00014115237355671209,152.52391
8,0.00015997269003094035,152.0856
9,0.00017879300650516864,150.83603
10,0.00019761332297939694,150.10678
11,0.00021643363945362518,150.25279
12,0.00023525395592785347,150.68048
13,0.00025407427240208176,151.7644
14,0.00027289458887631,151.98836
15,0.0002917149053505383,150.8222
16,0.00031053522182476653,150.32799
17,0.0003293555382989948,150.01233
18,0.0003481758547732231,150.84702
19,0.0003669961712474514,150.41295
20,0.0003858164877216797,149.63892
21,0.00040463680419590794,148.45024
22,0.0004234571206701362,147.13095
23,0.00044227743714436447,146.02156
24,0.00046109775361859276,145.49138
25,0.00047991807009282106,145.47638
26,0.0004987383865670493,146.41014
27,0.0005175587030412776,146.60725
28,0.0005363790195155059,146.66689
29,0.0005551993359897341,147.44487
30,0.0005740196524639625,148.19722
31,0.0005928399689381908,148.3993
32,0.0006116602854124189,147.81155
33,0.0006304806018866472,147.3283
34,0.0006493009183608755,147.50253
35,0.0006681212348351038,147.83276
36,0.0006869415513093321,147.81096
37,0.0007057618677835603,148.43886
38,0.0007245821842577887,148.1845
39,0.0007434025007320169,148.19711
40,0.0007622228172062453,148.5412
41,0.0007810431336804735,147.87192
42,0.0007998634501547018,148.15663
43,0.0008186837666289301,148.11224
44,0.0008375040831031582,148.09064
45,0.0008563243995773866,148.01396
46,0.0008751447160516148,148.09628
47,0.0008939650325258432,148.28656
48,0.0009127853490000714,149.14265
49,0.0009316056654742996,149.73547
50,0.000950425981948528,150.53343
51,0.0009692462984227562,151.17772
52,0.0009880666148969846,151.21788
53,0.0010068869313712128,151.54254
54,0.001025707247845441,151.44394
55,0.0010445275643196693,151.9789
56,0.0010633478807938975,152.75507
57,0.001082168197268126,153.271
58,0.0011009885137423542,153.40625
59,0.0011198088302165825,153.05919
60,0.0011386291466908107,153.24428
61,0.001157449463165039,152.9994
62,0.0011762697796392674,152.16405
63,0.0011950900961134956,152.0449
64,0.0012139104125877239,152.17896
65,0.0012327307290619521,151.536
66,0.0012515510455361803,150.90092
67,0.0012703713620104088,150.46666
68,0.001289191678484637,150.21996
69,0.0013080119949588653,151.07841
70,0.0013268323114330935,151.91202
71,0.001345652627907322,151.4719
72,0.0013644729443815502,150.6171
73,0.0013832932608557785,149.71082
74,0.0014021135773300067,150.07098
75,0.0014209338938042347,149.89305
76,0.0014397542102784634,149.42525
77,0.0014585745267526916,149.70546
78,0.0014773948432269196,149.26633
79,0.0014962151597011479,148.81621
80,0.0015150354761753763,149.12679
81,0.0015338557926496046,149.25462
82,0.0015526761091238328,149.18245
83,0.001571496425598061,149.38419
84,0.0015903167420722893,149.4054
85,0.0016091370585465177,149.88419
86,0.001627957375020746,150.43655
87,0.0016467776914949742,149.97076
88,0.0016655980079692025,149.22536
89,0.0016844183244434307,148.22768
90,0.0017032386409176592,147.93997
91,0.0017220589573918874,147.89087
92,0.0017408792738661156,147.85225
93,0.0017596995903403439,148.51485
94,0.0017785199068145723,148.76808
95,0.0017973402232888006,149.24788
96,0.0018161605397630288,149.40218
97,0.001834980856237257,149.18803
98,0.0018538011727114853,149.12306
99,0.0018726214891857137,148.69598
100,0.001891441805659942,148.86662
101,0.0019102621221341702,149.68439
102,0.0019290824386083982,150.10107
103,0.001947902755082627,150.01152
104,0.001966723071556855,150.01643
105,0.001985543388031083,150.18309
106,0.0020043637045053116,150.45293
107,0.0020231840209795396,150.30087
108,0.002042004337453768,149.87701
109,0.0020608246539279966,149.58301
110,0.0020796449704022246,149.69771
111,0.002098465286876453,150.05594
112,0.002117285603350681,150.54807
113,0.0021361059198249095,150.35701
114,0.002154926236299138,150.31866
115,0.002173746552773366,150.85693
116,0.002192566869247594,151.29083
117,0.0022113871857218225,151.46812
118,0.002230207502196051,151.60902
119,0.002249027818670279,152.11183
120,0.0022678481351445074,152.81012
121,0.002286668451618736,153.54074
122,0.002305488768092964,153.83601
123,0.0023243090845671923,154.11594
124,0.0023431294010414208,154.0024
125,0.0023619497175156492,153.87149
126,0.0023807700339898773,154.10892
127,0.0023995903504641057,154.72327
128,0.0024184106669383337,155.15245
129,0.002437230983412562,155.48051
130,0.00245605129988679,155.77643
131,0.0024748716163610187,156.0941
132,0.0024936919328352467,156.46309
133,0.0025125122493094756,156.79395
134,0.0025313325657837036,156.87692
135,0.002550152882257932,157.36809
136,0.00256897319873216,158.0534
137,0.0025877935152063885,158.4369
138,0.0026066138316806165,158.60956
139,0.002625434148154845,159.05028
140,0.002644254464629073,159.25906
141,0.0026630747811033015,159.7216
142,0.00268189509757753,159.75218
143,0.0027007154140517584,159.68636
144,0.0027195357305259864,159.63644
145,0.002738356047000215,159.60338
146,0.002757176363474443,159.33244
147,0.002775996679948671,159.26012
148,0.0027948169964228994,159.95222
149,0.0028136373128971274,160.69475
150,0.002832457629371356,161.62589
151,0.0028512779458455843,162.03421
152,0.0028700982623198128,162.42168
153,0.0028889185787940408,162.71643
154,0.0029077388952682692,163.1577
155,0.0029265592117424973,163.59207
156,0.0029453795282167257,163.99338
157,0.0029641998446909537,164.25876
158,0.002983020161165182,164.53734
159,0.00300184047763941,165.00407
160,0.003020660794113639,165.35172
161,0.003039481110587867,165.8013
162,0.0030583014270620956,166.07448
163,0.0030771217435363236,166.01973
164,0.003095942060010552,165.99194
165,0.00311476237648478,166.48341
166,0.0031335826929590085,167.90395
167,0.0031524030094332365,170.5042
168,0.0031712233259074646,174.60553
169,0.003190043642381693,180.47594
170,0.003208863958855922,189.11868
171,0.00322768427533015,200.2858
172,0.0032465045918043784,212.37567
173,0.0032653249082786064,220.25569
174,0.0032841452247528344,218.06918
175,0.003302965541227063,207.54854
176,0.003321785857701291,192.71144
177,0.0033406061741755194,183.4231
178,0.0033594264906497474,178.69052
179,0.0033782468071239763,176.293
180,0.0033970671235982043,175.75212
181,0.0034158874400724328,176.17877
182,0.0034347077565466608,176.60086
183,0.0034535280730208892,176.8975
184,0.0034723483894951172,177.39075
185,0.0034911687059693457,177.94478
186,0.0035099890224435737,178.70813
187,0.003528809338917802,179.22644
188,0.0035476296553920306,179.72307
189,0.003566449971866259,180.50044
190,0.003585270288340487,181.52754
191,0.0036040906048147156,182.91492
192,0.0036229109212889436,184.02599
193,0.003641731237763172,184.81862
194,0.0036605515542374,186.08693
195,0.003679371870711628,186.84564
196,0.0036981921871858565,187.54886
197,0.0037170125036600854,188.63165
198,0.0037358328201343135,189.98146
199,0.0037546531366085415,191.39397
200,0.00377347345308277,192.70676
201,0.003792293769556998,194.31822
202,0.0038111140860312264,195.642
203,0.0038299344025054544,197.01993
204,0.003848754718979683,198.66154
205,0.003867575035453911,200.00975
206,0.00388639535192814,201.38454
207,0.003905215668402368,202.1966
208,0.003924035984876596,202.94267
209,0.003942856301350824,203.8963
210,0.003961676617825052,205.15776
211,0.003980496934299281,207.0092
212,0.003999317250773509,208.75517
213,0.004018137567247737,210.48386
214,0.004036957883721965,211.69846
215,0.004055778200196194,212.8725
216,0.004074598516670422,214.29916
217,0.004093418833144651,215.32843
218,0.004112239149618879,216.18495
219,0.004131059466093107,217.09915
220,0.004149879782567335,218.60701
221,0.004168700099041564,220.39912
222,0.004187520415515792,222.05862
223,0.00420634073199002,223.48929
224,0.004225161048464248,223.89563
225,0.004243981364938477,224.46626
226,0.004262801681412705,225.41304
227,0.004281621997886933,226.21039
228,0.004300442314361162,227.36256
229,0.00431926263083539,228.66081
230,0.004338082947309618,230.09406
231,0.004356903263783846,231.41228
232,0.004375723580258075,232.86127
233,0.004394543896732303,234.00784
234,0.004413364213206532,235.3192
235,0.00443218452968076,236.73486
236,0.004451004846154988,237.79327
237,0.004469825162629216,238.75713
238,0.004488645479103445,239.88257
239,0.004507465795577673,241.56516
240,0.004526286112051901,243.60661
241,0.004545106428526129,245.78835
242,0.004563926745000358,248.38425
243,0.004582747061474586,251.94888
244,0.004601567377948814,257.20154
245,0.004620387694423043,264.64096
246,0.00463920801089727,273.16354
247,0.004658028327371499,277.27322
248,0.0046768486438457275,274.79584
249,0.0046956689603199556,267.61176
250,0.0047144892767941845,262.07068
251,0.004733309593268412,258.7742
252,0.0047521299097426405,257.21225
253,0.0047709502262168685,256.95068
254,0.0047897705426910965,257.3995
255,0.0048085908591653246,258.313
256,0.0048274111756395535,259.16687
257,0.004846231492113782,260.28763
258,0.0048650518085880095,260.98532
259,0.004883872125062238,261.6038
260,0.004902692441536466,262.20746
261,0.004921512758010695,262.62628
262,0.0049403330744849224,263.4261
263,0.004959153390959151,264.40784
264,0.004977973707433379,265.82742
265,0.004996794023907608,266.82614
266,0.005015614340381836,267.36594
267,0.005034434656856064,267.96124
268,0.005053254973330293,268.55023
269,0.005072075289804521,269.0434
270,0.005090895606278749,269.84634
271,0.005109715922752977,271.00992
272,0.005128536239227206,272.41763
273,0.005147356555701433,273.41867
274,0.005166176872175662,274.36755
275,0.005184997188649891,274.9908
276,0.005203817505124119,275.57535
277,0.005222637821598348,276.3369
278,0.005241458138072575,276.9679
279,0.005260278454546804,277.68024
280,0.005279098771021032,278.32187
281,0.00529791908749526,279.08792
282,0.005316739403969488,279.7918
283,0.005335559720443717,280.63727
284,0.005354380036917946,281.57697
285,0.005373200353392173,282.20804
286,0.005392020669866402,283.02808
287,0.00541084098634063,283.64175
288,0.005429661302814859,284.03528
289,0.005448481619289086,284.42075
290,0.005467301935763315,284.6109
291,0.005486122252237543,285.16843
292,0.005504942568711772,285.84473
293,0.005523762885186,286.5384
294,0.005542583201660228,287.6775
295,0.005561403518134457,288.44995
296,0.005580223834608685,289.39938
297,0.005599044151082913,290.2247
298,0.005617864467557141,290.5851
299,0.00563668478403137,290.87485
300,0.005655505100505597,291.25302
301,0.005674325416979826,291.29333
302,0.005693145733454055,291.64542
303,0.005711966049928283,292.03134
304,0.0057307863664025115,292.6372
305,0.005749606682876739,293.44458
306,0.0057684269993509675,293.8181
307,0.0057872473158251956,294.02295
308,0.005806067632299424,294.07504
309,0.005824887948773652,294.809
310,0.0058437082652478805,295.63156
311,0.005862528581722109,296.20386
312,0.0058813488981963365,296.56778
313,0.005900169214670565,297.36234
314,0.0059189895311447934,298.50443
315,0.005937809847619022,299.11325
316,0.0059566301640932495,299.44818
317,0.005975450480567478,299.5166
318,0.005994270797041706,299.6109
319,0.006013091113515935,299.83313
320,0.006031911429990163,299.86264
321,0.006050731746464391,300.19305
322,0.00606955206293862,300.42862
323,0.006088372379412848,300.53995
324,0.006107192695887076,300.68307
325,0.006126013012361304,301.03827
326,0.006144833328835533,301.55054
327,0.00616365364530976,301.78677
328,0.006182473961783989,302.3608
329,0.006201294278258217,303.08002
330,0.006220114594732446,303.7017
331,0.006238934911206675,304.27097
332,0.006257755227680902,304.80826
333,0.006276575544155131,305.14804
334,0.006295395860629359,305.64185
335,0.006314216177103587,306.1819
336,0.006333036493577815,306.82138
337,0.006351856810052044,307.61676
338,0.006370677126526272,309.03192
339,0.0063894974430005,311.42288
340,0.006408317759474729,315.64252
341,0.006427138075948957,322.98932
342,0.006445958392423186,336.8501
343,0.006464778708897413,363.5277
344,0.006483599025371642,413.45035
345,0.00650241934184587,500.885
346,0.006521239658320099,625.85986
347,0.006540059974794326,759.07007
348,0.006558880291268555,833.2321
349,0.006577700607742784,818.1674
350,0.006596520924217011,710.6826
351,0.00661534124069124,570.5012
352,0.006634161557165468,470.34995
353,0.006652981873639697,402.64688
354,0.006671802190113924,360.79886
355,0.006690622506588153,337.75003
356,0.006709442823062381,324.56708
