,q,I
0,9.410158237114136e-06,138.70648
1,2.8230474711342412e-05,138.87683
2,4.705079118557069e-05,138.73032
3,6.587110765979897e-05,140.57445
4,8.469142413402725e-05,144.66579
5,0.00010351174060825554,147.83174
6,0.00012233205708248382,149.91357
7,0.00014115237355671209,151.288
8,0.00015997269003094035,151.1971
9,0.00017879300650516864,149.79015
10,0.00019761332297939694,148.84785
11,0.00021643363945362518,148.9319
12,0.00023525395592785347,149.6679
13,0.00025407427240208176,150.58748
14,0.00027289458887631,150.3829
15,0.0002917149053505383,149.88855
16,0.00031053522182476653,149.39351
17,0.0003293555382989948,149.27713
18,0.0003481758547732231,149.8557
19,0.0003669961712474514,149.58395
20,0.0003858164877216797,149.1544
21,0.00040463680419590794,147.73492
22,0.0004234571206701362,146.86418
23,0.00044227743714436447,145.79474
24,0.00046109775361859276,144.88087
25,0.00047991807009282106,144.47815
26,0.0004987383865670493,144.91058
27,0.0005175587030412776,145.18976
28,0.0005363790195155059,145.45607
29,0.0005551993359897341,146.24101
30,0.0005740196524639625,147.2906
31,0.0005928399689381908,147.82608
32,0.0006116602854124189,147.2204
33,0.0006304806018866472,146.29303
34,0.0006493009183608755,146.60152
35,0.0006681212348351038,147.09024
36,0.0006869415513093321,146.93646
37,0.0007057618677835603,147.42645
38,0.0007245821842577887,147.19807
39,0.0007434025007320169,147.57358
40,0.0007622228172062453,147.2961
41,0.0007810431336804735,146.6988
42,0.0007998634501547018,146.93329
43,0.0008186837666289301,146.97441
44,0.0008375040831031582,147.05476
45,0.0008563243995773866,147.18907
46,0.0008751447160516148,146.95149
47,0.0008939650325258432,147.06705
48,0.0009127853490000714,148.09763
49,0.0009316056654742996,148.97183
50,0.000950425981948528,149.89407
51,0.0009692462984227562,150.63611
52,0.0009880666148969846,150.5408
53,0.0010068869313712128,150.31097
54,0.001025707247845441,150.40181
55,0.0010445275643196693,150.91077
56,0.0010633478807938975,151.84914
57,0.001082168197268126,152.43143
58,0.0011009885137423542,152.51556
59,0.0011198088302165825,152.22267
60,0.0011386291466908107,152.3203
61,0.001157449463165039,152.28221
62,0.0011762697796392674,151.81563
63,0.0011950900961134956,151.80573
64,0.0012139104125877239,152.10596
65,0.0012327307290619521,151.44424
66,0.0012515510455361803,150.48347
67,0.0012703713620104088,150.3636
68,0.001289191678484637,150.18474
69,0.0013080119949588653,150.95793
70,0.0013268323114330935,151.12479
71,0.001345652627907322,150.47305
72,0.0013644729443815502,149.72795
73,0.0013832932608557785,149.08215
74,0.0014021135773300067,149.5317
75,0.0014209338938042347,149.2437
76,0.0014397542102784634,148.94351
77,0.0014585745267526916,149.06422
78,0.0014773948432269196,148.68742
79,0.0014962151597011479,148.49825
80,0.0015150354761753763,148.5949
81,0.0015338557926496046,148.64453
82,0.0015526761091238328,148.80064
83,0.001571496425598061,148.94687
84,0.0015903167420722893,148.90787
85,0.0016091370585465177,149.32169
86,0.001627957375020746,149.81995
