,q,I
0,9.410158237114136e-06,135.36983
1,2.8230474711342412e-05,134.13188
2,4.705079118557069e-05,134.25182
3,6.587110765979897e-05,137.70735
4,8.469142413402725e-05,143.40422
5,0.00010351174060825554,146.463
6,0.00012233205708248382,149.20676
7,0.00014115237355671209,149.7483
8,0.00015997269003094035,149.16722
9,0.00017879300650516864,148.6865
10,0.00019761332297939694,148.0575
11,0.00021643363945362518,148.35422
12,0.00023525395592785347,149.03017
13,0.00025407427240208176,150.27722
14,0.00027289458887631,150.80412
15,0.0002917149053505383,149.48111
16,0.00031053522182476653,149.0981
17,0.0003293555382989948,148.94423
18,0.0003481758547732231,149.73784
19,0.0003669961712474514,149.58022
20,0.0003858164877216797,148.36435
21,0.00040463680419590794,147.07379
22,0.0004234571206701362,145.58296
23,0.00044227743714436447,144.47578
24,0.00046109775361859276,143.69319
25,0.00047991807009282106,143.00427
26,0.0004987383865670493,143.79982
27,0.0005175587030412776,144.68958
28,0.0005363790195155059,144.6586
29,0.0005551993359897341,145.66243
30,0.0005740196524639625,146.82912
31,0.0005928399689381908,146.9775
32,0.0006116602854124189,146.26842
33,0.0006304806018866472,145.90178
34,0.0006493009183608755,146.65915
35,0.0006681212348351038,147.29205
36,0.0006869415513093321,147.38579
37,0.0007057618677835603,147.71806
38,0.0007245821842577887,147.18152
39,0.0007434025007320169,147.10292
40,0.0007622228172062453,146.8615
41,0.0007810431336804735,146.40044
42,0.0007998634501547018,146.72295
43,0.0008186837666289301,146.90382
44,0.0008375040831031582,147.62599
45,0.0008563243995773866,147.67119
46,0.0008751447160516148,147.556
47,0.0008939650325258432,147.57846
48,0.0009127853490000714,147.99336
49,0.0009316056654742996,148.5957
50,0.000950425981948528,149.39658
51,0.0009692462984227562,150.0161
52,0.0009880666148969846,150.42184
53,0.0010068869313712128,150.6345
54,0.001025707247845441,150.78195
55,0.0010445275643196693,150.93799
56,0.0010633478807938975,151.43625
57,0.001082168197268126,152.02937
58,0.0011009885137423542,152.1338
59,0.0011198088302165825,151.65666
60,0.0011386291466908107,151.82523
61,0.001157449463165039,151.62987
62,0.0011762697796392674,151.33105
63,0.0011950900961134956,151.1796
64,0.0012139104125877239,151.4688
65,0.0012327307290619521,151.36554
66,0.0012515510455361803,150.50647
67,0.0012703713620104088,150.50046
68,0.001289191678484637,150.28159
69,0.0013080119949588653,151.22633
70,0.0013268323114330935,151.40732
71,0.001345652627907322,150.54869
72,0.0013644729443815502,149.42032
73,0.0013832932608557785,148.66809
74,0.0014021135773300067,149.38838
75,0.0014209338938042347,149.46596
76,0.0014397542102784634,149.2806
77,0.0014585745267526916,149.32259
78,0.0014773948432269196,149.18666
79,0.0014962151597011479,148.72736
80,0.0015150354761753763,148.63577
81,0.0015338557926496046,148.4813
82,0.0015526761091238328,148.38423
83,0.001571496425598061,148.45595
84,0.0015903167420722893,148.18681
85,0.0016091370585465177,148.63036
86,0.001627957375020746,148.7846
87,0.0016467776914949742,148.66103
88,0.0016655980079692025,148.31738
89,0.0016844183244434307,147.90666
90,0.0017032386409176592,147.63927
91,0.0017220589573918874,147.81812
92,0.0017408792738661156,147.71242
93,0.0017596995903403439,147.77263
94,0.0017785199068145723,147.92932
95,0.0017973402232888006,148.88016
96,0.0018161605397630288,149.09897
97,0.001834980856237257,148.8529
98,0.0018538011727114853,148.68124
99,0.0018726214891857137,148.03204
100,0.001891441805659942,148.42297
101,0.0019102621221341702,149.13895
102,0.0019290824386083982,149.09715
103,0.001947902755082627,148.84488
104,0.001966723071556855,148.7919
105,0.001985543388031083,149.3057
106,0.0020043637045053116,149.86119
107,0.0020231840209795396,150.13658
108,0.002042004337453768,150.00262
109,0.0020608246539279966,149.6396
110,0.0020796449704022246,149.85126
111,0.002098465286876453,149.86536
112,0.002117285603350681,150.19917
113,0.0021361059198249095,150.07687
114,0.002154926236299138,149.94472
115,0.002173746552773366,150.25824
116,0.002192566869247594,150.5781
117,0.0022113871857218225,150.9653
118,0.002230207502196051,151.40187
119,0.002249027818670279,151.88283
120,0.0022678481351445074,152.47269
121,0.002286668451618736,152.97661
122,0.002305488768092964,153.3066
123,0.0023243090845671923,153.63754
124,0.0023431294010414208,153.82802
125,0.0023619497175156492,153.72794
126,0.0023807700339898773,153.7141
127,0.0023995903504641057,154.26248
128,0.0024184106669383337,154.65224
129,0.002437230983412562,154.90527
130,0.00245605129988679,155.1499
131,0.0024748716163610187,155.54597
132,0.0024936919328352467,155.99544
133,0.0025125122493094756,156.56665
134,0.0025313325657837036,156.92188
135,0.002550152882257932,157.34567
136,0.00256897319873216,157.87042
137,0.0025877935152063885,158.46733
138,0.0026066138316806165,158.89175
139,0.002625434148154845,159.16852
140,0.002644254464629073,159.20518
141,0.0026630747811033015,159.51306
142,0.00268189509757753,159.56485
143,0.0027007154140517584,159.56766
144,0.0027195357305259864,159.74652
145,0.002738356047000215,160.06435
146,0.002757176363474443,159.96632
147,0.002775996679948671,159.79802
148,0.0027948169964228994,160.06926
149,0.0028136373128971274,160.59583
150,0.002832457629371356,161.67177
151,0.0028512779458455843,162.1304
152,0.0028700982623198128,162.24622
153,0.0028889185787940408,162.36693
154,0.0029077388952682692,162.90144
155,0.0029265592117424973,163.5079
156,0.0029453795282167257,164.11473
157,0.0029641998446909537,164.38072
158,0.002983020161165182,164.48782
159,0.00300184047763941,164.9056
160,0.003020660794113639,165.48778
161,0.003039481110587867,166.29791
162,0.0030583014270620956,166.89223
163,0.0030771217435363236,166.94464
164,0.003095942060010552,166.8759
165,0.00311476237648478,167.28236
166,0.0031335826929590085,168.35172
167,0.0031524030094332365,170.70485
168,0.0031712233259074646,174.36736
169,0.003190043642381693,179.62263
170,0.003208863958855922,187.38173
171,0.00322768427533015,196.51303
172,0.0032465045918043784,206.10176
173,0.0032653249082786064,211.87971
174,0.0032841452247528344,210.05827
175,0.003302965541227063,201.72261
176,0.003321785857701291,190.59045
177,0.0033406061741755194,182.92624
178,0.0033594264906497474,178.74666
179,0.0033782468071239763,176.88072
180,0.0033970671235982043,176.70018
181,0.0034158874400724328,177.1121
182,0.0034347077565466608,177.67929
183,0.0034535280730208892,178.13832
184,0.0034723483894951172,179.1097
185,0.0034911687059693457,179.85059
186,0.0035099890224435737,180.5251
187,0.003528809338917802,181.23296
188,0.0035476296553920306,181.87144
189,0.003566449971866259,182.71095
190,0.003585270288340487,184.00374
191,0.0036040906048147156,185.25995
192,0.0036229109212889436,186.15413
193,0.003641731237763172,186.77403
194,0.0036605515542374,187.84026
195,0.003679371870711628,188.65027
196,0.0036981921871858565,189.45107
197,0.0037170125036600854,190.32887
198,0.0037358328201343135,191.6938
199,0.0037546531366085415,193.06308
200,0.00377347345308277,194.86841
201,0.003792293769556998,196.56187
202,0.0038111140860312264,197.99562
203,0.0038299344025054544,199.46684
204,0.003848754718979683,200.7126
205,0.003867575035453911,201.7891
206,0.00388639535192814,203.07465
207,0.003905215668402368,204.05566
208,0.003924035984876596,204.93463
209,0.003942856301350824,206.13046
210,0.003961676617825052,207.678
211,0.003980496934299281,209.58714
212,0.003999317250773509,211.00032
213,0.004018137567247737,212.37904
214,0.004036957883721965,213.61633
215,0.004055778200196194,215.00175
216,0.004074598516670422,216.342
217,0.004093418833144651,217.26288
218,0.004112239149618879,218.2193
219,0.004131059466093107,219.14957
220,0.004149879782567335,220.60684
221,0.004168700099041564,222.33182
222,0.004187520415515792,223.97285
223,0.00420634073199002,225.54279
224,0.004225161048464248,225.89844
225,0.004243981364938477,226.60107
226,0.004262801681412705,227.73825
227,0.004281621997886933,228.91394
228,0.004300442314361162,230.62979
229,0.00431926263083539,231.807
230,0.004338082947309618,232.82033
231,0.004356903263783846,233.85234
232,0.004375723580258075,235.04353
233,0.004394543896732303,236.41803
234,0.004413364213206532,237.92053
235,0.00443218452968076,239.11136
236,0.004451004846154988,240.1736
237,0.004469825162629216,241.24301
238,0.004488645479103445,242.93228
239,0.004507465795577673,245.00792
240,0.004526286112051901,247.29448
241,0.004545106428526129,250.44028
242,0.004563926745000358,255.13943
243,0.004582747061474586,261.93088
244,0.004601567377948814,271.3813
245,0.004620387694423043,281.75742
246,0.00463920801089727,287.7802
247,0.004658028327371499,287.32492
248,0.0046768486438457275,281.41193
249,0.0046956689603199556,274.10822
250,0.0047144892767941845,268.22723
251,0.004733309593268412,264.67203
252,0.0047521299097426405,262.43298
253,0.0047709502262168685,261.21365
254,0.0047897705426910965,260.598
255,0.0048085908591653246,260.6817
256,0.0048274111756395535,261.12497
257,0.004846231492113782,261.7441
