,q,I
0,9.410158237114136e-06,134.84506
1,2.8230474711342412e-05,134.45819
2,4.705079118557069e-05,134.9506
3,6.587110765979897e-05,138.86984
4,8.469142413402725e-05,144.7643
5,0.00010351174060825554,147.31038
6,0.00012233205708248382,150.105
7,0.00014115237355671209,151.04022
8,0.00015997269003094035,150.86183
9,0.00017879300650516864,150.49934
10,0.00019761332297939694,150.34375
11,0.00021643363945362518,150.97386
12,0.00023525395592785347,151.12164
13,0.00025407427240208176,151.48143
14,0.00027289458887631,151.45088
15,0.0002917149053505383,150.6492
16,0.00031053522182476653,150.15611
17,0.0003293555382989948,149.90881
18,0.0003481758547732231,150.31602
19,0.0003669961712474514,150.09727
20,0.0003858164877216797,148.70126
21,0.00040463680419590794,147.45021
22,0.0004234571206701362,146.55022
23,0.00044227743714436447,145.2963
24,0.00046109775361859276,144.80406
25,0.00047991807009282106,144.90614
26,0.0004987383865670493,145.34377
27,0.0005175587030412776,145.076
28,0.0005363790195155059,145.09122
29,0.0005551993359897341,145.85269
30,0.0005740196524639625,147.27115
31,0.0005928399689381908,147.82787
32,0.0006116602854124189,147.42036
33,0.0006304806018866472,146.74046
34,0.0006493009183608755,146.92458
35,0.0006681212348351038,146.87561
36,0.0006869415513093321,146.13258
37,0.0007057618677835603,146.29866
38,0.0007245821842577887,146.184
39,0.0007434025007320169,146.81087
40,0.0007622228172062453,146.96118
41,0.0007810431336804735,146.56857
42,0.0007998634501547018,146.96515
43,0.0008186837666289301,146.83102
44,0.0008375040831031582,147.23997
45,0.0008563243995773866,147.54605
46,0.0008751447160516148,147.59894
47,0.0008939650325258432,148.17212
48,0.0009127853490000714,148.97578
49,0.0009316056654742996,149.68079
50,0.000950425981948528,150.19162
51,0.0009692462984227562,150.76477
52,0.0009880666148969846,151.17484
53,0.0010068869313712128,151.5406
54,0.001025707247845441,151.41751
55,0.0010445275643196693,151.50285
56,0.0010633478807938975,151.84999
57,0.001082168197268126,152.41733
58,0.0011009885137423542,152.50589
59,0.0011198088302165825,152.43153
60,0.0011386291466908107,152.6881
61,0.001157449463165039,152.42723
62,0.0011762697796392674,151.68646
63,0.0011950900961134956,151.54799
64,0.0012139104125877239,151.92845
65,0.0012327307290619521,151.2845
