,q,I
0,9.410158237114136e-06,133.87082
1,2.8230474711342412e-05,134.66704
2,4.705079118557069e-05,134.12729
3,6.587110765979897e-05,138.23315
4,8.469142413402725e-05,143.84607
5,0.00010351174060825554,147.28377
6,0.00012233205708248382,149.01273
7,0.00014115237355671209,150.27333
8,0.00015997269003094035,150.72891
9,0.00017879300650516864,150.38771
10,0.00019761332297939694,150.09096
11,0.00021643363945362518,149.64636
12,0.00023525395592785347,149.45949
13,0.00025407427240208176,150.0131
14,0.00027289458887631,149.79982
15,0.0002917149053505383,148.80103
16,0.00031053522182476653,148.19797
17,0.0003293555382989948,148.57336
18,0.0003481758547732231,150.08247
19,0.0003669961712474514,150.30403
20,0.0003858164877216797,148.87193
21,0.00040463680419590794,147.76488
22,0.0004234571206701362,146.33688
23,0.00044227743714436447,144.85547
24,0.00046109775361859276,144.3602
25,0.00047991807009282106,144.62161
26,0.0004987383865670493,145.32748
27,0.0005175587030412776,145.39214
28,0.0005363790195155059,145.56215
29,0.0005551993359897341,145.99373
30,0.0005740196524639625,146.87634
31,0.0005928399689381908,147.29364
32,0.0006116602854124189,147.03163
33,0.0006304806018866472,146.30608
34,0.0006493009183608755,146.18297
35,0.0006681212348351038,146.8124
36,0.0006869415513093321,146.57222
37,0.0007057618677835603,147.17216
38,0.0007245821842577887,146.72627
39,0.0007434025007320169,146.59044
40,0.0007622228172062453,147.06985
41,0.0007810431336804735,147.29753
42,0.0007998634501547018,147.70514
43,0.0008186837666289301,147.85732
44,0.0008375040831031582,147.84854
45,0.0008563243995773866,148.00635
46,0.0008751447160516148,147.95343
47,0.0008939650325258432,147.8131
48,0.0009127853490000714,148.47865
49,0.0009316056654742996,148.98434
50,0.000950425981948528,149.93558
51,0.0009692462984227562,150.97134
52,0.0009880666148969846,151.07735
53,0.0010068869313712128,151.29555
54,0.001025707247845441,151.31792
55,0.0010445275643196693,151.59222
56,0.0010633478807938975,152.14853
57,0.001082168197268126,152.51114
58,0.0011009885137423542,152.47159
59,0.0011198088302165825,151.9933
60,0.0011386291466908107,152.17792
61,0.001157449463165039,152.0961
62,0.0011762697796392674,151.49301
63,0.0011950900961134956,151.26973
64,0.0012139104125877239,151.56271
65,0.0012327307290619521,151.41917
66,0.0012515510455361803,150.95586
67,0.0012703713620104088,150.69574
68,0.001289191678484637,150.28592
69,0.0013080119949588653,151.07086
70,0.0013268323114330935,151.15256
71,0.001345652627907322,150.66287
72,0.0013644729443815502,149.53703
73,0.0013832932608557785,148.89995
74,0.0014021135773300067,149.25018
75,0.0014209338938042347,149.62029
76,0.0014397542102784634,149.52968
77,0.0014585745267526916,149.51976
78,0.0014773948432269196,149.07365
79,0.0014962151597011479,148.50798
80,0.0015150354761753763,148.51903
81,0.0015338557926496046,148.96703
82,0.0015526761091238328,148.96959
83,0.001571496425598061,148.97482
84,0.0015903167420722893,148.87631
85,0.0016091370585465177,149.19449
86,0.001627957375020746,149.53587
87,0.0016467776914949742,149.25839
88,0.0016655980079692025,148.70988
89,0.0016844183244434307,147.99509
90,0.0017032386409176592,147.39108
91,0.0017220589573918874,147.23903
92,0.0017408792738661156,147.22032
93,0.0017596995903403439,147.64052
94,0.0017785199068145723,148.06635
95,0.0017973402232888006,148.67749
96,0.0018161605397630288,148.77025
97,0.001834980856237257,148.64034
98,0.0018538011727114853,148.61412
99,0.0018726214891857137,148.33102
100,0.001891441805659942,148.73921
101,0.0019102621221341702,149.15569
102,0.0019290824386083982,149.10493
103,0.001947902755082627,149.01436
104,0.001966723071556855,148.78693
105,0.001985543388031083,149.0893
106,0.0020043637045053116,149.62645
107,0.0020231840209795396,149.84981
108,0.002042004337453768,149.81303
109,0.0020608246539279966,149.57013
110,0.0020796449704022246,149.6677
111,0.002098465286876453,149.7657
112,0.002117285603350681,150.03369
113,0.0021361059198249095,150.05637
114,0.002154926236299138,150.12338
115,0.002173746552773366,150.35278
116,0.002192566869247594,150.62329
117,0.0022113871857218225,150.84135
118,0.002230207502196051,151.24825
119,0.002249027818670279,151.7446
120,0.0022678481351445074,152.37494
121,0.002286668451618736,153.11546
122,0.002305488768092964,153.47649
123,0.0023243090845671923,153.88084
124,0.0023431294010414208,153.70311
125,0.0023619497175156492,153.57626
126,0.0023807700339898773,153.65468
127,0.0023995903504641057,153.94966
128,0.0024184106669383337,154.38084
129,0.002437230983412562,154.71272
130,0.00245605129988679,155.03651
131,0.0024748716163610187,155.62964
132,0.0024936919328352467,156.3212
133,0.0025125122493094756,156.91399
134,0.0025313325657837036,157.12451
135,0.002550152882257932,157.33746
136,0.00256897319873216,157.66066
137,0.0025877935152063885,157.91977
138,0.0026066138316806165,158.30826
139,0.002625434148154845,158.5931
140,0.002644254464629073,158.60352
141,0.0026630747811033015,158.95361
142,0.00268189509757753,158.8517
143,0.0027007154140517584,158.9238
144,0.0027195357305259864,159.19955
145,0.002738356047000215,159.45651
146,0.002757176363474443,159.28676
147,0.002775996679948671,159.26062
148,0.0027948169964228994,159.73666
149,0.0028136373128971274,160.32954
150,0.002832457629371356,161.44676
151,0.0028512779458455843,162.05132
152,0.0028700982623198128,162.15631
153,0.0028889185787940408,162.38875
154,0.0029077388952682692,162.66304
155,0.0029265592117424973,162.89888
156,0.0029453795282167257,163.3626
157,0.0029641998446909537,163.69437
