,q,I
0,9.410158237114136e-06,137.99779
1,2.8230474711342412e-05,136.91353
2,4.705079118557069e-05,136.40082
3,6.587110765979897e-05,139.68033
4,8.469142413402725e-05,144.06476
5,0.00010351174060825554,147.5101
6,0.00012233205708248382,151.03987
7,0.00014115237355671209,152.18433
8,0.00015997269003094035,150.80801
9,0.00017879300650516864,149.49054
10,0.00019761332297939694,149.40367
11,0.00021643363945362518,149.98724
12,0.00023525395592785347,150.21698
13,0.00025407427240208176,151.05797
14,0.00027289458887631,150.95071
15,0.0002917149053505383,149.96727
16,0.00031053522182476653,149.83171
17,0.0003293555382989948,149.80536
18,0.0003481758547732231,150.4833
19,0.0003669961712474514,149.86531
20,0.0003858164877216797,149.01161
21,0.00040463680419590794,148.06511
22,0.0004234571206701362,147.14076
23,0.00044227743714436447,146.50098
24,0.00046109775361859276,145.81549
25,0.00047991807009282106,144.72316
26,0.0004987383865670493,144.87439
27,0.0005175587030412776,145.105
28,0.0005363790195155059,144.56015
29,0.0005551993359897341,145.47685
30,0.0005740196524639625,146.75099
31,0.0005928399689381908,147.62747
32,0.0006116602854124189,147.24385
33,0.0006304806018866472,146.95506
34,0.0006493009183608755,147.24034
35,0.0006681212348351038,147.61421
36,0.0006869415513093321,147.63336
37,0.0007057618677835603,147.937
38,0.0007245821842577887,147.24977
39,0.0007434025007320169,147.16338
40,0.0007622228172062453,147.71147
41,0.0007810431336804735,147.52144
42,0.0007998634501547018,148.07399
43,0.0008186837666289301,148.28326
44,0.0008375040831031582,148.43225
45,0.0008563243995773866,148.1909
46,0.0008751447160516148,147.9632
47,0.0008939650325258432,147.8801
48,0.0009127853490000714,148.8028
49,0.0009316056654742996,149.60272
50,0.000950425981948528,150.63835
51,0.0009692462984227562,151.6933
52,0.0009880666148969846,151.23605
53,0.0010068869313712128,150.78012
54,0.001025707247845441,150.43922
55,0.0010445275643196693,150.65854
56,0.0010633478807938975,151.48198
57,0.001082168197268126,152.71675
58,0.0011009885137423542,153.22119
59,0.0011198088302165825,152.63495
60,0.0011386291466908107,152.60487
61,0.001157449463165039,152.45183
62,0.0011762697796392674,151.90855
63,0.0011950900961134956,151.94464
64,0.0012139104125877239,151.9368
65,0.0012327307290619521,151.17537
66,0.0012515510455361803,150.69055
67,0.0012703713620104088,150.76904
68,0.001289191678484637,150.54024
69,0.0013080119949588653,151.39969
70,0.0013268323114330935,151.55292
71,0.001345652627907322,150.62889
72,0.0013644729443815502,149.49156
73,0.0013832932608557785,149.04515
74,0.0014021135773300067,149.5121
75,0.0014209338938042347,149.4691
76,0.0014397542102784634,149.33289
77,0.0014585745267526916,149.42119
78,0.0014773948432269196,149.00824
79,0.0014962151597011479,148.44818
80,0.0015150354761753763,148.56781
81,0.0015338557926496046,148.15974
82,0.0015526761091238328,147.79208
83,0.001571496425598061,147.97285
84,0.0015903167420722893,148.32352
85,0.0016091370585465177,149.2901
86,0.001627957375020746,149.6766
87,0.0016467776914949742,149.45772
88,0.0016655980079692025,148.97629
89,0.0016844183244434307,148.12506
90,0.0017032386409176592,147.53171
91,0.0017220589573918874,147.39325
92,0.0017408792738661156,147.3764
93,0.0017596995903403439,147.81679
94,0.0017785199068145723,147.74513
95,0.0017973402232888006,148.3459
96,0.0018161605397630288,148.50323
97,0.001834980856237257,148.26747
98,0.0018538011727114853,148.19
99,0.0018726214891857137,147.77917
100,0.001891441805659942,147.83563
101,0.0019102621221341702,148.5629
102,0.0019290824386083982,148.7447
103,0.001947902755082627,148.70094
104,0.001966723071556855,148.7506
105,0.001985543388031083,149.09192
106,0.0020043637045053116,149.66188
107,0.0020231840209795396,149.91191
108,0.002042004337453768,149.54262
109,0.0020608246539279966,149.25659
