,q,I
0,9.410158237114136e-06,136.8357
1,2.8230474711342412e-05,137.64476
2,4.705079118557069e-05,138.02972
3,6.587110765979897e-05,140.08118
4,8.469142413402725e-05,144.50105
5,0.00010351174060825554,148.92538
6,0.00012233205708248382,150.68779
7,0.00014115237355671209,152.13173
8,0.00015997269003094035,151.36905
9,0.00017879300650516864,150.68248
10,0.00019761332297939694,150.29848
11,0.00021643363945362518,150.30957
12,0.00023525395592785347,151.16837
13,0.00025407427240208176,152.19359
14,0.00027289458887631,151.68192
15,0.0002917149053505383,150.36923
16,0.00031053522182476653,149.74875
17,0.0003293555382989948,149.36082
18,0.0003481758547732231,149.87564
19,0.0003669961712474514,149.7035
20,0.0003858164877216797,148.98497
21,0.00040463680419590794,148.07916
22,0.0004234571206701362,147.12997
23,0.00044227743714436447,145.96733
24,0.00046109775361859276,145.5203
25,0.00047991807009282106,144.87476
26,0.0004987383865670493,145.3252
27,0.0005175587030412776,145.87755
28,0.0005363790195155059,146.10007
29,0.0005551993359897341,146.69096
30,0.0005740196524639625,147.74936
31,0.0005928399689381908,147.72235
32,0.0006116602854124189,147.42441
33,0.0006304806018866472,147.21762
34,0.0006493009183608755,147.60344
35,0.0006681212348351038,147.88768
36,0.0006869415513093321,147.34067
37,0.0007057618677835603,147.53543
38,0.0007245821842577887,147.42366
39,0.0007434025007320169,147.66745
40,0.0007622228172062453,147.51813
41,0.0007810431336804735,147.42488
42,0.0007998634501547018,148.00574
43,0.0008186837666289301,148.46776
44,0.0008375040831031582,148.70987
45,0.0008563243995773866,148.4922
46,0.0008751447160516148,147.58777
47,0.0008939650325258432,147.70122
48,0.0009127853490000714,148.78865
49,0.0009316056654742996,149.76956
50,0.000950425981948528,150.45778
51,0.0009692462984227562,151.39001
52,0.0009880666148969846,151.59306
53,0.0010068869313712128,151.76923
54,0.001025707247845441,151.93317
55,0.0010445275643196693,152.69089
56,0.0010633478807938975,152.94092
57,0.001082168197268126,153.13496
58,0.0011009885137423542,153.19228
59,0.0011198088302165825,152.96924
60,0.0011386291466908107,152.89722
61,0.001157449463165039,152.57176
62,0.0011762697796392674,152.24011
63,0.0011950900961134956,152.2151
64,0.0012139104125877239,152.20808
65,0.0012327307290619521,151.45108
66,0.0012515510455361803,150.90112
67,0.0012703713620104088,150.5361
68,0.001289191678484637,150.43533
69,0.0013080119949588653,151.00447
70,0.0013268323114330935,150.9808
71,0.001345652627907322,150.32588
72,0.0013644729443815502,149.6228
73,0.0013832932608557785,149.22736
74,0.0014021135773300067,149.7536
75,0.0014209338938042347,149.86867
76,0.0014397542102784634,149.79597
77,0.0014585745267526916,149.90643
78,0.0014773948432269196,149.569
79,0.0014962151597011479,149.26276
80,0.0015150354761753763,149.40726
81,0.0015338557926496046,149.51295
82,0.0015526761091238328,149.20183
83,0.001571496425598061,149.3654
84,0.0015903167420722893,149.17145
85,0.0016091370585465177,149.73079
86,0.001627957375020746,149.90898
87,0.0016467776914949742,149.37717
88,0.0016655980079692025,148.94847
89,0.0016844183244434307,148.46687
90,0.0017032386409176592,148.34296
91,0.0017220589573918874,148.29561
92,0.0017408792738661156,148.33534
93,0.0017596995903403439,148.87314
94,0.0017785199068145723,149.18207
95,0.0017973402232888006,149.73259
96,0.0018161605397630288,149.6423
97,0.001834980856237257,149.42009
98,0.0018538011727114853,149.22511
99,0.0018726214891857137,148.92162
100,0.001891441805659942,149.08778
101,0.0019102621221341702,149.67754
102,0.0019290824386083982,149.81726
103,0.001947902755082627,149.91298
104,0.001966723071556855,149.90211
105,0.001985543388031083,150.30658
106,0.0020043637045053116,150.77963
107,0.0020231840209795396,150.66064
108,0.002042004337453768,150.32222
109,0.0020608246539279966,149.93602
110,0.0020796449704022246,150.07797
111,0.002098465286876453,150.63168
112,0.002117285603350681,151.25821
113,0.0021361059198249095,151.03975
114,0.002154926236299138,151.1574
115,0.002173746552773366,151.4441
116,0.002192566869247594,151.68404
117,0.0022113871857218225,151.87198
118,0.002230207502196051,152.36275
119,0.002249027818670279,152.83119
120,0.0022678481351445074,153.36444
121,0.002286668451618736,154.13234
122,0.002305488768092964,154.62476
123,0.0023243090845671923,154.83133
124,0.0023431294010414208,154.86964
125,0.0023619497175156492,154.76607
126,0.0023807700339898773,154.8323
127,0.0023995903504641057,155.37927
128,0.0024184106669383337,156.00891
129,0.002437230983412562,156.42624
130,0.00245605129988679,156.5423
131,0.0024748716163610187,156.83879
132,0.0024936919328352467,157.2596
133,0.0025125122493094756,157.30347
134,0.0025313325657837036,157.6342
135,0.002550152882257932,158.17442
136,0.00256897319873216,158.65895
137,0.0025877935152063885,159.28334
138,0.0026066138316806165,159.44388
139,0.002625434148154845,159.60735
140,0.002644254464629073,159.70897
141,0.0026630747811033015,159.93918
142,0.00268189509757753,160.06186
143,0.0027007154140517584,160.39217
144,0.0027195357305259864,160.47769
145,0.002738356047000215,160.69373
146,0.002757176363474443,160.4885
147,0.002775996679948671,160.29916
148,0.0027948169964228994,160.77692
149,0.0028136373128971274,161.52057
150,0.002832457629371356,162.69606
151,0.0028512779458455843,163.22394
152,0.0028700982623198128,163.50607
153,0.0028889185787940408,163.82217
154,0.0029077388952682692,163.96611
155,0.0029265592117424973,164.40483
156,0.0029453795282167257,164.98479
157,0.0029641998446909537,165.27667
158,0.002983020161165182,165.62231
159,0.00300184047763941,166.2738
160,0.003020660794113639,166.68362
161,0.003039481110587867,167.2378
162,0.0030583014270620956,167.6274
163,0.0030771217435363236,167.59041
164,0.003095942060010552,167.85454
165,0.00311476237648478,168.3164
166,0.0031335826929590085,169.32896
167,0.0031524030094332365,171.8591
168,0.0031712233259074646,175.64484
169,0.003190043642381693,180.87308
170,0.003208863958855922,188.23978
171,0.00322768427533015,197.7085
172,0.0032465045918043784,207.6069
173,0.0032653249082786064,213.45828
174,0.0032841452247528344,211.95872
175,0.003302965541227063,203.43538
176,0.003321785857701291,191.76282
177,0.0033406061741755194,183.61143
178,0.0033594264906497474,179.7749
179,0.0033782468071239763,177.9124
180,0.0033970671235982043,177.79752
181,0.0034158874400724328,178.47028
182,0.0034347077565466608,178.8744
183,0.0034535280730208892,179.22838
184,0.0034723483894951172,179.8187
185,0.0034911687059693457,180.54077
186,0.0035099890224435737,181.51448
187,0.003528809338917802,182.27411
188,0.0035476296553920306,183.14873
189,0.003566449971866259,183.94426
190,0.003585270288340487,184.77454
191,0.0036040906048147156,185.85846
192,0.0036229109212889436,186.90297
193,0.003641731237763172,187.58606
194,0.0036605515542374,188.60484
195,0.003679371870711628,189.43808
196,0.0036981921871858565,190.43498
197,0.0037170125036600854,191.6197
198,0.0037358328201343135,192.85643
199,0.0037546531366085415,194.36928
200,0.00377347345308277,195.85847
201,0.003792293769556998,197.74529
202,0.0038111140860312264,199.10509
203,0.0038299344025054544,200.58067
204,0.003848754718979683,201.76884
205,0.003867575035453911,202.86636
206,0.00388639535192814,204.2306
207,0.003905215668402368,205.2257
208,0.003924035984876596,206.14714
209,0.003942856301350824,207.24817
210,0.003961676617825052,208.64853
211,0.003980496934299281,210.49197
212,0.003999317250773509,212.0221
213,0.004018137567247737,213.41693
214,0.004036957883721965,214.50734
215,0.004055778200196194,215.87096
216,0.004074598516670422,217.47977
217,0.004093418833144651,218.72157
218,0.004112239149618879,219.75894
