,q,I
0,9.410158237114136e-06,138.59697
1,2.8230474711342412e-05,137.27197
2,4.705079118557069e-05,136.82568
3,6.587110765979897e-05,139.75706
4,8.469142413402725e-05,144.3041
5,0.00010351174060825554,147.72612
6,0.00012233205708248382,149.88454
7,0.00014115237355671209,150.40443
8,0.00015997269003094035,150.09196
9,0.00017879300650516864,149.88885
10,0.00019761332297939694,149.06775
11,0.00021643363945362518,149.51225
12,0.00023525395592785347,150.88312
13,0.00025407427240208176,151.40851
14,0.00027289458887631,151.4319
15,0.0002917149053505383,149.87909
16,0.00031053522182476653,148.64412
17,0.0003293555382989948,148.61305
18,0.0003481758547732231,149.90732
19,0.0003669961712474514,150.12482
20,0.0003858164877216797,149.2578
21,0.00040463680419590794,147.95335
22,0.0004234571206701362,146.58684
23,0.00044227743714436447,145.46924
24,0.00046109775361859276,144.33423
25,0.00047991807009282106,143.77496
26,0.0004987383865670493,144.00687
27,0.0005175587030412776,144.45961
28,0.0005363790195155059,144.62775
29,0.0005551993359897341,145.23242
30,0.0005740196524639625,146.48703
31,0.0005928399689381908,146.7234
32,0.0006116602854124189,146.14305
33,0.0006304806018866472,145.87889
34,0.0006493009183608755,146.24759
35,0.0006681212348351038,146.74658
36,0.0006869415513093321,146.30316
37,0.0007057618677835603,146.70802
38,0.0007245821842577887,146.58789
39,0.0007434025007320169,146.89758
40,0.0007622228172062453,146.84473
41,0.0007810431336804735,146.29092
42,0.0007998634501547018,146.85324
43,0.0008186837666289301,147.323
44,0.0008375040831031582,147.52171
45,0.0008563243995773866,147.46034
46,0.0008751447160516148,147.15453
47,0.0008939650325258432,146.98917
48,0.0009127853490000714,147.91365
49,0.0009316056654742996,149.05098
50,0.000950425981948528,149.93495
51,0.0009692462984227562,150.85526
52,0.0009880666148969846,150.98497
53,0.0010068869313712128,150.77708
54,0.001025707247845441,150.46304
55,0.0010445275643196693,150.72061
56,0.0010633478807938975,151.1395
57,0.001082168197268126,151.94293
58,0.0011009885137423542,152.33446
59,0.0011198088302165825,152.17143
60,0.0011386291466908107,151.87782
61,0.001157449463165039,151.4572
62,0.0011762697796392674,150.94316
63,0.0011950900961134956,151.21745
64,0.0012139104125877239,151.48824
65,0.0012327307290619521,150.99185
66,0.0012515510455361803,150.75525
67,0.0012703713620104088,150.5365
68,0.001289191678484637,150.13042
69,0.0013080119949588653,150.96255
70,0.0013268323114330935,151.14447
71,0.001345652627907322,150.42712
72,0.0013644729443815502,149.61441
73,0.0013832932608557785,148.8782
74,0.0014021135773300067,149.06993
75,0.0014209338938042347,148.94737
76,0.0014397542102784634,148.82675
77,0.0014585745267526916,148.94067
78,0.0014773948432269196,148.45221
79,0.0014962151597011479,147.99634
80,0.0015150354761753763,147.91023
81,0.0015338557926496046,147.85492
82,0.0015526761091238328,147.60623
83,0.001571496425598061,148.02814
84,0.0015903167420722893,148.0559
85,0.0016091370585465177,148.66667
86,0.001627957375020746,149.16974
87,0.0016467776914949742,148.86787
88,0.0016655980079692025,148.50972
89,0.0016844183244434307,147.88942
90,0.0017032386409176592,147.39261
91,0.0017220589573918874,147.34308
92,0.0017408792738661156,147.49144
93,0.0017596995903403439,147.97943
94,0.0017785199068145723,148.39377
95,0.0017973402232888006,149.00832
96,0.0018161605397630288,148.57457
97,0.001834980856237257,148.26813
98,0.0018538011727114853,148.33421
99,0.0018726214891857137,148.12718
100,0.001891441805659942,148.58221
101,0.0019102621221341702,149.14775
102,0.0019290824386083982,149.4244
103,0.001947902755082627,149.36961
104,0.001966723071556855,149.46387
105,0.001985543388031083,149.88081
106,0.0020043637045053116,150.23158
107,0.0020231840209795396,150.24066
108,0.002042004337453768,149.95522
109,0.0020608246539279966,149.47226
110,0.0020796449704022246,149.5933
111,0.002098465286876453,149.92574
112,0.002117285603350681,150.42259
113,0.0021361059198249095,150.3812
114,0.002154926236299138,150.28786
115,0.002173746552773366,150.61584
116,0.002192566869247594,150.89505
117,0.0022113871857218225,151.24901
118,0.002230207502196051,151.77798
119,0.002249027818670279,152.11937
120,0.0022678481351445074,152.51494
121,0.002286668451618736,153.148
122,0.002305488768092964,153.43102
123,0.0023243090845671923,153.64803
124,0.0023431294010414208,153.37196
125,0.0023619497175156492,153.49585
126,0.0023807700339898773,153.78337
127,0.0023995903504641057,154.3583
128,0.0024184106669383337,154.87256
129,0.002437230983412562,155.01266
130,0.00245605129988679,155.35712
131,0.0024748716163610187,155.60905
