,q,I
0,9.410158237114136e-06,134.85223
1,2.8230474711342412e-05,135.48392
2,4.705079118557069e-05,136.06598
3,6.587110765979897e-05,138.18114
4,8.469142413402725e-05,144.10667
5,0.00010351174060825554,148.80206
6,0.00012233205708248382,151.5382
7,0.00014115237355671209,152.16841
8,0.00015997269003094035,150.98505
9,0.00017879300650516864,150.15218
10,0.00019761332297939694,149.30795
11,0.00021643363945362518,149.36075
12,0.00023525395592785347,149.84079
13,0.00025407427240208176,150.63548
14,0.00027289458887631,150.87408
15,0.0002917149053505383,149.7846
16,0.00031053522182476653,148.75514
17,0.0003293555382989948,149.08536
18,0.0003481758547732231,149.4452
19,0.0003669961712474514,149.50156
20,0.0003858164877216797,148.53911
21,0.00040463680419590794,147.51544
22,0.0004234571206701362,146.61153
23,0.00044227743714436447,145.49826
24,0.00046109775361859276,144.70015
25,0.00047991807009282106,143.89586
26,0.0004987383865670493,144.41232
27,0.0005175587030412776,144.6234
28,0.0005363790195155059,144.35306
29,0.0005551993359897341,145.05574
30,0.0005740196524639625,146.54271
31,0.0005928399689381908,146.78557
32,0.0006116602854124189,146.60631
33,0.0006304806018866472,146.03099
34,0.0006493009183608755,146.4015
35,0.0006681212348351038,147.19427
36,0.0006869415513093321,147.24857
37,0.0007057618677835603,147.04048
38,0.0007245821842577887,146.13435
39,0.0007434025007320169,146.18013
40,0.0007622228172062453,146.3421
41,0.0007810431336804735,146.15324
42,0.0007998634501547018,146.86557
43,0.0008186837666289301,147.19092
44,0.0008375040831031582,147.39853
45,0.0008563243995773866,147.37747
46,0.0008751447160516148,147.17468
47,0.0008939650325258432,147.30849
48,0.0009127853490000714,148.0839
49,0.0009316056654742996,148.69101
50,0.000950425981948528,149.34802
51,0.0009692462984227562,150.14664
52,0.0009880666148969846,150.4774
53,0.0010068869313712128,150.93073
54,0.001025707247845441,151.04597
55,0.0010445275643196693,151.80174
56,0.0010633478807938975,152.43164
57,0.001082168197268126,152.88383
58,0.0011009885137423542,152.66339
59,0.0011198088302165825,151.80049
60,0.0011386291466908107,152.00766
61,0.001157449463165039,152.02072
