,q,I
0,0.0009410158237114137,12729.127
1,0.0028230474711342414,12714.728
2,0.004705079118557069,12752.934
3,0.006587110765979897,13085.814
4,0.008469142413402726,13458.637
5,0.010351174060825554,13613.667
6,0.01223320570824838,13678.464
7,0.014115237355671207,13667.501
8,0.015997269003094037,13585.854
9,0.017879300650516863,13490.424
10,0.019761332297939693,13407.927
11,0.02164336394536252,13408.146
12,0.023525395592785346,13450.577
13,0.025407427240208176,13457.394
14,0.027289458887631002,13434.099
15,0.029171490535053825,13366.714
16,0.031053522182476655,13340.1875
17,0.03293555382989948,13349.59
18,0.03481758547732231,13409.566
19,0.03669961712474514,13347.143
20,0.03858164877216797,13238.472
21,0.040463680419590795,13107.222
22,0.04234571206701362,12979.199
23,0.04422774371443645,12868.937
24,0.04610977536185928,12795.445
25,0.04799180700928211,12801.669
26,0.04987383865670494,12867.064
27,0.05175587030412776,12859.595
28,0.05363790195155058,12863.294
29,0.05551993359897341,12945.871
30,0.05740196524639624,13049.541
31,0.05928399689381908,13058.247
32,0.061166028541241896,12984.196
33,0.06304806018866473,12940.052
34,0.06493009183608756,12976.85
35,0.06681212348351037,13035.003
36,0.06869415513093322,13011.765
37,0.07057618677835603,13015.177
38,0.07245821842577888,12949.295
39,0.07434025007320169,12941.771
40,0.07622228172062452,12977.884
41,0.07810431336804735,12956.269
42,0.07998634501547017,12999.192
43,0.08186837666289301,13000.243
44,0.08375040831031583,12989.892
45,0.08563243995773866,12976.813
46,0.08751447160516149,12971.761
47,0.08939650325258432,12966.127
48,0.09127853490000715,13042.556
49,0.09316056654742996,13106.067
50,0.0950425981948528,13171.773
51,0.09692462984227562,13270.783
52,0.09880666148969845,13291.804
53,0.10068869313712128,13284.846
54,0.10257072478454411,13275.072
55,0.10445275643196694,13322.246
56,0.10633478807938976,13398.757
57,0.10821681972681259,13459.58
58,0.11009885137423542,13483.42
59,0.11198088302165825,13452.65
60,0.11386291466908108,13448.954
61,0.1157449463165039,13443.933
62,0.11762697796392674,13428.243
63,0.11950900961134957,13433.957
64,0.12139104125877238,13469.637
65,0.12327307290619521,13419.291
66,0.12515510455361803,13358.351
67,0.12703713620104087,13344.314
68,0.1289191678484637,13321.032
69,0.13080119949588653,13403.46
70,0.13268323114330935,13421.056
71,0.1345652627907322,13369.517
72,0.136447294438155,13318.801
73,0.13832932608557783,13284.915
74,0.14021135773300067,13321.434
75,0.14209338938042348,13304.423
76,0.14397542102784633,13265.927
77,0.14585745267526914,13290.068
78,0.14773948432269196,13269.593
79,0.1496215159701148,13247.737
80,0.15150354761753765,13252.153
81,0.15338557926496046,13244.027
82,0.15526761091238328,13226.695
83,0.1571496425598061,13263.08
84,0.15903167420722894,13275.633
85,0.16091370585465178,13315.106
86,0.1627957375020746,13351.667
87,0.16467776914949742,13312.626
88,0.16655980079692026,13243.595
89,0.16844183244434308,13186.635
90,0.17032386409176592,13148.005
91,0.17220589573918874,13146.824
92,0.17408792738661155,13150.928
93,0.1759699590340344,13198.023
94,0.17785199068145724,13231.555
95,0.17973402232888006,13316.517
96,0.18161605397630287,13329.364
97,0.1834980856237257,13305.185
98,0.18538011727114853,13287.201
99,0.18726214891857138,13246.191
100,0.1891441805659942,13261.735
101,0.191026212213417,13312.847
102,0.19290824386083982,13331.055
103,0.19479027550826267,13320.708
104,0.1966723071556855,13315.827
105,0.19855433880310833,13350.044
106,0.20043637045053114,13374.1875
107,0.20231840209795396,13386.21
108,0.20420043374537683,13331.428
