,q,I
0,0.0009410158237114137,12707.693
1,0.0028230474711342414,12719.121
2,0.004705079118557069,12759.73
3,0.006587110765979897,13079.902
4,0.008469142413402726,13448.779
5,0.010351174060825554,13576.8125
6,0.01223320570824838,13648.977
7,0.014115237355671207,13639.392
8,0.015997269003094037,13535.669
9,0.017879300650516863,13446.338
10,0.019761332297939693,13367.91
11,0.02164336394536252,13387.266
12,0.023525395592785346,13415.566
13,0.025407427240208176,13414.318
14,0.027289458887631002,13390.825
15,0.029171490535053825,13323.373
16,0.031053522182476655,13295.934
17,0.03293555382989948,13305.884
18,0.03481758547732231,13373.44
19,0.03669961712474514,13319.818
20,0.03858164877216797,13216.986
21,0.040463680419590795,13097.158
22,0.04234571206701362,12961.885
23,0.04422774371443645,12842.197
24,0.04610977536185928,12770.43
25,0.04799180700928211,12768.451
26,0.04987383865670494,12830.296
27,0.05175587030412776,12833.157
28,0.05363790195155058,12836.894
29,0.05551993359897341,12929.421
30,0.05740196524639624,13032.652
31,0.05928399689381908,13035.412
32,0.061166028541241896,12968.338
33,0.06304806018866473,12914.688
34,0.06493009183608756,12959.404
35,0.06681212348351037,13027.515
36,0.06869415513093322,13003.847
37,0.07057618677835603,13004.363
38,0.07245821842577888,12942.913
39,0.07434025007320169,12919.65
40,0.07622228172062452,12951.811
41,0.07810431336804735,12926.495
42,0.07998634501547017,12977.654
43,0.08186837666289301,12988.255
44,0.08375040831031583,12983.912
45,0.08563243995773866,12975.72
46,0.08751447160516149,12968.066
47,0.08939650325258432,12952.045
48,0.09127853490000715,13018.907
49,0.09316056654742996,13082.288
50,0.0950425981948528,13145.803
51,0.09692462984227562,13251.759
52,0.09880666148969845,13274.965
53,0.10068869313712128,13269.804
54,0.10257072478454411,13260.623
55,0.10445275643196694,13300.081
56,0.10633478807938976,13377.508
57,0.10821681972681259,13439.095
58,0.11009885137423542,13463.137
59,0.11198088302165825,13426.353
60,0.11386291466908108,13424.56
61,0.1157449463165039,13427.199
62,0.11762697796392674,13412.977
63,0.11950900961134957,13413.167
64,0.12139104125877238,13442.009
65,0.12327307290619521,13392.097
66,0.12515510455361803,13331.189
67,0.12703713620104087,13315.996
68,0.1289191678484637,13287.815
69,0.13080119949588653,13370.17
70,0.13268323114330935,13395.627
71,0.1345652627907322,13339.564
72,0.136447294438155,13293.245
73,0.13832932608557783,13267.827
74,0.14021135773300067,13304.472
75,0.14209338938042348,13290.029
76,0.14397542102784633,13248.79
77,0.14585745267526914,13267.055
78,0.14773948432269196,13244.08
79,0.1496215159701148,13220.124
80,0.15150354761753765,13217.408
81,0.15338557926496046,13217.685
82,0.15526761091238328,13200.604
83,0.1571496425598061,13241.014
84,0.15903167420722894,13258.039
85,0.16091370585465178,13295.026
86,0.1627957375020746,13329.635
87,0.16467776914949742,13286.808
88,0.16655980079692026,13218.075
89,0.16844183244434308,13159.093
90,0.17032386409176592,13124.798
91,0.17220589573918874,13124.225
92,0.17408792738661155,13133.183
93,0.1759699590340344,13176.609
94,0.17785199068145724,13213.607
95,0.17973402232888006,13291.963
96,0.18161605397630287,13309.935
97,0.1834980856237257,13280.544
98,0.18538011727114853,13256.228
99,0.18726214891857138,13216.485
100,0.1891441805659942,13233.211
101,0.191026212213417,13285.241
102,0.19290824386083982,13305.775
103,0.19479027550826267,13295.815
104,0.1966723071556855,13292.405
105,0.19855433880310833,13316.505
106,0.20043637045053114,13347.188
107,0.20231840209795396,13353.253
108,0.20420043374537683,13298.589
109,0.20608246539279965,13272.589
110,0.20796449704022246,13274.045
111,0.20984652868764528,13271.967
112,0.2117285603350681,13295.363
113,0.21361059198249097,13296.099
114,0.21549262362991378,13285.009
115,0.2173746552773366,13302.814
116,0.21925668692475941,13311.92
117,0.22113871857218226,13324.14
118,0.2230207502196051,13346.334
119,0.22490278186702792,13365.106
120,0.22678481351445073,13402.662
121,0.22866684516187358,13436.273
122,0.2305488768092964,13445.568
123,0.23243090845671924,13447.447
124,0.2343129401041421,13425.454
125,0.23619497175156492,13408.351
126,0.23807700339898774,13394.504
127,0.23995903504641056,13419.454
128,0.2418410666938334,13445.351
129,0.24372309834125622,13434.335
130,0.24560512998867903,13443.188
131,0.24748716163610185,13448.5625
132,0.24936919328352466,13483.287
133,0.25125122493094754,13507.204
134,0.2531332565783704,13499.658
135,0.25501528822579317,13513.525
136,0.256897319873216,13548.865
137,0.25877935152063886,13567.25
138,0.26066138316806164,13576.585
139,0.2625434148154845,13550.417
140,0.26442544646290733,13536.405
141,0.2663074781103301,13534.786
142,0.268189509757753,13517.946
