,q,I
0,0.0009410158237114137,12893.32
1,0.0028230474711342414,12857.955
2,0.004705079118557069,12905.022
3,0.006587110765979897,13224.112
4,0.008469142413402726,13585.578
5,0.010351174060825554,13722.684
6,0.01223320570824838,13760.162
7,0.014115237355671207,13719.16
8,0.015997269003094037,13646.574
9,0.017879300650516863,13585.539
10,0.019761332297939693,13506.752
11,0.02164336394536252,13511.741
12,0.023525395592785346,13546.289
13,0.025407427240208176,13553.576
14,0.027289458887631002,13534.32
15,0.029171490535053825,13467.025
16,0.031053522182476655,13445.371
17,0.03293555382989948,13458.141
18,0.03481758547732231,13511.115
19,0.03669961712474514,13450.21
20,0.03858164877216797,13361.265
21,0.040463680419590795,13231.698
22,0.04234571206701362,13097.129
23,0.04422774371443645,12980.769
24,0.04610977536185928,12915.534
25,0.04799180700928211,12930.832
26,0.04987383865670494,12991.036
27,0.05175587030412776,12988.633
28,0.05363790195155058,12987.716
29,0.05551993359897341,13065.883
30,0.05740196524639624,13163.471
31,0.05928399689381908,13161.627
32,0.061166028541241896,13089.592
33,0.06304806018866473,13039.779
34,0.06493009183608756,13074.02
35,0.06681212348351037,13143.701
36,0.06869415513093322,13122.759
37,0.07057618677835603,13129.451
38,0.07245821842577888,13063.342
39,0.07434025007320169,13053.303
40,0.07622228172062452,13083.689
41,0.07810431336804735,13066.905
42,0.07998634501547017,13113.731
43,0.08186837666289301,13115.713
44,0.08375040831031583,13109.507
45,0.08563243995773866,13098.324
46,0.08751447160516149,13089.439
47,0.08939650325258432,13087.426
48,0.09127853490000715,13157.148
49,0.09316056654742996,13212.034
50,0.0950425981948528,13283.765
51,0.09692462984227562,13383.3545
52,0.09880666148969845,13402.677
53,0.10068869313712128,13401.456
54,0.10257072478454411,13389.932
55,0.10445275643196694,13435.975
56,0.10633478807938976,13514.4795
57,0.10821681972681259,13582.355
58,0.11009885137423542,13607.57
59,0.11198088302165825,13569.11
60,0.11386291466908108,13567.902
61,0.1157449463165039,13563.397
62,0.11762697796392674,13545.055
63,0.11950900961134957,13543.103
64,0.12139104125877238,13578.939
65,0.12327307290619521,13535.843
66,0.12515510455361803,13478.944
67,0.12703713620104087,13473.267
68,0.1289191678484637,13445.882
69,0.13080119949588653,13521.562
70,0.13268323114330935,13546.829
71,0.1345652627907322,13491.709
72,0.136447294438155,13438.912
73,0.13832932608557783,13406.585
74,0.14021135773300067,13444.964
75,0.14209338938042348,13424.619
76,0.14397542102784633,13385.07
77,0.14585745267526914,13410.181
78,0.14773948432269196,13390.071
79,0.1496215159701148,13369.716
80,0.15150354761753765,13367.226
81,0.15338557926496046,13368.614
82,0.15526761091238328,13353.07
83,0.1571496425598061,13394.179
84,0.15903167420722894,13412.974
85,0.16091370585465178,13449.25
86,0.1627957375020746,13479.669
87,0.16467776914949742,13435.208
88,0.16655980079692026,13370.393
