,q,I
146,0.2757176363474443,13567.473
147,0.2775996679948671,13539.177
148,0.2794816996422899,13537.136
149,0.28136373128971276,13549.309
150,0.2832457629371356,13604.542
151,0.28512779458455845,13624.361
152,0.2870098262319813,13632.212
153,0.2888918578794041,13629.307
154,0.2907738895268269,13641.351
155,0.2926559211742497,13657.552
156,0.29453795282167256,13672.232
157,0.2964199844690954,13691.304
158,0.2983020161165182,13688.932
159,0.30018404776394103,13710.852
160,0.3020660794113639,13740.552
161,0.3039481110587867,13756.718
162,0.30583014270620956,13747.911
163,0.30771217435363235,13712.979
164,0.3095942060010552,13685.794
165,0.31147623764847804,13683.449
166,0.3133582692959008,13706.711
167,0.31524030094332367,13736.225
168,0.31712233259074646,13770.02
169,0.3190043642381693,13793.478
170,0.32088639588559215,13831.224
171,0.322768427533015,13836.98
172,0.32465045918043783,13851.6
173,0.3265324908278606,13890.751
174,0.32841452247528347,13887.798
175,0.3302965541227063,13897.442
176,0.3321785857701291,13884.24
177,0.33406061741755194,13864.89
178,0.33594264906497473,13899.717
179,0.33782468071239763,13911.497
180,0.3397067123598205,13949.336
181,0.34158874400724326,14001.783
182,0.3434707756546661,14026.724
183,0.3453528073020889,14052.267
184,0.34723483894951174,14078.695
185,0.3491168705969346,14102.406
186,0.35099890224435737,14124.439
187,0.3528809338917802,14122.808
188,0.35476296553920306,14124.768
189,0.3566449971866259,14137.375
190,0.35852702883404874,14149.328
191,0.36040906048147153,14197.083
192,0.3622910921288944,14239.768
193,0.36417312377631716,14252.224
194,0.36605515542374,14296.406
195,0.36793718707116285,14307.812
196,0.36981921871858564,14307.177
197,0.37170125036600854,14353.145
198,0.37358328201343133,14396.7295
199,0.37546531366085417,14459.206
200,0.377347345308277,14532.644
201,0.3792293769556998,14616.553
202,0.38111140860312265,14661.89
203,0.38299344025054544,14720.797
204,0.3848754718979683,14764.982
205,0.3867575035453911,14794.047
206,0.38863953519281397,14830.769
207,0.3905215668402368,14841.434
208,0.3924035984876596,14861.744
209,0.39428563013508244,14869.409
210,0.3961676617825053,14899.42
211,0.3980496934299281,14982.831
212,0.3999317250773509,15045.782
213,0.4018137567247737,15103.217
214,0.40369578837219655,15150.73
215,0.40557782001961945,15182.245
216,0.40745985166704224,15244.32
217,0.4093418833144651,15263.855
218,0.41122391496188787,15271.314
219,0.4131059466093107,15279.576
220,0.41498797825673356,15331.688
221,0.41687000990415635,15415.56
222,0.4187520415515792,15511.485
223,0.420634073199002,15579.866
224,0.4225161048464248,15561.183
225,0.4243981364938477,15536.847
226,0.4262801681412705,15530.804
227,0.42816219978869335,15547.457
228,0.43004423143611614,15604.818
229,0.431926263083539,15660.957
230,0.43380829473096183,15715.345
231,0.4356903263783846,15769.041
232,0.43757235802580746,15795.608
233,0.43945438967323025,15818.45
234,0.44133642132065315,15858.602
235,0.443218452968076,15886.601
236,0.4451004846154988,15950.337
237,0.4469825162629216,15988.981
238,0.4488645479103444,16022.832
239,0.45074657955776726,16053.302
240,0.4526286112051901,16093.571
241,0.4545106428526129,16132.903
242,0.45639267450003573,16171.89
243,0.4582747061474586,16199.456
244,0.46015673779488137,16211.999
245,0.46203876944230426,16225.753
246,0.463920801089727,16243.759
247,0.4658028327371499,16289.006
248,0.46768486438457274,16330.761
249,0.46956689603199553,16354.221
250,0.47144892767941843,16374.358
251,0.47333095932684116,16387.049
252,0.47521299097426406,16413.37
253,0.47709502262168685,16430.268
254,0.4789770542691097,16451.078
255,0.4808590859165325,16494.24
256,0.4827411175639553,16528.686
257,0.4846231492113782,16560.227
258,0.48650518085880096,16584.648
259,0.48838721250622386,16588.9
260,0.49026924415364664,16578.402
261,0.4921512758010695,16571.117
262,0.4940333074484923,16591.502
263,0.4959153390959151,16615.63
264,0.4977973707433379,16669.004
265,0.4996794023907608,16699.865
266,0.5015614340381837,16699.035
267,0.5034434656856064,16695.162
268,0.5053254973330293,16711.291
269,0.5072075289804521,16704.236
270,0.5090895606278749,16728.049
271,0.5109715922752978,16771.281
272,0.5128536239227206,16826.469
273,0.5147356555701433,16873.77
274,0.5166176872175663,16936.504
275,0.5184997188649891,16932.783
276,0.5203817505124119,16918.35
277,0.5222637821598347,16902.44
278,0.5241458138072576,16903.426
279,0.5260278454546804,16938.436
280,0.5279098771021031,16991.576
281,0.5297919087495261,17019.055
282,0.5316739403969488,17022.547
283,0.5335559720443717,17041.264
284,0.5354380036917946,17066.838
285,0.5373200353392174,17092.105
286,0.5392020669866402,17133.734
287,0.5410840986340629,17151.643
288,0.5429661302814859,17172.281
289,0.5448481619289086,17186.605
290,0.5467301935763315,17187.88
291,0.5486122252237543,17205.742
292,0.5504942568711771,17222.504
293,0.5523762885186,17232.42
294,0.5542583201660228,17267.113
295,0.5561403518134457,17278.107
296,0.5580223834608684,17299.578
297,0.5599044151082913,17319.176
298,0.5617864467557141,17317.396
299,0.5636684784031369,17334.025
300,0.5655505100505597,17354.375
301,0.5674325416979826,17346.172
302,0.5693145733454055,17341.059
303,0.5711966049928282,17341.018
304,0.5730786366402512,17352.379
305,0.5749606682876739,17378.39
306,0.5768426999350967,17385.615
307,0.5787247315825195,17389.7
308,0.5806067632299424,17389.922
309,0.5824887948773652,17415.266
310,0.584370826524788,17443.33
311,0.586252858172211,17479.797
312,0.5881348898196337,17492.176
313,0.5900169214670565,17513.967
314,0.5918989531144794,17544.072
315,0.5937809847619022,17565.201
316,0.595663016409325,17590.996
317,0.5975450480567478,17591.484
318,0.5994270797041706,17574.734
319,0.6013091113515935,17561.521
320,0.6031911429990163,17537.908
321,0.6050731746464392,17541.412
322,0.606955206293862,17541.762
323,0.6088372379412847,17536.42
324,0.6107192695887077,17548.186
325,0.6126013012361304,17573.904
326,0.6144833328835533,17601.209
327,0.6163653645309761,17594.383
328,0.618247396178399,17576.982
329,0.6201294278258217,17600.012
330,0.6220114594732445,17625.768
331,0.6238934911206675,17658.82
332,0.6257755227680902,17672.855
333,0.6276575544155131,17653.89
334,0.6295395860629359,17635.688
335,0.6314216177103588,17653.582
336,0.6333036493577815,17690.734
337,0.6351856810052043,17711.922
338,0.6370677126526272,17720.033
339,0.63894974430005,17713.242
340,0.6408317759474729,17705.6
341,0.6427138075948957,17674.064
342,0.6445958392423186,17632.213
343,0.6464778708897413,17589.7
344,0.6483599025371642,17584.33
345,0.650241934184587,17599.47
346,0.6521239658320098,17626.709
347,0.6540059974794327,17645.926
348,0.6558880291268555,17618.541
349,0.6577700607742784,17606.523
350,0.6596520924217011,17582.041
351,0.661534124069124,17588.227
352,0.6634161557165468,17627.064
353,0.6652981873639696,17650.877
354,0.6671802190113925,17678.576
355,0.6690622506588153,17695.04
356,0.670944282306238,17705.307
357,0.672826313953661,17760.88
358,0.6747083456010838,17913.885
359,0.6765903772485066,18240.113
360,0.6784724088959294,18867.162
361,0.6803544405433523,19946.633
362,0.6822364721907751,21746.248
363,0.6841185038381978,24432.406
364,0.6860005354856208,27692.838
365,0.6878825671330435,30090.814
366,0.6897645987804664,30316.385
367,0.6916466304278892,28303.748
368,0.693528662075312,24904.115
369,0.6954106937227349,22196.426
370,0.6972927253701576,20372.81
371,0.6991747570175806,19225.87
372,0.7010567886650033,18530.086
373,0.7029388203124262,18138.316
374,0.704820851959849,17925.168
375,0.7067028836072718,17830.344
376,0.7085849152546947,17773.914
377,0.7104669469021175,17744.348
378,0.7123489785495404,17751.725
379,0.7142310101969631,17755.225
380,0.716113041844386,17765.42
381,0.7179950734918088,17756.676
382,0.7198771051392316,17746.648
383,0.7217591367866544,17714.072
384,0.7236411684340773,17706.846
385,0.7255232000815002,17720.074
386,0.7274052317289229,17715.451
387,0.7292872633763459,17728.31
388,0.7311692950237686,17748.385
389,0.7330513266711914,17775.002
390,0.7349333583186142,17799.31
391,0.7368153899660371,17784.803
392,0.7386974216134599,17771.191
393,0.7405794532608827,17763.334
394,0.7424614849083057,17774.969
395,0.7443435165557284,17779.713
396,0.7462255482031512,17769.031
397,0.7481075798505741,17758.262
398,0.7499896114979969,17771.824
399,0.7518716431454197,17785.938
400,0.7537536747928425,17788.256
401,0.7556357064402653,17791.012
402,0.7575177380876882,17797.096
403,0.759399769735111,17808.104
404,0.7612818013825339,17826.28
405,0.7631638330299567,17841.23
406,0.7650458646773795,17856.223
407,0.7669278963248024,17856.867
408,0.7688099279722251,17853.295
409,0.770691959619648,17849.135
410,0.7725739912670707,17852.68
411,0.7744560229144937,17844.26
412,0.7763380545619165,17866.799
413,0.7782200862093392,17888.7
414,0.7801021178567622,17880.81
415,0.7819841495041849,17863.377
416,0.7838661811516078,17866.178
417,0.7857482127990306,17870.965
418,0.7876302444464535,17887.207
419,0.7895122760938762,17904.959
420,0.791394307741299,17899.652
421,0.793276339388722,17909.648
422,0.7951583710361447,17897.44
423,0.7970404026835676,17891.604
424,0.7989224343309904,17916.52
425,0.8008044659784133,17922.729
426,0.802686497625836,17917.95
427,0.804568529273259,17925.479
428,0.8064505609206817,17931.266
429,0.8083325925681045,17958.467
430,0.8102146242155274,17976.785
431,0.8120966558629502,17964.568
432,0.8139786875103731,17950.316
433,0.8158607191577958,17944.045
434,0.8177427508052187,17946.125
435,0.8196247824526415,17970.52
436,0.8215068141000643,17992.55
437,0.8233888457474872,18005.53
438,0.82527087739491,18006.371
439,0.8271529090423329,18006.93
440,0.8290349406897556,18004.5
441,0.8309169723371785,18005.908
442,0.8327990039846013,18014.918
443,0.8346810356320241,18015.033
444,0.836563067279447,18016.873
445,0.8384450989268698,18024.193
446,0.8403271305742925,18044.723
447,0.8422091622217155,18049.55
448,0.8440911938691382,18079.646
449,0.8459732255165611,18089.982
450,0.8478552571639839,18086.846
451,0.8497372888114068,18087.168
452,0.8516193204588296,18073.766
453,0.8535013521062523,18074.736
454,0.8553833837536753,18092.693
455,0.857265415401098,18100.342
456,0.8591474470485209,18114.94
457,0.8610294786959437,18144.482
458,0.8629115103433666,18165.332
459,0.8647935419907894,18200.059
460,0.8666755736382122,18247.127
461,0.8685576052856351,18288.934
462,0.8704396369330578,18332.363
463,0.8723216685804807,18346.564
464,0.8742037002279035,18371.256
465,0.8760857318753263,18416.05
466,0.8779677635227491,18515.902
467,0.879849795170172,18745.584
468,0.8817318268175949,19154.975
469,0.8836138584650176,19785.795
470,0.8854958901124405,20658.117
471,0.8873779217598633,21605.797
472,0.8892599534072861,22276.246
473,0.8911419850547089,22364.232
474,0.8930240167021318,21841.646
475,0.8949060483495546,20967.426
476,0.8967880799969774,20084.691
477,0.8986701116444004,19407.271
478,0.9005521432918231,18942.72
479,0.9024341749392459,18654.393
480,0.9043162065866688,18489.03
481,0.9061982382340916,18422.074
482,0.9080802698815144,18387.814
483,0.9099623015289371,18383.863
484,0.91184433317636,18380.643
485,0.9137263648237829,18374.645
486,0.9156083964712057,18364.033
487,0.9174904281186287,18359.598
488,0.9193724597660513,18356.121
489,0.9212544914134742,18368.861
490,0.923136523060897,18408.646
491,0.92501855470832,18446.123
492,0.9269005863557426,18463.113
493,0.9287826180031654,18468.479
494,0.9306646496505884,18472.803
495,0.9325466812980112,18478.951
496,0.9344287129454341,18490.232
497,0.9363107445928568,18493.72
498,0.9381927762402796,18504.795
499,0.9400748078877025,18507.637
500,0.9419568395351253,18515.275
501,0.9438388711825481,18537.396
502,0.9457209028299709,18534.055
503,0.9476029344773937,18511.084
504,0.9494849661248167,18510.12
505,0.9513669977722395,18521.506
506,0.9532490294196622,18534.996
507,0.9551310610670851,18559.307
508,0.957013092714508,18586.543
509,0.9588951243619308,18595.363
510,0.9607771560093535,18617.41
511,0.9626591876567764,18646.645
512,0.9645412193041992,18656.824
513,0.9664232509516221,18682.19
514,0.968305282599045,18692.115
515,0.9701873142464676,18709.88
516,0.9720693458938905,18740.547
517,0.9739513775413134,18744.816
518,0.9758334091887363,18749.182
519,0.9777154408361589,18753.424
520,0.9795974724835819,18763.46
521,0.9814795041310047,18809.889
522,0.9833615357784276,18873.734
523,0.9852435674258504,18963.533
524,0.9871255990732731,19089.023
525,0.989007630720696,19257.576
526,0.9908896623681188,19467.215
527,0.9927716940155418,19677.836
528,0.9946537256629644,19879.387
529,0.9965357573103872,20062.758
530,0.9984177889578102,20286.092
531,1.000299820605233,20601.762
532,1.002181852252656,20945.293
533,1.0040638839000786,21122.084
534,1.0059459155475015,21029.234
535,1.0078279471949243,20690.92
536,1.0097099788423471,20225.723
537,1.0115920104897698,19832.627
538,1.0134740421371926,19584.146
539,1.0153560737846157,19444.469
540,1.0172381054320385,19391.834
541,1.0191201370794614,19437.895
542,1.021002168726884,19578.6
543,1.0228842003743068,19850.846
544,1.0247662320217297,20226.451
545,1.0266482636691525,20658.775
546,1.0285302953165754,21034.145
547,1.0304123269639982,21168.906
548,1.032294358611421,21049.082
549,1.034176390258844,20705.896
550,1.0360584219062667,20364.232
551,1.0379404535536894,20205.637
552,1.0398224852011124,20302.227
553,1.0417045168485353,20727.027
554,1.043586548495958,21593.244
555,1.0454685801433807,23001.316
556,1.0473506117908036,24989.738
557,1.0492326434382264,27241.832
558,1.0511146750856493,28642.988
559,1.0529967067330723,28727.834
560,1.054878738380495,27468.324
561,1.0567607700279178,25259.607
562,1.0586428016753406,23285.19
563,1.0605248333227635,21919.344
564,1.062406864970186,21043.996
565,1.0642888966176092,20522.6
566,1.066170928265032,20228.1
567,1.0680529599124549,20082.957
568,1.0699349915598777,20006.564
569,1.0718170232073003,19984.742
570,1.0736990548547232,19981.684
571,1.075581086502146,19973.82
572,1.077463118149569,19982.006
573,1.0793451497969917,20013.44
574,1.0812271814444145,20073.852
575,1.0831092130918374,20156.406
576,1.0849912447392602,20250.045
577,1.086873276386683,20364.602
578,1.088755308034106,20482.496
579,1.0906373396815288,20595.125
580,1.0925193713289516,20666.994
581,1.0944014029763744,20688.06
582,1.096283434623797,20683.498
583,1.09816546627122,20675.684
584,1.1000474979186428,20705.762
585,1.1019295295660658,20796.344
586,1.1038115612134887,20971.13
587,1.1056935928609113,21191.375
588,1.1075756245083341,21444.846
589,1.109457656155757,21706.715
590,1.1113396878031798,21988.406
591,1.1132217194506024,22386.584
592,1.1151037510980255,22873.91
593,1.1169857827454484,23230.9
594,1.1188678143928712,23297.842
595,1.120749846040294,23056.748
596,1.1226318776877167,22552.088
597,1.1245139093351395,22015.008
598,1.1263959409825623,21606.16
599,1.1282779726299854,21345.771
600,1.130160004277408,21186.336
601,1.1320420359248309,21099.531
602,1.1339240675722537,21039.383
603,1.1358060992196766,21017.857
604,1.1376881308670994,21040.053
605,1.1395701625145223,21060.135
606,1.141452194161945,21073.123
607,1.143334225809368,21097.557
608,1.1452162574567908,21117.848
609,1.1470982891042134,21131.088
610,1.1489803207516363,21145.596
611,1.150862352399059,21167.87
612,1.1527443840464822,21199.701
613,1.154626415693905,21223.465
614,1.1565084473413276,21245.314
615,1.1583904789887505,21266.201
616,1.1602725106361733,21286.912
617,1.1621545422835962,21311.773
618,1.164036573931019,21320.37
619,1.1659186055784418,21334.18
620,1.1678006372258647,21353.443
621,1.1696826688732875,21388.498
622,1.1715647005207104,21419.87
623,1.173446732168133,21451.18
624,1.1753287638155558,21472.377
625,1.177210795462979,21494.857
626,1.1790928271104018,21522.68
627,1.1809748587578244,21560.88
628,1.1828568904052472,21583.174
629,1.18473892205267,21605.9
630,1.186620953700093,21632.59
631,1.1885029853475158,21630.39
632,1.1903850169949386,21631.098
633,1.1922670486423614,21620.973
634,1.1941490802897843,21604.28
635,1.1960311119372071,21610.738
636,1.1979131435846297,21634.346
637,1.1997951752320526,21664.975
638,1.2016772068794757,21698.016
639,1.2035592385268985,21720.967
640,1.2054412701743213,21731.639
641,1.207323301821744,21741.068
642,1.2092053334691668,21768.824
643,1.2110873651165897,21833.365
644,1.2129693967640125,21938.234
645,1.2148514284114353,22131.188
646,1.2167334600588582,22399.275
647,1.218615491706281,22727.443
648,1.2204975233537039,22990.324
649,1.2223795550011265,23078.43
650,1.2242615866485493,22959.535
651,1.2261436182959722,22681.297
652,1.2280256499433952,22350.582
653,1.229907681590818,22091.75
654,1.2317897132382407,21887.934
655,1.2336717448856636,21748.406
656,1.2355537765330864,21685.926
657,1.2374358081805092,21667.607
658,1.239317839827932,21711.055
659,1.241199871475355,21794.768
660,1.2430819031227778,21928.771
661,1.2449639347702006,22072.172
662,1.2468459664176235,22158.336
663,1.248727998065046,22180.383
664,1.250610029712469,22130.137
665,1.252492061359892,22038.686
666,1.2543740930073148,22005.783
667,1.2562561246547375,22074.58
668,1.2581381563021603,22240.902
669,1.2600201879495831,22439.898
670,1.261902219597006,22591.283
671,1.2637842512444288,22668.877
672,1.2656662828918517,22707.162
673,1.2675483145392745,22781.994
674,1.2694303461866974,22907.568
675,1.2713123778341202,23077.28
676,1.2731944094815428,23232.348
677,1.2750764411289657,23333.883
678,1.2769584727763887,23334.293
679,1.2788405044238116,23237.844
680,1.2807225360712344,23099.82
681,1.282604567718657,23008.361
682,1.28448659936608,23106.303
683,1.2863686310135027,23471.2
684,1.2882506626609256,23987.205
685,1.2901326943083484,24372.598
686,1.2920147259557713,24379.994
687,1.2938967576031941,23970.818
688,1.295778789250617,23230.668
689,1.2976608208980398,22489.438
690,1.2995428525454624,21907.88
691,1.3014248841928853,21532.035
692,1.3033069158403083,21319.805
693,1.3051889474877312,21219.807
694,1.3070709791351538,21176.275
695,1.3089530107825766,21138.004
696,1.3108350424299995,21086.635
697,1.3127170740774223,21032.926
698,1.3145991057248454,20968.59
699,1.316481137372268,20898.97
700,1.3183631690196909,20842.135
701,1.3202452006671137,20797.906
702,1.3221272323145365,20758.307
703,1.3240092639619592,20723.08
704,1.325891295609382,20682.71
705,1.327773327256805,20649.521
706,1.329655358904228,20628.766
707,1.3315373905516508,20613.094
708,1.3334194221990734,20599.635
709,1.3353014538464962,20585.457
710,1.337183485493919,20561.666
711,1.339065517141342,20535.14
712,1.3409475487887648,20492.447
713,1.3428295804361876,20473.371
714,1.3447116120836105,20451.906
715,1.3465936437310333,20426.01
716,1.3484756753784561,20422.781
717,1.3503577070258788,20402.945
718,1.3522397386733018,20369.812
719,1.3541217703207247,20330.97
720,1.3560038019681475,20286.188
721,1.3578858336155701,20260.95
722,1.359767865262993,20262.453
723,1.3616498969104158,20260.293
724,1.3635319285578387,20253.572
725,1.3654139602052617,20245.16
726,1.3672959918526844,20233.332
727,1.3691780235001072,20214.953
728,1.37106005514753,20193.37
729,1.3729420867949529,20185.096
730,1.3748241184423755,20199.729
731,1.3767061500897986,20243.652
732,1.3785881817372214,20339.52
733,1.3804702133846443,20534.6
734,1.382352245032067,20896.924
735,1.3842342766794897,21464.477
736,1.3861163083269126,22103.395
737,1.3879983399743354,22526.85
738,1.3898803716217585,22551.686
739,1.391762403269181,22161.793
740,1.393644434916604,21506.752
741,1.3955264665640268,20888.646
742,1.3974084982114496,20452.031
743,1.3992905298588725,20179.16
744,1.401172561506295,20009.502
745,1.4030545931537182,19910.75
746,1.404936624801141,19848.742
747,1.4068186564485639,19784.875
748,1.4087006880959865,19745.629
749,1.4105827197434093,19729.066
750,1.4124647513908322,19711.068
751,1.414346783038255,19699.264
752,1.416228814685678,19701.654
753,1.4181108463331007,19708.918
754,1.4199928779805235,19716.553
755,1.4218749096279464,19722.686
756,1.4237569412753692,19723.266
757,1.4256389729227918,19723.873
758,1.427521004570215,19749.943
759,1.4294030362176378,19813.602
760,1.4312850678650606,19911.785
761,1.4331670995124834,20008.846
762,1.435049131159906,20048.91
763,1.436931162807329,20016.547
764,1.4388131944547518,19904.402
765,1.4406952261021748,19767.145
766,1.4425772577495974,19632.12
767,1.4444592893970203,19517.412
768,1.4463413210444431,19443.76
769,1.448223352691866,19391.25
770,1.4501053843392888,19357.633
771,1.4519874159867117,19322.074
772,1.4538694476341345,19283.248
773,1.4557514792815573,19235.506
774,1.4576335109289802,19181.787
775,1.4595155425764028,19137.984
776,1.4613975742238257,19123.793
777,1.4632796058712485,19124.51
778,1.4651616375186716,19163.41
779,1.4670436691660944,19207.453
780,1.468925700813517,19245.215
781,1.4708077324609399,19269.87
782,1.4726897641083627,19277.943
783,1.4745717957557856,19293.979
784,1.4764538274032084,19356.63
785,1.4783358590506313,19523.287
786,1.480217890698054,19822.064
787,1.482099922345477,20251.652
788,1.4839819539928998,20686.678
789,1.4858639856403224,20961.254
790,1.4877460172877452,21051.486
791,1.4896280489351683,21006.48
792,1.4915100805825912,20883.549
793,1.4933921122300138,20737.256
794,1.4952741438774366,20512.9
795,1.4971561755248595,20190.42
796,1.4990382071722823,19847.523
797,1.5009202388197052,19551.127
798,1.502802270467128,19323.174
799,1.5046843021145508,19159.777
800,1.5065663337619737,19028.48
801,1.5084483654093965,18886.244
802,1.5103303970568192,18761.234
803,1.512212428704242,18643.496
804,1.5140944603516648,18542.336
805,1.515976491999088,18468.295
806,1.5178585236465107,18402.459
807,1.5197405552939334,18351.486
808,1.5216225869413562,18309.818
809,1.523504618588779,18274.184
810,1.525386650236202,18252.084
811,1.5272686818836247,18234.309
812,1.5291507135310476,18212.984
813,1.5310327451784704,18205.383
814,1.5329147768258933,18200.121
815,1.5347968084733161,18202.99
816,1.5366788401207387,18213.404
817,1.5385608717681616,18196.223
818,1.5404429034155847,18160.494
819,1.5423249350630075,18129.832
820,1.5442069667104301,18107.16
821,1.546088998357853,18100.445
822,1.5479710300052758,18090.623
823,1.5498530616526986,18073.582
824,1.5517350933001215,18033.443
825,1.5536171249475443,18004.502
826,1.5554991565949672,17959.518
827,1.55738118824239,17922.35
828,1.5592632198898129,17908.041
829,1.5611452515372355,17897.69
830,1.5630272831846583,17890.031
831,1.5649093148320814,17878.174
832,1.5667913464795042,17855.979
833,1.568673378126927,17827.814
834,1.5705554097743497,17806.691
835,1.5724374414217726,17778.143
836,1.5743194730691954,17770.586
837,1.5762015047166182,17761.611
838,1.578083536364041,17746.262
839,1.579965568011464,17736.69
840,1.5818475996588868,17726.88
841,1.5837296313063096,17696.53
842,1.5856116629537325,17661.803
843,1.587493694601155,17637.904
844,1.5893757262485781,17613.371
845,1.591257757896001,17600.852
846,1.5931397895434238,17581.627
847,1.5950218211908465,17559.307
848,1.5969038528382693,17547.555
849,1.5987858844856921,17536.242
850,1.600667916133115,17524.99
851,1.602549947780538,17517.746
852,1.6044319794279607,17498.186
853,1.6063140110753835,17476.107
854,1.6081960427228064,17458.549
855,1.6100780743702292,17450.146
856,1.6119601060176518,17451.871
857,1.6138421376650747,17476.586
858,1.6157241693124977,17509.736
859,1.6176062009599206,17561.775
860,1.6194882326073434,17637.773
861,1.621370264254766,17698.857
862,1.623252295902189,17724.611
863,1.6251343275496117,17704.406
864,1.6270163591970346,17650.021
865,1.6288983908444574,17584.05
866,1.6307804224918803,17540.367
867,1.632662454139303,17514.357
868,1.634544485786726,17502.463
869,1.6364265174341488,17518.871
870,1.6383085490815714,17548.424
871,1.6401905807289945,17560.24
872,1.6420726123764173,17543.041
873,1.6439546440238402,17501.51
874,1.6458366756712628,17425.463
875,1.6477187073186856,17357.045
876,1.6496007389661085,17285.06
877,1.6514827706135313,17228.48
878,1.6533648022609544,17206.691
879,1.655246833908377,17202.639
880,1.6571288655557999,17237.781
