,q,I
0,0.0009410158237114137,12559.663
1,0.0028230474711342414,12542.03
2,0.004705079118557069,12588.704
3,0.006587110765979897,12901.216
4,0.008469142413402726,13258.297
5,0.010351174060825554,13404.462
6,0.01223320570824838,13466.726
7,0.014115237355671207,13448.626
8,0.015997269003094037,13364.943
9,0.017879300650516863,13274.239
10,0.019761332297939693,13209.189
11,0.02164336394536252,13225.724
12,0.023525395592785346,13257.871
13,0.025407427240208176,13260.122
14,0.027289458887631002,13232.268
15,0.029171490535053825,13167.487
16,0.031053522182476655,13132.347
17,0.03293555382989948,13144.989
18,0.03481758547732231,13213.231
19,0.03669961712474514,13142.351
20,0.03858164877216797,13051.541
21,0.040463680419590795,12926.775
22,0.04234571206701362,12803.551
23,0.04422774371443645,12689.3
24,0.04610977536185928,12610.474
25,0.04799180700928211,12609.126
26,0.04987383865670494,12666.256
27,0.05175587030412776,12671.546
28,0.05363790195155058,12686.479
29,0.05551993359897341,12766.573
30,0.05740196524639624,12873.363
31,0.05928399689381908,12874.467
32,0.061166028541241896,12801.868
33,0.06304806018866473,12749.145
34,0.06493009183608756,12789.3
35,0.06681212348351037,12859.868
36,0.06869415513093322,12836.303
37,0.07057618677835603,12834.753
38,0.07245821842577888,12771.031
39,0.07434025007320169,12760.306
40,0.07622228172062452,12792.706
41,0.07810431336804735,12762.859
42,0.07998634501547017,12810.368
43,0.08186837666289301,12825.391
44,0.08375040831031583,12814.355
45,0.08563243995773866,12803.948
46,0.08751447160516149,12800.533
47,0.08939650325258432,12796.457
48,0.09127853490000715,12862.34
49,0.09316056654742996,12920.615
50,0.0950425981948528,12988.882
51,0.09692462984227562,13088.562
52,0.09880666148969845,13106.385
53,0.10068869313712128,13103.693
54,0.10257072478454411,13090.572
55,0.10445275643196694,13128.978
56,0.10633478807938976,13201.236
57,0.10821681972681259,13263.83
58,0.11009885137423542,13294.304
59,0.11198088302165825,13261.4
60,0.11386291466908108,13256.113
61,0.1157449463165039,13257.224
62,0.11762697796392674,13235.638
63,0.11950900961134957,13240.439
64,0.12139104125877238,13270.845
65,0.12327307290619521,13228.314
66,0.12515510455361803,13167.973
67,0.12703713620104087,13150.203
68,0.1289191678484637,13122.857
69,0.13080119949588653,13205.34
70,0.13268323114330935,13224.449
71,0.1345652627907322,13174.347
72,0.136447294438155,13133.947
73,0.13832932608557783,13108.172
74,0.14021135773300067,13146.116
75,0.14209338938042348,13126.167
76,0.14397542102784633,13088.378
77,0.14585745267526914,13107.107
78,0.14773948432269196,13080.704
79,0.1496215159701148,13060.882
80,0.15150354761753765,13060.746
81,0.15338557926496046,13060.751
82,0.15526761091238328,13043.035
83,0.1571496425598061,13078.105
84,0.15903167420722894,13089.271
85,0.16091370585465178,13121.646
86,0.1627957375020746,13162.989
87,0.16467776914949742,13130.19
88,0.16655980079692026,13064.303
89,0.16844183244434308,13002.695
90,0.17032386409176592,12964.136
91,0.17220589573918874,12966.133
92,0.17408792738661155,12973.445
93,0.1759699590340344,13021.884
94,0.17785199068145724,13055.328
95,0.17973402232888006,13129.311
96,0.18161605397630287,13147.729
97,0.1834980856237257,13113.762
98,0.18538011727114853,13093.393
99,0.18726214891857138,13051.954
100,0.1891441805659942,13069.643
101,0.191026212213417,13121.167
102,0.19290824386083982,13145.076
103,0.19479027550826267,13137.211
104,0.1966723071556855,13133.062
105,0.19855433880310833,13162.466
106,0.20043637045053114,13193.201
107,0.20231840209795396,13200.994
108,0.20420043374537683,13138.553
109,0.20608246539279965,13111.382
110,0.20796449704022246,13112.313
111,0.20984652868764528,13112.237
112,0.2117285603350681,13136.466
113,0.21361059198249097,13136.478
114,0.21549262362991378,13122.823
