,q,I
0,0.0009410158237114137,12780.27
1,0.0028230474711342414,12779.268
2,0.004705079118557069,12785.855
3,0.006587110765979897,13093.95
4,0.008469142413402726,13479.955
5,0.010351174060825554,13627.184
6,0.01223320570824838,13671.058
7,0.014115237355671207,13624.588
8,0.015997269003094037,13540.834
9,0.017879300650516863,13486.862
10,0.019761332297939693,13403.32
11,0.02164336394536252,13408.473
12,0.023525395592785346,13442.305
13,0.025407427240208176,13449.642
14,0.027289458887631002,13434.352
15,0.029171490535053825,13361.583
16,0.031053522182476655,13342.122
17,0.03293555382989948,13358.65
18,0.03481758547732231,13425.77
19,0.03669961712474514,13350.851
20,0.03858164877216797,13246.684
21,0.040463680419590795,13115.505
22,0.04234571206701362,12984.345
23,0.04422774371443645,12877.067
24,0.04610977536185928,12805.271
25,0.04799180700928211,12798.697
26,0.04987383865670494,12857.594
27,0.05175587030412776,12862.643
28,0.05363790195155058,12866.595
29,0.05551993359897341,12947.036
30,0.05740196524639624,13052.413
31,0.05928399689381908,13058.4795
32,0.061166028541241896,12989.106
33,0.06304806018866473,12929.1
34,0.06493009183608756,12973.25
35,0.06681212348351037,13043.613
36,0.06869415513093322,13029.541
37,0.07057618677835603,13031.079
38,0.07245821842577888,12968.903
39,0.07434025007320169,12946.764
40,0.07622228172062452,12979.03
41,0.07810431336804735,12953.863
42,0.07998634501547017,13000.763
43,0.08186837666289301,13015.328
44,0.08375040831031583,13008.0625
45,0.08563243995773866,12994.347
46,0.08751447160516149,12989.062
47,0.08939650325258432,12973.568
48,0.09127853490000715,13043.97
49,0.09316056654742996,13105.028
50,0.0950425981948528,13176.757
51,0.09692462984227562,13280.2
52,0.09880666148969845,13300.67
53,0.10068869313712128,13299.12
54,0.10257072478454411,13286.596
55,0.10445275643196694,13326.194
56,0.10633478807938976,13389.208
57,0.10821681972681259,13447.489
58,0.11009885137423542,13480.0625
59,0.11198088302165825,13455.827
60,0.11386291466908108,13455.865
61,0.1157449463165039,13454.557
62,0.11762697796392674,13427.743
63,0.11950900961134957,13428.903
64,0.12139104125877238,13463.953
65,0.12327307290619521,13419.016
66,0.12515510455361803,13357.128
67,0.12703713620104087,13344.7295
68,0.1289191678484637,13320.935
69,0.13080119949588653,13404.142
70,0.13268323114330935,13424.347
71,0.1345652627907322,13372.011
72,0.136447294438155,13322.587
73,0.13832932608557783,13296.907
74,0.14021135773300067,13335.156
75,0.14209338938042348,13315.739
76,0.14397542102784633,13277.224
77,0.14585745267526914,13297.24
78,0.14773948432269196,13276.887
79,0.1496215159701148,13249.65
80,0.15150354761753765,13252.873
81,0.15338557926496046,13251.811
82,0.15526761091238328,13235.777
83,0.1571496425598061,13271.221
84,0.15903167420722894,13287.112
85,0.16091370585465178,13322.04
86,0.1627957375020746,13359.179
87,0.16467776914949742,13322.067
88,0.16655980079692026,13248.429
89,0.16844183244434308,13193.015
90,0.17032386409176592,13153.289
91,0.17220589573918874,13154.011
92,0.17408792738661155,13158.911
93,0.1759699590340344,13209.089
94,0.17785199068145724,13245.632
95,0.17973402232888006,13324.676
96,0.18161605397630287,13342.399
97,0.1834980856237257,13310.036
98,0.18538011727114853,13289.083
99,0.18726214891857138,13246.619
100,0.1891441805659942,13268.199
101,0.191026212213417,13328.296
102,0.19290824386083982,13352.0625
103,0.19479027550826267,13347.57
104,0.1966723071556855,13346.712
105,0.19855433880310833,13383.844
106,0.20043637045053114,13416.067
107,0.20231840209795396,13434.991
108,0.20420043374537683,13387.354
109,0.20608246539279965,13369.513
110,0.20796449704022246,13382.5
111,0.20984652868764528,13394.677
112,0.2117285603350681,13427.704
113,0.21361059198249097,13440.502
114,0.21549262362991378,13445.141
115,0.2173746552773366,13474.368
116,0.21925668692475941,13504.607
117,0.22113871857218226,13536.745
118,0.2230207502196051,13579.5205
119,0.22490278186702792,13620.948
120,0.22678481351445073,13676.638
121,0.22866684516187358,13731.686
122,0.2305488768092964,13768.415
123,0.23243090845671924,13794.676
124,0.2343129401041421,13802.759
125,0.23619497175156492,13805.991
126,0.23807700339898774,13820.523
127,0.23995903504641056,13871.143
128,0.2418410666938334,13919.02
129,0.24372309834125622,13943.32
130,0.24560512998867903,13985.345
131,0.24748716163610185,14017.036
132,0.24936919328352466,14079.409
133,0.25125122493094754,14139.791
134,0.2531332565783704,14166.592
135,0.25501528822579317,14205.658
136,0.256897319873216,14263.733
137,0.25877935152063886,14309.464
138,0.26066138316806164,14346.85
139,0.2625434148154845,14347.324
140,0.26442544646290733,14361.704
141,0.2663074781103301,14396.77
142,0.268189509757753,14404.955
143,0.2700715414051758,14405.468
144,0.27195357305259865,14415.667
145,0.27383560470002144,14445.917
146,0.2757176363474443,14443.269
147,0.2775996679948671,14447.586
148,0.2794816996422899,14474.237
149,0.28136373128971276,14507.801
150,0.2832457629371356,14589.08
151,0.28512779458455845,14627.07
152,0.2870098262319813,14657.122
153,0.2888918578794041,14675.031
154,0.2907738895268269,14713.221
155,0.2926559211742497,14751.289
156,0.29453795282167256,14803.226
157,0.2964199844690954,14852.59
158,0.2983020161165182,14878.101
159,0.30018404776394103,14931.927
160,0.3020660794113639,14984.97
161,0.3039481110587867,15030.197
162,0.30583014270620956,15053.746
163,0.30771217435363235,15046.114
164,0.3095942060010552,15050.5205
165,0.31147623764847804,15081.259
166,0.3133582692959008,15133.217
167,0.31524030094332367,15202.487
168,0.31712233259074646,15263.878
