,q,I
0,0.0009410158237114137,14183.418
1,0.0028230474711342414,14190.286
2,0.004705079118557069,14228.077
3,0.006587110765979897,14569.238
4,0.008469142413402726,14887.98
5,0.010351174060825554,15011.0205
6,0.01223320570824838,15057.518
7,0.014115237355671207,15051.928
8,0.015997269003094037,15006.657
9,0.017879300650516863,14964.046
10,0.019761332297939693,14876.478
11,0.02164336394536252,14875.508
12,0.023525395592785346,14907.058
13,0.025407427240208176,14921.013
14,0.027289458887631002,14894.046
15,0.029171490535053825,14819.14
16,0.031053522182476655,14795.431
17,0.03293555382989948,14808.961
18,0.03481758547732231,14876.417
19,0.03669961712474514,14827.828
20,0.03858164877216797,14733.081
21,0.040463680419590795,14610.372
22,0.04234571206701362,14486.379
23,0.04422774371443645,14359.712
24,0.04610977536185928,14286.933
25,0.04799180700928211,14305.209
26,0.04987383865670494,14365.083
27,0.05175587030412776,14357.485
28,0.05363790195155058,14358.3
29,0.05551993359897341,14435.288
30,0.05740196524639624,14530.725
31,0.05928399689381908,14541.051
32,0.061166028541241896,14471.35
33,0.06304806018866473,14426.5
34,0.06493009183608756,14466.1455
35,0.06681212348351037,14538.896
36,0.06869415513093322,14528.821
37,0.07057618677835603,14532.99
38,0.07245821842577888,14464.467
39,0.07434025007320169,14451.809
40,0.07622228172062452,14485.273
41,0.07810431336804735,14464.181
42,0.07998634501547017,14521.443
43,0.08186837666289301,14525.106
44,0.08375040831031583,14509.57
45,0.08563243995773866,14497.608
46,0.08751447160516149,14494.427
47,0.08939650325258432,14479.07
48,0.09127853490000715,14550.106
49,0.09316056654742996,14608.626
50,0.0950425981948528,14683.818
51,0.09692462984227562,14788.036
52,0.09880666148969845,14814.581
53,0.10068869313712128,14815.1455
54,0.10257072478454411,14808.314
55,0.10445275643196694,14858.829
56,0.10633478807938976,14923.614
57,0.10821681972681259,14982.659
58,0.11009885137423542,15015.097
59,0.11198088302165825,14991.952
60,0.11386291466908108,14990.564
61,0.1157449463165039,14999.658
62,0.11762697796392674,14982.622
63,0.11950900961134957,14980.6875
64,0.12139104125877238,15019.376
65,0.12327307290619521,14977.012
66,0.12515510455361803,14920.728
67,0.12703713620104087,14912.503
68,0.1289191678484637,14881.961
69,0.13080119949588653,14958.699
70,0.13268323114330935,14982.8545
71,0.1345652627907322,14943.495
72,0.136447294438155,14893.74
73,0.13832932608557783,14864.4
74,0.14021135773300067,14910.571
75,0.14209338938042348,14894.362
76,0.14397542102784633,14854.955
77,0.14585745267526914,14879.763
78,0.14773948432269196,14863.314
79,0.1496215159701148,14850.04
80,0.15150354761753765,14852.552
81,0.15338557926496046,14847.316
82,0.15526761091238328,14837.258
83,0.1571496425598061,14886.585
84,0.15903167420722894,14905.137
85,0.16091370585465178,14949.426
86,0.1627957375020746,14989.66
87,0.16467776914949742,14947.898
88,0.16655980079692026,14881.427
89,0.16844183244434308,14828.566
90,0.17032386409176592,14791.316
91,0.17220589573918874,14798.434
92,0.17408792738661155,14811.238
93,0.1759699590340344,14859.567
94,0.17785199068145724,14897.072
95,0.17973402232888006,14978.719
96,0.18161605397630287,14993.915
97,0.1834980856237257,14977.604
98,0.18538011727114853,14972.499
99,0.18726214891857138,14952.144
100,0.1891441805659942,14997.632
101,0.191026212213417,15104.808
102,0.19290824386083982,15210.687
103,0.19479027550826267,15283.746
104,0.1966723071556855,15352.87
105,0.19855433880310833,15480.6
106,0.20043637045053114,15599.834
107,0.20231840209795396,15720.512
108,0.20420043374537683,15800.704
109,0.20608246539279965,15907.014
110,0.20796449704022246,16057.918
111,0.20984652868764528,16224.9
112,0.2117285603350681,16453.96
113,0.21361059198249097,16651.965
114,0.21549262362991378,16872.957
115,0.2173746552773366,17129.473
116,0.21925668692475941,17380.895
117,0.22113871857218226,17650.201
118,0.2230207502196051,17945.117
119,0.22490278186702792,18261.42
120,0.22678481351445073,18655.121
121,0.22866684516187358,19025.084
122,0.2305488768092964,19389.627
123,0.23243090845671924,19766.936
124,0.2343129401041421,20095.768
125,0.23619497175156492,20426.67
126,0.23807700339898774,20775.295
127,0.23995903504641056,21175.688
128,0.2418410666938334,21606.521
129,0.24372309834125622,22053.666
130,0.24560512998867903,22499.293
131,0.24748716163610185,22953.688
132,0.24936919328352466,23399.46
133,0.25125122493094754,23823.912
134,0.2531332565783704,24265.584
135,0.25501528822579317,24673.236
136,0.256897319873216,25089.982
137,0.25877935152063886,25514.594
138,0.26066138316806164,25934.285
139,0.2625434148154845,26267.268
140,0.26442544646290733,26586.89
141,0.2663074781103301,26951.223
142,0.268189509757753,27304.73
143,0.2700715414051758,27656.357
144,0.27195357305259865,28010.217
145,0.27383560470002144,28362.816
146,0.2757176363474443,28666.814
147,0.2775996679948671,28989.281
148,0.2794816996422899,29343.639
149,0.28136373128971276,29703.666
150,0.2832457629371356,30109.395
151,0.28512779458455845,30464.15
152,0.2870098262319813,30837.12
153,0.2888918578794041,31207.008
154,0.2907738895268269,31600.398
155,0.2926559211742497,31986.824
156,0.29453795282167256,32431.047
157,0.2964199844690954,32853.16
158,0.2983020161165182,33244.76
159,0.30018404776394103,33673.434
160,0.3020660794113639,34106.87
161,0.3039481110587867,34542.12
162,0.30583014270620956,34972.836
163,0.30771217435363235,35377.4
164,0.3095942060010552,35809.195
165,0.31147623764847804,36268.676
166,0.3133582692959008,36776.965
167,0.31524030094332367,37311.758
168,0.31712233259074646,37838.43
