,q,I
63,0.11950900961134957,12660.415
64,0.12139104125877238,12688.695
65,0.12327307290619521,12647.252
66,0.12515510455361803,12593.25
67,0.12703713620104087,12573.327
68,0.1289191678484637,12546.466
69,0.13080119949588653,12623.172
70,0.13268323114330935,12642.358
71,0.1345652627907322,12590.462
72,0.136447294438155,12540.777
73,0.13832932608557783,12512.789
74,0.14021135773300067,12550.365
75,0.14209338938042348,12535.474
76,0.14397542102784633,12505.022
77,0.14585745267526914,12521.951
78,0.14773948432269196,12505.651
79,0.1496215159701148,12486.1
80,0.15150354761753765,12483.958
81,0.15338557926496046,12479.8125
82,0.15526761091238328,12458.922
83,0.1571496425598061,12497.085
84,0.15903167420722894,12507.8955
85,0.16091370585465178,12546.071
86,0.1627957375020746,12581.079
87,0.16467776914949742,12548.08
88,0.16655980079692026,12485.315
89,0.16844183244434308,12429.164
90,0.17032386409176592,12389.466
91,0.17220589573918874,12389.117
92,0.17408792738661155,12392.173
93,0.1759699590340344,12436.108
94,0.17785199068145724,12464.077
95,0.17973402232888006,12534.853
96,0.18161605397630287,12546.243
97,0.1834980856237257,12524.192
98,0.18538011727114853,12512.814
99,0.18726214891857138,12477.695
100,0.1891441805659942,12492.118
101,0.191026212213417,12545.31
102,0.19290824386083982,12564.163
103,0.19479027550826267,12545.557
104,0.1966723071556855,12538.596
105,0.19855433880310833,12568.45
106,0.20043637045053114,12599.866
107,0.20231840209795396,12605.789
108,0.20420043374537683,12558.124
109,0.20608246539279965,12536.716
110,0.20796449704022246,12532.384
111,0.20984652868764528,12524.14
112,0.2117285603350681,12549.403
113,0.21361059198249097,12548.698
114,0.21549262362991378,12534.821
115,0.2173746552773366,12548.029
116,0.21925668692475941,12557.317
117,0.22113871857218226,12575.32
118,0.2230207502196051,12599.649
119,0.22490278186702792,12620.146
120,0.22678481351445073,12651.177
121,0.22866684516187358,12678.879
122,0.2305488768092964,12686.376
123,0.23243090845671924,12685.486
124,0.2343129401041421,12668.658
125,0.23619497175156492,12650.033
126,0.23807700339898774,12645.868
127,0.23995903504641056,12667.24
128,0.2418410666938334,12682.32
129,0.24372309834125622,12672.53
130,0.24560512998867903,12681.065
131,0.24748716163610185,12690.79
132,0.24936919328352466,12720.898
133,0.25125122493094754,12738.504
134,0.2531332565783704,12734.2705
135,0.25501528822579317,12749.323
136,0.256897319873216,12777.711
137,0.25877935152063886,12796.301
138,0.26066138316806164,12806.811
139,0.2625434148154845,12785.399
140,0.26442544646290733,12777.943
141,0.2663074781103301,12777.439
142,0.268189509757753,12759.278
143,0.2700715414051758,12735.212
144,0.27195357305259865,12721.615
145,0.27383560470002144,12732.593
146,0.2757176363474443,12711.369
147,0.2775996679948671,12689.8955
148,0.2794816996422899,12693.516
149,0.28136373128971276,12709.581
150,0.2832457629371356,12761.326
151,0.28512779458455845,12772.062
152,0.2870098262319813,12778.821
153,0.2888918578794041,12776.295
154,0.2907738895268269,12786.623
155,0.2926559211742497,12797.12
156,0.29453795282167256,12815.867
157,0.2964199844690954,12835.62
158,0.2983020161165182,12834.261
159,0.30018404776394103,12850.059
160,0.3020660794113639,12874.795
161,0.3039481110587867,12896.687
162,0.30583014270620956,12889.324
163,0.30771217435363235,12859.2295
164,0.3095942060010552,12834.636
165,0.31147623764847804,12829.029
166,0.3133582692959008,12852.381
167,0.31524030094332367,12883.655
168,0.31712233259074646,12911.663
169,0.3190043642381693,12932.014
170,0.32088639588559215,12969.138
171,0.322768427533015,12974.713
172,0.32465045918043783,12984.839
173,0.3265324908278606,13022.988
174,0.32841452247528347,13023.461
175,0.3302965541227063,13029.1045
176,0.3321785857701291,13017.461
177,0.33406061741755194,12992.697
178,0.33594264906497473,13019.769
179,0.33782468071239763,13034.831
180,0.3397067123598205,13075.18
181,0.34158874400724326,13125.156
182,0.3434707756546661,13147.702
183,0.3453528073020889,13167.901
184,0.34723483894951174,13191.51
185,0.3491168705969346,13221.425
186,0.35099890224435737,13241.973
187,0.3528809338917802,13241.151
188,0.35476296553920306,13248.721
189,0.3566449971866259,13257.014
190,0.35852702883404874,13266.819
191,0.36040906048147153,13310.526
192,0.3622910921288944,13350.866
193,0.36417312377631716,13364.145
194,0.36605515542374,13405.722
195,0.36793718707116285,13417.801
196,0.36981921871858564,13416.146
197,0.37170125036600854,13457.997
198,0.37358328201343133,13499.971
199,0.37546531366085417,13557.864
200,0.377347345308277,13625.788
201,0.3792293769556998,13711.036
202,0.38111140860312265,13756.035
203,0.38299344025054544,13809.6
204,0.3848754718979683,13851.716
205,0.3867575035453911,13877.262
206,0.38863953519281397,13911.834
207,0.3905215668402368,13921.935
208,0.3924035984876596,13940.348
209,0.39428563013508244,13946.874
210,0.3961676617825053,13973.919
211,0.3980496934299281,14052.794
212,0.3999317250773509,14113.361
213,0.4018137567247737,14166.709
214,0.40369578837219655,14209.674
215,0.40557782001961945,14240.222
216,0.40745985166704224,14295.468
217,0.4093418833144651,14311.582
218,0.41122391496188787,14323.163
219,0.4131059466093107,14329.621
220,0.41498797825673356,14377.421
221,0.41687000990415635,14457.8125
222,0.4187520415515792,14545.34
223,0.420634073199002,14614.966
224,0.4225161048464248,14594.496
225,0.4243981364938477,14571.729
226,0.4262801681412705,14566.569
227,0.42816219978869335,14579.662
228,0.43004423143611614,14632.263
229,0.431926263083539,14683.405
230,0.43380829473096183,14738.12
231,0.4356903263783846,14792.734
232,0.43757235802580746,14818.654
233,0.43945438967323025,14841.257
234,0.44133642132065315,14882.078
235,0.443218452968076,14903.984
236,0.4451004846154988,14959.043
237,0.4469825162629216,14998.464
238,0.4488645479103444,15035.948
239,0.45074657955776726,15069.229
240,0.4526286112051901,15103.344
241,0.4545106428526129,15138.785
242,0.45639267450003573,15172.122
243,0.4582747061474586,15194.913
244,0.46015673779488137,15206.451
245,0.46203876944230426,15216.226
246,0.463920801089727,15231.8545
247,0.4658028327371499,15276.975
248,0.46768486438457274,15311.734
249,0.46956689603199553,15341.956
250,0.47144892767941843,15366.275
251,0.47333095932684116,15382.936
252,0.47521299097426406,15402.522
253,0.47709502262168685,15417.153
254,0.4789770542691097,15436.881
255,0.4808590859165325,15478.995
256,0.4827411175639553,15509.89
257,0.4846231492113782,15538.97
258,0.48650518085880096,15558.854
259,0.48838721250622386,15564.995
260,0.49026924415364664,15555.441
261,0.4921512758010695,15551.748
262,0.4940333074484923,15573.0625
263,0.4959153390959151,15600.437
264,0.4977973707433379,15649.058
265,0.4996794023907608,15678.851
266,0.5015614340381837,15678.755
267,0.5034434656856064,15671.06
268,0.5053254973330293,15688.176
269,0.5072075289804521,15685.595
270,0.5090895606278749,15706.262
271,0.5109715922752978,15751.551
272,0.5128536239227206,15801.026
273,0.5147356555701433,15840.375
274,0.5166176872175663,15897.04
275,0.5184997188649891,15895.782
276,0.5203817505124119,15886.053
277,0.5222637821598347,15871.771
278,0.5241458138072576,15875.827
279,0.5260278454546804,15902.949
280,0.5279098771021031,15944.236
281,0.5297919087495261,15976.495
282,0.5316739403969488,15979.515
283,0.5335559720443717,15993.822
284,0.5354380036917946,16016.148
285,0.5373200353392174,16037.789
286,0.5392020669866402,16075.909
287,0.5410840986340629,16097.162
288,0.5429661302814859,16120.558
289,0.5448481619289086,16136.48
290,0.5467301935763315,16136.87
291,0.5486122252237543,16153.221
292,0.5504942568711771,16164.714
293,0.5523762885186,16173.436
294,0.5542583201660228,16206.312
295,0.5561403518134457,16215.588
296,0.5580223834608684,16233.105
297,0.5599044151082913,16253.635
298,0.5617864467557141,16251.034
299,0.5636684784031369,16267.466
300,0.5655505100505597,16290.641
301,0.5674325416979826,16285.147
302,0.5693145733454055,16282.305
303,0.5711966049928282,16280.161
304,0.5730786366402512,16289.993
305,0.5749606682876739,16313.765
306,0.5768426999350967,16322.101
307,0.5787247315825195,16327.6875
308,0.5806067632299424,16333.177
309,0.5824887948773652,16355.684
310,0.584370826524788,16377.186
311,0.586252858172211,16408.826
312,0.5881348898196337,16416.523
313,0.5900169214670565,16440.492
314,0.5918989531144794,16466.613
315,0.5937809847619022,16482.375
316,0.595663016409325,16508.645
317,0.5975450480567478,16509.121
318,0.5994270797041706,16497.36
319,0.6013091113515935,16485.768
320,0.6031911429990163,16460.6
321,0.6050731746464392,16458.191
322,0.606955206293862,16461.447
323,0.6088372379412847,16463.72
324,0.6107192695887077,16478.623
325,0.6126013012361304,16501.842
326,0.6144833328835533,16527.7
327,0.6163653645309761,16522.484
328,0.618247396178399,16508.564
329,0.6201294278258217,16527.299
330,0.6220114594732445,16548.684
331,0.6238934911206675,16580.623
332,0.6257755227680902,16589.543
333,0.6276575544155131,16572.24
334,0.6295395860629359,16555.916
335,0.6314216177103588,16569.02
336,0.6333036493577815,16592.37
337,0.6351856810052043,16592.215
338,0.6370677126526272,16585.74
339,0.63894974430005,16562.031
340,0.6408317759474729,16544.371
341,0.6427138075948957,16516.338
342,0.6445958392423186,16492.592
343,0.6464778708897413,16472.402
344,0.6483599025371642,16478.355
345,0.650241934184587,16502.395
346,0.6521239658320098,16531.734
347,0.6540059974794327,16549.896
348,0.6558880291268555,16527.764
349,0.6577700607742784,16513.277
350,0.6596520924217011,16488.309
351,0.661534124069124,16494.662
352,0.6634161557165468,16530.184
353,0.6652981873639696,16548.031
354,0.6671802190113925,16565.146
355,0.6690622506588153,16563.05
356,0.670944282306238,16543.57
357,0.672826313953661,16528.986
358,0.6747083456010838,16520.37
359,0.6765903772485066,16511.182
360,0.6784724088959294,16529.145
361,0.6803544405433523,16549.303
362,0.6822364721907751,16577.33
363,0.6841185038381978,16593.41
364,0.6860005354856208,16590.229
365,0.6878825671330435,16582.0
366,0.6897645987804664,16572.863
367,0.6916466304278892,16567.635
368,0.693528662075312,16565.383
369,0.6954106937227349,16576.389
370,0.6972927253701576,16591.707
371,0.6991747570175806,16616.068
372,0.7010567886650033,16637.754
373,0.7029388203124262,16657.71
374,0.704820851959849,16662.85
375,0.7067028836072718,16684.498
376,0.7085849152546947,16695.213
377,0.7104669469021175,16697.24
378,0.7123489785495404,16719.832
379,0.7142310101969631,16722.021
380,0.716113041844386,16716.262
381,0.7179950734918088,16692.203
382,0.7198771051392316,16671.896
383,0.7217591367866544,16637.705
384,0.7236411684340773,16629.969
385,0.7255232000815002,16643.082
386,0.7274052317289229,16640.598
387,0.7292872633763459,16662.918
388,0.7311692950237686,16707.979
389,0.7330513266711914,16773.195
390,0.7349333583186142,16868.63
391,0.7368153899660371,16975.62
392,0.7386974216134599,17139.37
393,0.7405794532608827,17340.049
394,0.7424614849083057,17522.426
395,0.7443435165557284,17584.998
396,0.7462255482031512,17498.463
397,0.7481075798505741,17316.795
398,0.7499896114979969,17118.7
399,0.7518716431454197,16965.611
400,0.7537536747928425,16856.617
401,0.7556357064402653,16794.076
402,0.7575177380876882,16753.873
403,0.759399769735111,16743.818
404,0.7612818013825339,16745.55
405,0.7631638330299567,16752.836
406,0.7650458646773795,16762.76
407,0.7669278963248024,16761.191
408,0.7688099279722251,16758.54
409,0.770691959619648,16756.648
410,0.7725739912670707,16758.273
411,0.7744560229144937,16754.236
412,0.7763380545619165,16777.857
413,0.7782200862093392,16800.955
414,0.7801021178567622,16793.658
415,0.7819841495041849,16777.37
416,0.7838661811516078,16782.707
417,0.7857482127990306,16785.002
418,0.7876302444464535,16798.262
419,0.7895122760938762,16817.139
420,0.791394307741299,16813.758
421,0.793276339388722,16818.877
422,0.7951583710361447,16808.63
423,0.7970404026835676,16802.79
424,0.7989224343309904,16823.08
425,0.8008044659784133,16824.78
426,0.802686497625836,16817.53
427,0.804568529273259,16823.951
428,0.8064505609206817,16828.99
429,0.8083325925681045,16853.223
430,0.8102146242155274,16868.74
431,0.8120966558629502,16857.34
432,0.8139786875103731,16848.383
433,0.8158607191577958,16840.545
434,0.8177427508052187,16845.734
435,0.8196247824526415,16872.049
436,0.8215068141000643,16895.45
437,0.8233888457474872,16910.975
438,0.82527087739491,16910.793
439,0.8271529090423329,16914.553
440,0.8290349406897556,16909.65
441,0.8309169723371785,16907.98
442,0.8327990039846013,16915.14
443,0.8346810356320241,16914.021
444,0.836563067279447,16916.564
445,0.8384450989268698,16928.31
446,0.8403271305742925,16948.52
447,0.8422091622217155,16953.787
448,0.8440911938691382,16977.27
449,0.8459732255165611,16987.377
450,0.8478552571639839,16988.447
451,0.8497372888114068,16989.828
452,0.8516193204588296,16977.74
453,0.8535013521062523,16984.94
454,0.8553833837536753,17014.41
455,0.857265415401098,17043.854
456,0.8591474470485209,17114.012
457,0.8610294786959437,17228.904
458,0.8629115103433666,17395.664
459,0.8647935419907894,17648.96
460,0.8666755736382122,17977.705
461,0.8685576052856351,18281.17
462,0.8704396369330578,18468.014
463,0.8723216685804807,18397.371
464,0.8742037002279035,18106.537
465,0.8760857318753263,17769.479
466,0.8779677635227491,17501.85
467,0.879849795170172,17326.074
468,0.8817318268175949,17219.688
469,0.8836138584650176,17151.338
470,0.8854958901124405,17108.414
471,0.8873779217598633,17073.447
472,0.8892599534072861,17075.033
473,0.8911419850547089,17086.766
474,0.8930240167021318,17107.621
475,0.8949060483495546,17140.432
476,0.8967880799969774,17160.18
477,0.8986701116444004,17172.047
478,0.9005521432918231,17180.61
479,0.9024341749392459,17182.238
480,0.9043162065866688,17182.967
481,0.9061982382340916,17208.746
482,0.9080802698815144,17217.523
483,0.9099623015289371,17229.936
484,0.91184433317636,17240.104
485,0.9137263648237829,17239.11
486,0.9156083964712057,17232.404
487,0.9174904281186287,17232.424
488,0.9193724597660513,17235.54
489,0.9212544914134742,17249.246
490,0.923136523060897,17284.467
491,0.92501855470832,17315.4
492,0.9269005863557426,17326.049
493,0.9287826180031654,17326.467
494,0.9306646496505884,17325.13
495,0.9325466812980112,17329.23
496,0.9344287129454341,17342.252
497,0.9363107445928568,17344.13
498,0.9381927762402796,17355.023
499,0.9400748078877025,17357.492
500,0.9419568395351253,17362.537
501,0.9438388711825481,17380.893
502,0.9457209028299709,17380.686
503,0.9476029344773937,17367.82
504,0.9494849661248167,17376.809
505,0.9513669977722395,17400.973
506,0.9532490294196622,17436.502
507,0.9551310610670851,17491.828
508,0.957013092714508,17575.37
509,0.9588951243619308,17687.078
510,0.9607771560093535,17875.451
511,0.9626591876567764,18148.562
512,0.9645412193041992,18455.977
513,0.9664232509516221,18743.97
514,0.968305282599045,18881.441
515,0.9701873142464676,18822.893
516,0.9720693458938905,18620.424
517,0.9739513775413134,18336.404
518,0.9758334091887363,18109.998
519,0.9777154408361589,18002.428
520,0.9795974724835819,18028.111
521,0.9814795041310047,18254.504
522,0.9833615357784276,18743.95
523,0.9852435674258504,19584.297
524,0.9871255990732731,20803.533
525,0.989007630720696,22307.295
526,0.9908896623681188,23759.174
527,0.9927716940155418,24657.76
528,0.9946537256629644,24586.393
529,0.9965357573103872,23562.61
530,0.9984177889578102,22091.318
531,1.000299820605233,20740.111
532,1.002181852252656,19699.695
533,1.0040638839000786,18967.207
534,1.0059459155475015,18481.432
535,1.0078279471949243,18176.256
536,1.0097099788423471,17996.242
537,1.0115920104897698,17921.762
538,1.0134740421371926,17912.336
539,1.0153560737846157,17922.32
540,1.0172381054320385,17933.648
541,1.0191201370794614,17958.99
542,1.021002168726884,17981.246
543,1.0228842003743068,18005.559
544,1.0247662320217297,18003.166
545,1.0266482636691525,18007.86
546,1.0285302953165754,18030.389
547,1.0304123269639982,18039.26
548,1.032294358611421,18072.172
549,1.034176390258844,18091.02
550,1.0360584219062667,18109.271
551,1.0379404535536894,18137.51
552,1.0398224852011124,18168.553
553,1.0417045168485353,18189.156
554,1.043586548495958,18211.729
555,1.0454685801433807,18243.17
556,1.0473506117908036,18263.83
557,1.0492326434382264,18320.152
558,1.0511146750856493,18347.758
559,1.0529967067330723,18377.79
560,1.054878738380495,18408.062
561,1.0567607700279178,18419.574
562,1.0586428016753406,18448.559
563,1.0605248333227635,18478.693
564,1.062406864970186,18509.771
565,1.0642888966176092,18552.572
566,1.066170928265032,18579.818
567,1.0680529599124549,18610.857
568,1.0699349915598777,18628.148
569,1.0718170232073003,18655.79
570,1.0736990548547232,18676.664
571,1.075581086502146,18686.32
572,1.077463118149569,18702.822
573,1.0793451497969917,18739.865
574,1.0812271814444145,18798.68
575,1.0831092130918374,18870.896
576,1.0849912447392602,18951.617
577,1.086873276386683,19069.34
578,1.088755308034106,19239.688
579,1.0906373396815288,19493.77
580,1.0925193713289516,19828.768
581,1.0944014029763744,20206.748
582,1.096283434623797,20424.84
583,1.09816546627122,20403.705
584,1.1000474979186428,20182.994
585,1.1019295295660658,19978.512
586,1.1038115612134887,19954.523
587,1.1056935928609113,20162.244
588,1.1075756245083341,20709.455
589,1.109457656155757,21618.082
590,1.1113396878031798,22852.639
591,1.1132217194506024,24346.871
592,1.1151037510980255,25505.623
593,1.1169857827454484,25685.203
594,1.1188678143928712,24861.412
595,1.120749846040294,23405.352
596,1.1226318776877167,22116.379
597,1.1245139093351395,21240.984
598,1.1263959409825623,20695.463
599,1.1282779726299854,20398.363
600,1.130160004277408,20212.383
601,1.1320420359248309,20072.908
602,1.1339240675722537,19942.996
603,1.1358060992196766,19850.22
604,1.1376881308670994,19813.334
605,1.1395701625145223,19796.777
606,1.141452194161945,19794.695
607,1.143334225809368,19807.822
608,1.1452162574567908,19824.768
609,1.1470982891042134,19834.125
610,1.1489803207516363,19848.057
611,1.150862352399059,19864.854
612,1.1527443840464822,19893.22
613,1.154626415693905,19915.715
614,1.1565084473413276,19936.219
615,1.1583904789887505,19957.256
616,1.1602725106361733,19976.57
617,1.1621545422835962,19998.559
618,1.164036573931019,20006.494
619,1.1659186055784418,20017.828
620,1.1678006372258647,20035.3
621,1.1696826688732875,20067.113
622,1.1715647005207104,20094.236
623,1.173446732168133,20126.264
624,1.1753287638155558,20143.795
625,1.177210795462979,20165.723
626,1.1790928271104018,20180.355
627,1.1809748587578244,20198.84
628,1.1828568904052472,20203.787
629,1.18473892205267,20209.459
630,1.186620953700093,20227.14
631,1.1885029853475158,20233.645
632,1.1903850169949386,20260.049
633,1.1922670486423614,20298.371
634,1.1941490802897843,20355.666
635,1.1960311119372071,20471.748
636,1.1979131435846297,20679.732
637,1.1997951752320526,21007.586
638,1.2016772068794757,21441.053
639,1.2035592385268985,21843.473
640,1.2054412701743213,21982.914
641,1.207323301821744,21820.105
642,1.2092053334691668,21473.838
643,1.2110873651165897,21078.947
644,1.2129693967640125,20736.566
645,1.2148514284114353,20533.598
646,1.2167334600588582,20411.602
647,1.218615491706281,20343.475
648,1.2204975233537039,20303.762
649,1.2223795550011265,20284.84
650,1.2242615866485493,20267.158
651,1.2261436182959722,20267.975
652,1.2280256499433952,20261.715
653,1.229907681590818,20263.002
654,1.2317897132382407,20239.516
655,1.2336717448856636,20210.08
656,1.2355537765330864,20199.13
657,1.2374358081805092,20183.906
658,1.239317839827932,20182.635
659,1.241199871475355,20172.021
660,1.2430819031227778,20167.877
661,1.2449639347702006,20157.752
662,1.2468459664176235,20132.629
663,1.248727998065046,20123.781
664,1.250610029712469,20127.037
665,1.252492061359892,20121.232
666,1.2543740930073148,20122.033
667,1.2562561246547375,20120.76
668,1.2581381563021603,20116.125
669,1.2600201879495831,20102.58
670,1.261902219597006,20081.488
671,1.2637842512444288,20049.506
672,1.2656662828918517,20021.92
673,1.2675483145392745,19993.754
674,1.2694303461866974,19958.3
675,1.2713123778341202,19936.877
676,1.2731944094815428,19916.623
677,1.2750764411289657,19904.68
678,1.2769584727763887,19897.201
679,1.2788405044238116,19894.254
680,1.2807225360712344,19903.576
681,1.282604567718657,19932.998
682,1.28448659936608,19980.025
683,1.2863686310135027,20055.176
684,1.2882506626609256,20164.568
685,1.2901326943083484,20277.832
686,1.2920147259557713,20339.877
687,1.2938967576031941,20327.168
688,1.295778789250617,20291.104
689,1.2976608208980398,20307.793
690,1.2995428525454624,20488.07
691,1.3014248841928853,20915.707
692,1.3033069158403083,21742.719
693,1.3051889474877312,23125.273
694,1.3070709791351538,25114.13
695,1.3089530107825766,27372.846
696,1.3108350424299995,29641.344
697,1.3127170740774223,31661.701
698,1.3145991057248454,32681.459
699,1.316481137372268,32243.006
700,1.3183631690196909,30128.19
701,1.3202452006671137,27008.713
702,1.3221272323145365,24368.521
703,1.3240092639619592,22466.654
704,1.325891295609382,21202.83
705,1.327773327256805,20413.47
706,1.329655358904228,19946.264
707,1.3315373905516508,19680.396
708,1.3334194221990734,19525.719
709,1.3353014538464962,19437.266
710,1.337183485493919,19375.197
711,1.339065517141342,19330.492
712,1.3409475487887648,19283.502
713,1.3428295804361876,19261.266
714,1.3447116120836105,19240.342
715,1.3465936437310333,19226.053
716,1.3484756753784561,19236.215
717,1.3503577070258788,19248.059
718,1.3522397386733018,19280.479
719,1.3541217703207247,19362.217
720,1.3560038019681475,19520.791
721,1.3578858336155701,19809.543
722,1.359767865262993,20240.547
723,1.3616498969104158,20689.582
724,1.3635319285578387,20957.486
725,1.3654139602052617,20949.498
726,1.3672959918526844,20662.191
727,1.3691780235001072,20210.973
728,1.37106005514753,19764.879
729,1.3729420867949529,19423.945
730,1.3748241184423755,19197.422
731,1.3767061500897986,19052.004
732,1.3785881817372214,18950.568
733,1.3804702133846443,18877.615
734,1.382352245032067,18830.055
735,1.3842342766794897,18817.475
736,1.3861163083269126,18805.498
737,1.3879983399743354,18776.945
738,1.3898803716217585,18752.598
739,1.391762403269181,18712.736
740,1.393644434916604,18675.941
741,1.3955264665640268,18641.715
742,1.3974084982114496,18616.656
743,1.3992905298588725,18608.836
744,1.401172561506295,18594.328
745,1.4030545931537182,18587.787
746,1.404936624801141,18571.79
747,1.4068186564485639,18530.568
748,1.4087006880959865,18500.617
749,1.4105827197434093,18483.701
750,1.4124647513908322,18461.086
751,1.414346783038255,18434.773
752,1.416228814685678,18417.297
753,1.4181108463331007,18399.523
754,1.4199928779805235,18386.57
755,1.4218749096279464,18376.47
756,1.4237569412753692,18365.818
757,1.4256389729227918,18355.457
758,1.427521004570215,18347.498
759,1.4294030362176378,18354.848
760,1.4312850678650606,18371.213
761,1.4331670995124834,18379.078
762,1.435049131159906,18359.678
763,1.436931162807329,18323.031
764,1.4388131944547518,18263.932
765,1.4406952261021748,18214.986
766,1.4425772577495974,18166.268
767,1.4444592893970203,18117.443
768,1.4463413210444431,18082.93
769,1.448223352691866,18046.912
770,1.4501053843392888,18022.83
771,1.4519874159867117,18003.459
772,1.4538694476341345,17989.422
773,1.4557514792815573,17977.562
774,1.4576335109289802,17959.02
775,1.4595155425764028,17954.865
776,1.4613975742238257,17992.639
777,1.4632796058712485,18069.615
778,1.4651616375186716,18216.46
779,1.4670436691660944,18402.135
780,1.468925700813517,18564.09
781,1.4708077324609399,18603.334
782,1.4726897641083627,18492.428
783,1.4745717957557856,18278.965
784,1.4764538274032084,18069.16
785,1.4783358590506313,17907.092
786,1.480217890698054,17796.51
787,1.482099922345477,17723.918
788,1.4839819539928998,17691.941
789,1.4858639856403224,17680.242
790,1.4877460172877452,17704.121
791,1.4896280489351683,17791.447
792,1.4915100805825912,17945.85
793,1.4933921122300138,18211.197
794,1.4952741438774366,18587.514
795,1.4971561755248595,18964.518
796,1.4990382071722823,19130.604
797,1.5009202388197052,19004.088
798,1.502802270467128,18636.406
799,1.5046843021145508,18235.906
800,1.5065663337619737,17895.834
801,1.5084483654093965,17646.648
802,1.5103303970568192,17488.992
803,1.512212428704242,17385.684
804,1.5140944603516648,17311.95
805,1.515976491999088,17268.205
806,1.5178585236465107,17225.338
807,1.5197405552939334,17187.018
808,1.5216225869413562,17156.988
809,1.523504618588779,17129.643
810,1.525386650236202,17113.768
811,1.5272686818836247,17097.875
812,1.5291507135310476,17076.89
813,1.5310327451784704,17063.545
814,1.5329147768258933,17053.209
815,1.5347968084733161,17050.13
816,1.5366788401207387,17051.879
817,1.5385608717681616,17028.855
818,1.5404429034155847,16990.697
819,1.5423249350630075,16963.885
820,1.5442069667104301,16946.43
821,1.546088998357853,16943.873
822,1.5479710300052758,16934.156
823,1.5498530616526986,16915.793
824,1.5517350933001215,16874.596
825,1.5536171249475443,16847.215
826,1.5554991565949672,16814.266
827,1.55738118824239,16786.244
828,1.5592632198898129,16781.19
829,1.5611452515372355,16776.139
830,1.5630272831846583,16771.61
831,1.5649093148320814,16764.33
832,1.5667913464795042,16742.66
833,1.568673378126927,16713.531
834,1.5705554097743497,16695.139
835,1.5724374414217726,16668.2
836,1.5743194730691954,16661.62
837,1.5762015047166182,16652.986
838,1.578083536364041,16635.105
839,1.579965568011464,16627.492
840,1.5818475996588868,16618.592
841,1.5837296313063096,16590.055
842,1.5856116629537325,16556.56
843,1.587493694601155,16537.11
844,1.5893757262485781,16513.875
845,1.591257757896001,16502.734
846,1.5931397895434238,16485.916
847,1.5950218211908465,16462.305
848,1.5969038528382693,16452.045
849,1.5987858844856921,16442.688
850,1.600667916133115,16432.615
851,1.602549947780538,16425.314
852,1.6044319794279607,16406.596
853,1.6063140110753835,16381.806
854,1.6081960427228064,16356.204
855,1.6100780743702292,16333.276
856,1.6119601060176518,16307.559
857,1.6138421376650747,16296.224
858,1.6157241693124977,16274.109
859,1.6176062009599206,16258.158
860,1.6194882326073434,16256.363
861,1.621370264254766,16257.735
862,1.623252295902189,16260.185
863,1.6251343275496117,16255.333
864,1.6270163591970346,16242.156
865,1.6288983908444574,16222.884
866,1.6307804224918803,16215.56
867,1.632662454139303,16208.034
868,1.634544485786726,16195.744
869,1.6364265174341488,16190.267
870,1.6383085490815714,16183.388
871,1.6401905807289945,16167.143
872,1.6420726123764173,16148.451
873,1.6439546440238402,16142.763
874,1.6458366756712628,16130.115
875,1.6477187073186856,16129.968
876,1.6496007389661085,16113.712
877,1.6514827706135313,16096.046
878,1.6533648022609544,16096.843
879,1.655246833908377,16103.997
880,1.6571288655557999,16150.706
