,q,I
147,0.2775996679948671,14501.66
148,0.2794816996422899,14531.102
149,0.28136373128971276,14563.49
150,0.2832457629371356,14642.339
151,0.28512779458455845,14678.19
152,0.2870098262319813,14705.907
153,0.2888918578794041,14718.828
154,0.2907738895268269,14759.154
155,0.2926559211742497,14797.455
156,0.29453795282167256,14844.396
157,0.2964199844690954,14891.262
158,0.2983020161165182,14916.916
159,0.30018404776394103,14974.948
160,0.3020660794113639,15032.622
161,0.3039481110587867,15080.093
162,0.30583014270620956,15099.38
163,0.30771217435363235,15096.622
164,0.3095942060010552,15108.348
165,0.31147623764847804,15138.377
166,0.3133582692959008,15189.831
167,0.31524030094332367,15256.528
168,0.31712233259074646,15324.544
169,0.3190043642381693,15382.225
170,0.32088639588559215,15453.949
171,0.322768427533015,15497.96
172,0.32465045918043783,15542.045
173,0.3265324908278606,15617.334
174,0.32841452247528347,15655.133
175,0.3302965541227063,15702.012
176,0.3321785857701291,15731.735
177,0.33406061741755194,15750.997
178,0.33594264906497473,15823.128
179,0.33782468071239763,15886.138
180,0.3397067123598205,15985.443
181,0.34158874400724326,16097.5205
182,0.3434707756546661,16183.67
183,0.3453528073020889,16265.529
184,0.34723483894951174,16354.744
185,0.3491168705969346,16442.23
186,0.35099890224435737,16535.389
187,0.3528809338917802,16604.371
188,0.35476296553920306,16677.879
189,0.3566449971866259,16763.871
190,0.35852702883404874,16847.916
191,0.36040906048147153,16960.32
192,0.3622910921288944,17075.193
193,0.36417312377631716,17162.303
194,0.36605515542374,17286.97
195,0.36793718707116285,17384.535
196,0.36981921871858564,17467.86
197,0.37170125036600854,17587.277
198,0.37358328201343133,17718.807
199,0.37546531366085417,17857.87
200,0.377347345308277,18011.47
201,0.3792293769556998,18178.148
202,0.38111140860312265,18308.514
203,0.38299344025054544,18455.37
204,0.3848754718979683,18577.504
205,0.3867575035453911,18697.041
206,0.38863953519281397,18822.115
207,0.3905215668402368,18935.008
208,0.3924035984876596,19057.293
209,0.39428563013508244,19160.941
210,0.3961676617825053,19282.361
211,0.3980496934299281,19459.139
212,0.3999317250773509,19624.389
213,0.4018137567247737,19776.166
214,0.40369578837219655,19911.834
215,0.40557782001961945,20034.162
216,0.40745985166704224,20185.104
217,0.4093418833144651,20295.656
218,0.41122391496188787,20389.303
219,0.4131059466093107,20481.936
220,0.41498797825673356,20621.947
221,0.41687000990415635,20795.879
222,0.4187520415515792,20969.43
223,0.420634073199002,21130.424
224,0.4225161048464248,21201.22
225,0.4243981364938477,21266.62
226,0.4262801681412705,21341.303
227,0.42816219978869335,21440.713
228,0.43004423143611614,21581.105
229,0.431926263083539,21716.658
230,0.43380829473096183,21857.418
231,0.4356903263783846,21996.93
232,0.43757235802580746,22096.771
233,0.43945438967323025,22189.072
234,0.44133642132065315,22298.336
235,0.443218452968076,22390.752
236,0.4451004846154988,22521.062
237,0.4469825162629216,22646.334
238,0.4488645479103444,22759.705
239,0.45074657955776726,22874.377
240,0.4526286112051901,22997.07
241,0.4545106428526129,23114.176
242,0.45639267450003573,23223.385
243,0.4582747061474586,23317.295
244,0.46015673779488137,23397.434
245,0.46203876944230426,23474.936
246,0.463920801089727,23559.627
247,0.4658028327371499,23675.201
248,0.46768486438457274,23776.906
249,0.46956689603199553,23868.143
250,0.47144892767941843,23962.807
251,0.47333095932684116,24058.164
252,0.47521299097426406,24167.846
253,0.47709502262168685,24250.932
254,0.4789770542691097,24344.213
255,0.4808590859165325,24451.28
256,0.4827411175639553,24549.59
257,0.4846231492113782,24657.283
258,0.48650518085880096,24744.424
259,0.48838721250622386,24821.326
260,0.49026924415364664,24876.812
261,0.4921512758010695,24935.271
262,0.4940333074484923,25017.96
263,0.4959153390959151,25101.82
264,0.4977973707433379,25220.012
265,0.4996794023907608,25309.354
266,0.5015614340381837,25381.184
267,0.5034434656856064,25443.592
268,0.5053254973330293,25521.586
269,0.5072075289804521,25573.666
270,0.5090895606278749,25649.896
271,0.5109715922752978,25762.69
272,0.5128536239227206,25876.023
273,0.5147356555701433,25981.348
274,0.5166176872175663,26096.377
275,0.5184997188649891,26161.018
276,0.5203817505124119,26207.115
277,0.5222637821598347,26257.15
278,0.5241458138072576,26315.031
279,0.5260278454546804,26408.852
280,0.5279098771021031,26514.94
281,0.5297919087495261,26610.457
282,0.5316739403969488,26669.799
283,0.5335559720443717,26748.328
284,0.5354380036917946,26821.332
285,0.5373200353392174,26882.316
286,0.5392020669866402,26965.316
287,0.5410840986340629,27024.96
288,0.5429661302814859,27088.002
289,0.5448481619289086,27147.475
290,0.5467301935763315,27195.27
291,0.5486122252237543,27254.88
292,0.5504942568711771,27298.078
293,0.5523762885186,27337.938
294,0.5542583201660228,27406.59
295,0.5561403518134457,27463.525
296,0.5580223834608684,27528.117
297,0.5599044151082913,27575.115
298,0.5617864467557141,27616.217
299,0.5636684784031369,27667.945
300,0.5655505100505597,27718.285
301,0.5674325416979826,27746.725
302,0.5693145733454055,27783.383
303,0.5711966049928282,27818.205
304,0.5730786366402512,27861.477
305,0.5749606682876739,27922.01
306,0.5768426999350967,27963.586
307,0.5787247315825195,27999.45
308,0.5806067632299424,28036.838
309,0.5824887948773652,28087.709
310,0.584370826524788,28142.17
311,0.586252858172211,28210.361
312,0.5881348898196337,28253.26
313,0.5900169214670565,28305.863
314,0.5918989531144794,28370.896
315,0.5937809847619022,28428.17
316,0.595663016409325,28484.424
317,0.5975450480567478,28512.371
318,0.5994270797041706,28523.326
319,0.6013091113515935,28539.018
320,0.6031911429990163,28544.336
321,0.6050731746464392,28567.914
322,0.606955206293862,28600.89
323,0.6088372379412847,28627.879
324,0.6107192695887077,28676.451
325,0.6126013012361304,28726.102
326,0.6144833328835533,28781.02
327,0.6163653645309761,28800.154
328,0.618247396178399,28811.7
329,0.6201294278258217,28855.42
330,0.6220114594732445,28902.992
331,0.6238934911206675,28964.139
332,0.6257755227680902,28999.14
333,0.6276575544155131,29005.305
334,0.6295395860629359,29014.447
335,0.6314216177103588,29053.896
336,0.6333036493577815,29102.516
337,0.6351856810052043,29132.764
338,0.6370677126526272,29150.146
339,0.63894974430005,29153.547
340,0.6408317759474729,29154.06
341,0.6427138075948957,29145.643
342,0.6445958392423186,29144.59
343,0.6464778708897413,29151.627
344,0.6483599025371642,29185.973
345,0.650241934184587,29231.533
346,0.6521239658320098,29289.783
347,0.6540059974794327,29328.656
348,0.6558880291268555,29323.703
349,0.6577700607742784,29338.799
350,0.6596520924217011,29347.617
351,0.661534124069124,29386.922
352,0.6634161557165468,29464.703
353,0.6652981873639696,29530.248
354,0.6671802190113925,29620.64
355,0.6690622506588153,29737.53
356,0.670944282306238,29951.062
357,0.672826313953661,30371.955
358,0.6747083456010838,31254.186
359,0.6765903772485066,33004.516
360,0.6784724088959294,36357.137
361,0.6803544405433523,42609.93
362,0.6822364721907751,53339.67
363,0.6841185038381978,69742.516
364,0.6860005354856208,88318.22
365,0.6878825671330435,99198.03
366,0.6897645987804664,97756.18
367,0.6916466304278892,83305.79
368,0.693528662075312,64015.844
369,0.6954106937227349,50146.086
370,0.6972927253701576,41365.094
371,0.6991747570175806,36143.902
372,0.7010567886650033,33221.336
373,0.7029388203124262,31618.074
374,0.704820851959849,30752.219
375,0.7067028836072718,30295.031
376,0.7085849152546947,30059.217
377,0.7104669469021175,29947.271
378,0.7123489785495404,29922.568
379,0.7142310101969631,29911.34
380,0.716113041844386,29912.686
381,0.7179950734918088,29888.89
382,0.7198771051392316,29884.004
383,0.7217591367866544,29864.45
384,0.7236411684340773,29868.139
385,0.7255232000815002,29882.17
386,0.7274052317289229,29884.043
387,0.7292872633763459,29914.64
388,0.7311692950237686,29947.178
389,0.7330513266711914,29982.645
390,0.7349333583186142,30014.04
391,0.7368153899660371,30004.635
392,0.7386974216134599,29993.264
393,0.7405794532608827,29989.197
394,0.7424614849083057,30013.594
395,0.7443435165557284,30028.479
396,0.7462255482031512,30029.002
397,0.7481075798505741,30043.383
398,0.7499896114979969,30071.713
399,0.7518716431454197,30108.396
400,0.7537536747928425,30132.188
401,0.7556357064402653,30149.562
402,0.7575177380876882,30165.217
403,0.759399769735111,30188.334
404,0.7612818013825339,30214.52
405,0.7631638330299567,30245.95
406,0.7650458646773795,30274.574
407,0.7669278963248024,30287.49
408,0.7688099279722251,30302.822
409,0.770691959619648,30321.473
410,0.7725739912670707,30340.717
411,0.7744560229144937,30350.191
412,0.7763380545619165,30386.889
413,0.7782200862093392,30427.0
414,0.7801021178567622,30436.387
415,0.7819841495041849,30434.658
416,0.7838661811516078,30457.629
417,0.7857482127990306,30479.484
418,0.7876302444464535,30510.58
419,0.7895122760938762,30546.604
420,0.791394307741299,30565.07
421,0.793276339388722,30591.443
422,0.7951583710361447,30595.334
423,0.7970404026835676,30604.725
424,0.7989224343309904,30638.104
425,0.8008044659784133,30659.61
426,0.802686497625836,30667.043
427,0.804568529273259,30686.062
428,0.8064505609206817,30708.172
429,0.8083325925681045,30755.25
430,0.8102146242155274,30786.883
431,0.8120966558629502,30797.96
432,0.8139786875103731,30819.496
433,0.8158607191577958,30836.682
434,0.8177427508052187,30868.006
435,0.8196247824526415,30918.133
436,0.8215068141000643,30969.023
437,0.8233888457474872,31004.838
438,0.82527087739491,31030.123
439,0.8271529090423329,31053.104
440,0.8290349406897556,31067.877
441,0.8309169723371785,31086.39
442,0.8327990039846013,31116.592
443,0.8346810356320241,31140.854
444,0.836563067279447,31166.643
445,0.8384450989268698,31201.777
446,0.8403271305742925,31244.969
447,0.8422091622217155,31272.424
448,0.8440911938691382,31321.271
449,0.8459732255165611,31353.275
450,0.8478552571639839,31369.143
451,0.8497372888114068,31389.21
452,0.8516193204588296,31391.574
453,0.8535013521062523,31412.871
454,0.8553833837536753,31462.062
455,0.857265415401098,31492.713
456,0.8591474470485209,31540.188
457,0.8610294786959437,31593.57
458,0.8629115103433666,31652.234
459,0.8647935419907894,31730.047
460,0.8666755736382122,31840.074
461,0.8685576052856351,31977.498
462,0.8704396369330578,32174.54
463,0.8723216685804807,32408.848
464,0.8742037002279035,32636.041
465,0.8760857318753263,32773.082
466,0.8779677635227491,32773.715
467,0.879849795170172,32660.531
468,0.8817318268175949,32466.344
469,0.8836138584650176,32274.74
470,0.8854958901124405,32145.992
471,0.8873779217598633,32071.715
472,0.8892599534072861,32066.035
473,0.8911419850547089,32079.908
474,0.8930240167021318,32118.951
475,0.8949060483495546,32174.742
476,0.8967880799969774,32226.57
477,0.8986701116444004,32282.447
478,0.9005521432918231,32320.566
479,0.9024341749392459,32345.916
480,0.9043162065866688,32376.275
481,0.9061982382340916,32433.861
482,0.9080802698815144,32469.273
483,0.9099623015289371,32516.676
484,0.91184433317636,32552.6
485,0.9137263648237829,32582.605
486,0.9156083964712057,32604.59
487,0.9174904281186287,32632.15
488,0.9193724597660513,32665.49
489,0.9212544914134742,32717.766
490,0.923136523060897,32785.715
491,0.92501855470832,32845.14
492,0.9269005863557426,32881.594
493,0.9287826180031654,32898.85
494,0.9306646496505884,32918.715
495,0.9325466812980112,32944.27
496,0.9344287129454341,33000.348
497,0.9363107445928568,33063.254
498,0.9381927762402796,33155.863
499,0.9400748078877025,33270.03
500,0.9419568395351253,33407.266
501,0.9438388711825481,33553.395
502,0.9457209028299709,33636.457
503,0.9476029344773937,33653.414
504,0.9494849661248167,33646.883
505,0.9513669977722395,33619.8
506,0.9532490294196622,33597.547
507,0.9551310610670851,33604.145
508,0.957013092714508,33633.09
509,0.9588951243619308,33660.07
510,0.9607771560093535,33695.2
511,0.9626591876567764,33748.113
512,0.9645412193041992,33790.367
513,0.9664232509516221,33864.01
514,0.968305282599045,33928.332
515,0.9701873142464676,33998.84
516,0.9720693458938905,34082.11
517,0.9739513775413134,34141.223
518,0.9758334091887363,34195.504
519,0.9777154408361589,34250.305
520,0.9795974724835819,34300.8
521,0.9814795041310047,34365.324
522,0.9833615357784276,34440.16
523,0.9852435674258504,34520.48
524,0.9871255990732731,34594.414
525,0.989007630720696,34653.652
526,0.9908896623681188,34715.773
527,0.9927716940155418,34794.49
528,0.9946537256629644,34893.91
529,0.9965357573103872,34967.83
530,0.9984177889578102,35016.137
531,1.000299820605233,35064.953
532,1.002181852252656,35130.793
533,1.0040638839000786,35195.023
534,1.0059459155475015,35257.863
535,1.0078279471949243,35329.12
536,1.0097099788423471,35396.746
537,1.0115920104897698,35480.586
538,1.0134740421371926,35590.688
539,1.0153560737846157,35692.88
540,1.0172381054320385,35787.99
541,1.0191201370794614,35895.93
542,1.021002168726884,36003.53
543,1.0228842003743068,36124.445
544,1.0247662320217297,36223.938
545,1.0266482636691525,36344.918
546,1.0285302953165754,36504.926
547,1.0304123269639982,36704.4
548,1.032294358611421,37015.82
549,1.034176390258844,37475.816
550,1.0360584219062667,38264.598
551,1.0379404535536894,39593.254
552,1.0398224852011124,41847.14
553,1.0417045168485353,45687.668
554,1.043586548495958,52126.703
555,1.0454685801433807,62155.316
556,1.0473506117908036,75640.266
557,1.0492326434382264,88159.945
558,1.0511146750856493,92983.7
559,1.0529967067330723,90454.93
560,1.054878738380495,79231.82
561,1.0567607700279178,65453.09
562,1.0586428016753406,55103.812
563,1.0605248333227635,48453.188
564,1.062406864970186,44367.523
565,1.0642888966176092,41925.76
566,1.066170928265032,40452.613
567,1.0680529599124549,39609.152
568,1.0699349915598777,39168.477
569,1.0718170232073003,38992.496
570,1.0736990548547232,38959.336
571,1.075581086502146,38997.832
572,1.077463118149569,39101.168
573,1.0793451497969917,39275.32
574,1.0812271814444145,39541.65
575,1.0831092130918374,39902.832
576,1.0849912447392602,40354.965
577,1.086873276386683,40889.34
578,1.088755308034106,41395.113
579,1.0906373396815288,41741.652
580,1.0925193713289516,41873.08
581,1.0944014029763744,41825.71
582,1.096283434623797,41757.652
583,1.09816546627122,41841.113
584,1.1000474979186428,42228.27
585,1.1019295295660658,42959.88
586,1.1038115612134887,43976.746
587,1.1056935928609113,45081.36
588,1.1075756245083341,46090.37
589,1.109457656155757,47118.066
590,1.1113396878031798,48354.008
591,1.1132217194506024,50043.145
592,1.1151037510980255,52097.863
593,1.1169857827454484,53353.914
594,1.1188678143928712,53271.797
595,1.120749846040294,51692.12
596,1.1226318776877167,49191.504
597,1.1245139093351395,46952.805
598,1.1263959409825623,45252.184
599,1.1282779726299854,44106.027
600,1.130160004277408,43413.844
601,1.1320420359248309,42998.39
602,1.1339240675722537,42765.203
603,1.1358060992196766,42668.168
604,1.1376881308670994,42677.504
605,1.1395701625145223,42712.06
606,1.141452194161945,42770.22
607,1.143334225809368,42842.97
608,1.1452162574567908,42926.414
609,1.1470982891042134,43009.05
610,1.1489803207516363,43095.14
611,1.150862352399059,43182.152
612,1.1527443840464822,43282.48
613,1.154626415693905,43368.254
614,1.1565084473413276,43452.723
615,1.1583904789887505,43530.113
616,1.1602725106361733,43600.316
617,1.1621545422835962,43677.86
618,1.164036573931019,43733.8
619,1.1659186055784418,43792.996
620,1.1678006372258647,43858.11
621,1.1696826688732875,43933.42
622,1.1715647005207104,44002.51
623,1.173446732168133,44075.746
624,1.1753287638155558,44126.96
625,1.177210795462979,44181.45
626,1.1790928271104018,44235.984
627,1.1809748587578244,44284.48
628,1.1828568904052472,44315.24
629,1.18473892205267,44345.613
630,1.186620953700093,44385.914
631,1.1885029853475158,44404.805
632,1.1903850169949386,44429.426
633,1.1922670486423614,44457.43
634,1.1941490802897843,44474.875
635,1.1960311119372071,44497.234
636,1.1979131435846297,44518.715
637,1.1997951752320526,44549.855
638,1.2016772068794757,44579.543
639,1.2035592385268985,44591.246
640,1.2054412701743213,44592.996
641,1.207323301821744,44605.203
642,1.2092053334691668,44641.227
643,1.2110873651165897,44694.3
644,1.2129693967640125,44752.617
645,1.2148514284114353,44821.203
646,1.2167334600588582,44846.86
647,1.218615491706281,44842.797
648,1.2204975233537039,44786.14
649,1.2223795550011265,44713.414
650,1.2242615866485493,44636.58
651,1.2261436182959722,44590.473
652,1.2280256499433952,44563.676
653,1.229907681590818,44574.92
654,1.2317897132382407,44599.996
655,1.2336717448856636,44676.78
656,1.2355537765330864,44852.156
657,1.2374358081805092,45150.207
658,1.239317839827932,45595.176
659,1.241199871475355,46185.81
660,1.2430819031227778,46868.52
661,1.2449639347702006,47452.883
662,1.2468459664176235,47749.25
663,1.248727998065046,47741.703
664,1.250610029712469,47515.332
665,1.252492061359892,47342.96
666,1.2543740930073148,47555.527
667,1.2562561246547375,48258.64
668,1.2581381563021603,49313.31
669,1.2600201879495831,50257.586
670,1.261902219597006,50739.453
671,1.2637842512444288,50767.61
672,1.2656662828918517,50554.574
673,1.2675483145392745,50335.21
674,1.2694303461866974,50025.145
675,1.2713123778341202,49468.37
676,1.2731944094815428,48483.023
677,1.2750764411289657,47166.605
678,1.2769584727763887,45896.24
679,1.2788405044238116,44863.266
680,1.2807225360712344,44120.23
681,1.282604567718657,43615.754
682,1.28448659936608,43289.273
683,1.2863686310135027,43066.426
684,1.2882506626609256,42892.387
685,1.2901326943083484,42746.367
686,1.2920147259557713,42629.03
687,1.2938967576031941,42534.93
688,1.295778789250617,42457.797
689,1.2976608208980398,42376.47
690,1.2995428525454624,42303.57
691,1.3014248841928853,42243.42
692,1.3033069158403083,42193.56
693,1.3051889474877312,42151.17
694,1.3070709791351538,42109.793
695,1.3089530107825766,42052.1
696,1.3108350424299995,41980.367
697,1.3127170740774223,41907.23
698,1.3145991057248454,41842.406
699,1.316481137372268,41794.734
700,1.3183631690196909,41770.664
701,1.3202452006671137,41747.543
702,1.3221272323145365,41703.03
703,1.3240092639619592,41612.887
704,1.325891295609382,41476.074
705,1.327773327256805,41333.64
706,1.329655358904228,41212.17
707,1.3315373905516508,41104.6
708,1.3334194221990734,41011.5
709,1.3353014538464962,40929.703
710,1.337183485493919,40849.727
711,1.339065517141342,40775.953
712,1.3409475487887648,40694.137
713,1.3428295804361876,40633.723
714,1.3447116120836105,40578.28
715,1.3465936437310333,40512.94
716,1.3484756753784561,40460.066
717,1.3503577070258788,40392.773
718,1.3522397386733018,40314.125
719,1.3541217703207247,40224.508
720,1.3560038019681475,40129.05
721,1.3578858336155701,40055.84
722,1.359767865262993,40008.906
723,1.3616498969104158,39953.945
724,1.3635319285578387,39899.434
725,1.3654139602052617,39853.11
726,1.3672959918526844,39798.867
727,1.3691780235001072,39750.504
728,1.37106005514753,39728.0
729,1.3729420867949529,39766.977
730,1.3748241184423755,39944.35
731,1.3767061500897986,40359.887
732,1.3785881817372214,41167.9
733,1.3804702133846443,42626.863
734,1.382352245032067,44995.324
735,1.3842342766794897,48390.047
736,1.3861163083269126,51855.895
737,1.3879983399743354,53215.46
738,1.3898803716217585,52287.92
739,1.391762403269181,49009.547
740,1.393644434916604,45492.86
741,1.3955264665640268,42822.734
742,1.3974084982114496,41025.707
743,1.3992905298588725,39870.027
744,1.401172561506295,39157.47
745,1.4030545931537182,38723.145
746,1.404936624801141,38449.332
747,1.4068186564485639,38243.97
748,1.4087006880959865,38098.887
749,1.4105827197434093,37994.098
750,1.4124647513908322,37898.62
751,1.414346783038255,37807.07
752,1.416228814685678,37731.72
753,1.4181108463331007,37648.19
754,1.4199928779805235,37565.336
755,1.4218749096279464,37484.785
756,1.4237569412753692,37405.16
757,1.4256389729227918,37314.766
758,1.427521004570215,37226.76
759,1.4294030362176378,37156.117
760,1.4312850678650606,37084.504
761,1.4331670995124834,37007.008
762,1.435049131159906,36913.074
763,1.436931162807329,36810.797
764,1.4388131944547518,36703.707
765,1.4406952261021748,36618.42
766,1.4425772577495974,36534.902
767,1.4444592893970203,36455.64
768,1.4463413210444431,36373.11
769,1.448223352691866,36280.453
770,1.4501053843392888,36197.074
771,1.4519874159867117,36117.6
772,1.4538694476341345,36046.176
773,1.4557514792815573,35976.43
774,1.4576335109289802,35895.594
775,1.4595155425764028,35816.355
776,1.4613975742238257,35765.594
777,1.4632796058712485,35718.9
778,1.4651616375186716,35707.016
779,1.4670436691660944,35707.906
780,1.468925700813517,35757.56
781,1.4708077324609399,35895.457
782,1.4726897641083627,36197.484
783,1.4745717957557856,36756.7
784,1.4764538274032084,37732.934
785,1.4783358590506313,39262.242
786,1.480217890698054,41434.57
787,1.482099922345477,43990.832
788,1.4839819539928998,45842.664
789,1.4858639856403224,46632.293
790,1.4877460172877452,46568.65
791,1.4896280489351683,45999.758
792,1.4915100805825912,45108.46
793,1.4933921122300138,43917.406
794,1.4952741438774366,42245.59
795,1.4971561755248595,40213.137
796,1.4990382071722823,38343.035
797,1.5009202388197052,36843.8
798,1.502802270467128,35752.188
799,1.5046843021145508,34974.465
800,1.5065663337619737,34444.895
801,1.5084483654093965,34078.547
802,1.5103303970568192,33831.71
803,1.512212428704242,33655.758
804,1.5140944603516648,33520.184
805,1.515976491999088,33416.94
806,1.5178585236465107,33319.742
807,1.5197405552939334,33221.926
808,1.5216225869413562,33130.414
809,1.523504618588779,33039.984
810,1.525386650236202,32963.207
811,1.5272686818836247,32883.93
812,1.5291507135310476,32804.926
813,1.5310327451784704,32738.365
814,1.5329147768258933,32670.572
815,1.5347968084733161,32611.463
816,1.5366788401207387,32565.447
817,1.5385608717681616,32493.098
818,1.5404429034155847,32405.842
819,1.5423249350630075,32325.893
820,1.5442069667104301,32248.22
821,1.546088998357853,32192.186
822,1.5479710300052758,32135.143
823,1.5498530616526986,32065.61
824,1.5517350933001215,31971.57
825,1.5536171249475443,31895.55
826,1.5554991565949672,31809.82
827,1.55738118824239,31732.816
828,1.5592632198898129,31681.094
829,1.5611452515372355,31625.83
830,1.5630272831846583,31575.357
831,1.5649093148320814,31524.857
832,1.5667913464795042,31461.072
833,1.568673378126927,31386.55
834,1.5705554097743497,31321.814
835,1.5724374414217726,31249.25
836,1.5743194730691954,31196.09
837,1.5762015047166182,31142.967
838,1.578083536364041,31077.605
839,1.579965568011464,31018.34
840,1.5818475996588868,30958.424
841,1.5837296313063096,30887.68
842,1.5856116629537325,30805.822
843,1.587493694601155,30747.234
844,1.5893757262485781,30685.232
845,1.591257757896001,30635.787
846,1.5931397895434238,30576.26
847,1.5950218211908465,30518.104
848,1.5969038528382693,30471.89
849,1.5987858844856921,30422.139
850,1.600667916133115,30372.676
851,1.602549947780538,30327.29
852,1.6044319794279607,30269.227
853,1.6063140110753835,30203.104
854,1.6081960427228064,30139.668
855,1.6100780743702292,30077.557
856,1.6119601060176518,30015.969
857,1.6138421376650747,29965.996
858,1.6157241693124977,29902.584
859,1.6176062009599206,29846.447
860,1.6194882326073434,29812.459
861,1.621370264254766,29781.64
862,1.623252295902189,29755.078
863,1.6251343275496117,29717.889
864,1.6270163591970346,29670.746
865,1.6288983908444574,29619.314
866,1.6307804224918803,29580.445
867,1.632662454139303,29544.562
868,1.634544485786726,29507.56
869,1.6364265174341488,29476.674
870,1.6383085490815714,29452.107
871,1.6401905807289945,29409.174
872,1.6420726123764173,29364.242
873,1.6439546440238402,29329.459
874,1.6458366756712628,29287.383
875,1.6477187073186856,29260.201
876,1.6496007389661085,29215.527
877,1.6514827706135313,29174.818
878,1.6533648022609544,29145.303
879,1.655246833908377,29114.947
880,1.6571288655557999,29092.758
