,q,I
133,0.25125122493094754,14194.963
134,0.2531332565783704,14221.968
135,0.25501528822579317,14263.601
136,0.256897319873216,14321.672
137,0.25877935152063886,14365.992
138,0.26066138316806164,14401.761
139,0.2625434148154845,14408.908
140,0.26442544646290733,14426.085
141,0.2663074781103301,14452.179
142,0.268189509757753,14459.177
143,0.2700715414051758,14457.802
144,0.27195357305259865,14469.782
145,0.27383560470002144,14504.093
146,0.2757176363474443,14506.268
147,0.2775996679948671,14509.0205
148,0.2794816996422899,14538.159
149,0.28136373128971276,14573.156
150,0.2832457629371356,14652.602
151,0.28512779458455845,14688.652
152,0.2870098262319813,14715.293
153,0.2888918578794041,14736.834
154,0.2907738895268269,14781.301
155,0.2926559211742497,14820.252
156,0.29453795282167256,14872.82
157,0.2964199844690954,14917.095
158,0.2983020161165182,14942.181
159,0.30018404776394103,14994.489
160,0.3020660794113639,15050.311
161,0.3039481110587867,15096.87
162,0.30583014270620956,15117.605
163,0.30771217435363235,15117.402
164,0.3095942060010552,15122.639
165,0.31147623764847804,15149.864
166,0.3133582692959008,15205.456
167,0.31524030094332367,15277.449
168,0.31712233259074646,15345.812
169,0.3190043642381693,15404.525
170,0.32088639588559215,15474.854
171,0.322768427533015,15517.049
172,0.32465045918043783,15571.573
173,0.3265324908278606,15645.259
174,0.32841452247528347,15680.949
175,0.3302965541227063,15728.832
176,0.3321785857701291,15758.577
177,0.33406061741755194,15785.923
178,0.33594264906497473,15859.078
179,0.33782468071239763,15926.605
180,0.3397067123598205,16035.341
181,0.34158874400724326,16142.618
182,0.3434707756546661,16227.378
183,0.3453528073020889,16311.477
184,0.34723483894951174,16400.05
185,0.3491168705969346,16495.006
186,0.35099890224435737,16585.865
187,0.3528809338917802,16655.613
188,0.35476296553920306,16735.982
189,0.3566449971866259,16819.871
190,0.35852702883404874,16908.326
191,0.36040906048147153,17029.295
192,0.3622910921288944,17149.41
193,0.36417312377631716,17246.596
194,0.36605515542374,17372.225
195,0.36793718707116285,17460.041
196,0.36981921871858564,17546.723
197,0.37170125036600854,17669.645
198,0.37358328201343133,17796.553
199,0.37546531366085417,17940.27
200,0.377347345308277,18100.875
201,0.3792293769556998,18277.754
202,0.38111140860312265,18415.11
203,0.38299344025054544,18563.887
204,0.3848754718979683,18686.426
205,0.3867575035453911,18809.406
206,0.38863953519281397,18942.53
207,0.3905215668402368,19057.07
208,0.3924035984876596,19187.861
209,0.39428563013508244,19298.898
210,0.3961676617825053,19423.97
211,0.3980496934299281,19609.373
212,0.3999317250773509,19779.646
213,0.4018137567247737,19934.854
214,0.40369578837219655,20074.908
215,0.40557782001961945,20197.943
216,0.40745985166704224,20351.648
217,0.4093418833144651,20470.873
218,0.41122391496188787,20571.75
219,0.4131059466093107,20668.23
220,0.41498797825673356,20814.852
221,0.41687000990415635,20987.21
222,0.4187520415515792,21170.334
223,0.420634073199002,21329.137
224,0.4225161048464248,21407.098
225,0.4243981364938477,21463.752
226,0.4262801681412705,21539.238
227,0.42816219978869335,21653.877
228,0.43004423143611614,21797.174
229,0.431926263083539,21934.67
230,0.43380829473096183,22077.385
231,0.4356903263783846,22214.8
232,0.43757235802580746,22320.418
233,0.43945438967323025,22425.771
234,0.44133642132065315,22545.543
235,0.443218452968076,22652.402
236,0.4451004846154988,22790.225
237,0.4469825162629216,22923.73
238,0.4488645479103444,23048.13
239,0.45074657955776726,23173.701
240,0.4526286112051901,23300.11
241,0.4545106428526129,23420.96
242,0.45639267450003573,23535.605
243,0.4582747061474586,23639.309
244,0.46015673779488137,23729.49
245,0.46203876944230426,23813.709
246,0.463920801089727,23901.258
247,0.4658028327371499,24022.06
248,0.46768486438457274,24127.219
249,0.46956689603199553,24222.465
250,0.47144892767941843,24312.05
251,0.47333095932684116,24413.805
252,0.47521299097426406,24523.97
253,0.47709502262168685,24617.04
254,0.4789770542691097,24714.549
255,0.4808590859165325,24835.955
256,0.4827411175639553,24947.584
257,0.4846231492113782,25059.246
258,0.48650518085880096,25153.143
259,0.48838721250622386,25230.568
260,0.49026924415364664,25286.805
261,0.4921512758010695,25349.023
262,0.4940333074484923,25433.523
263,0.4959153390959151,25522.1
264,0.4977973707433379,25643.195
265,0.4996794023907608,25742.822
266,0.5015614340381837,25815.02
267,0.5034434656856064,25874.621
268,0.5053254973330293,25948.977
269,0.5072075289804521,26007.984
270,0.5090895606278749,26091.127
271,0.5109715922752978,26210.51
272,0.5128536239227206,26327.305
273,0.5147356555701433,26436.012
274,0.5166176872175663,26559.863
275,0.5184997188649891,26628.05
276,0.5203817505124119,26674.648
277,0.5222637821598347,26724.213
278,0.5241458138072576,26781.559
279,0.5260278454546804,26868.9
280,0.5279098771021031,26976.404
281,0.5297919087495261,27070.682
282,0.5316739403969488,27138.635
283,0.5335559720443717,27225.215
284,0.5354380036917946,27297.875
285,0.5373200353392174,27362.281
286,0.5392020669866402,27445.758
287,0.5410840986340629,27505.111
288,0.5429661302814859,27575.717
289,0.5448481619289086,27643.537
290,0.5467301935763315,27694.87
291,0.5486122252237543,27761.902
292,0.5504942568711771,27815.287
293,0.5523762885186,27861.361
294,0.5542583201660228,27934.705
295,0.5561403518134457,27984.26
296,0.5580223834608684,28038.623
297,0.5599044151082913,28090.703
298,0.5617864467557141,28131.676
299,0.5636684784031369,28188.322
300,0.5655505100505597,28240.709
301,0.5674325416979826,28272.22
302,0.5693145733454055,28316.61
303,0.5711966049928282,28355.06
304,0.5730786366402512,28406.402
305,0.5749606682876739,28470.26
306,0.5768426999350967,28509.639
307,0.5787247315825195,28547.305
308,0.5806067632299424,28590.025
309,0.5824887948773652,28648.79
310,0.584370826524788,28702.17
311,0.586252858172211,28769.094
312,0.5881348898196337,28808.463
313,0.5900169214670565,28860.752
314,0.5918989531144794,28929.004
315,0.5937809847619022,28986.97
316,0.595663016409325,29040.16
317,0.5975450480567478,29067.28
318,0.5994270797041706,29081.7
319,0.6013091113515935,29102.463
320,0.6031911429990163,29105.09
321,0.6050731746464392,29136.969
322,0.606955206293862,29172.004
323,0.6088372379412847,29198.18
324,0.6107192695887077,29251.059
325,0.6126013012361304,29305.115
326,0.6144833328835533,29367.348
327,0.6163653645309761,29390.77
328,0.618247396178399,29399.617
329,0.6201294278258217,29443.734
330,0.6220114594732445,29483.727
331,0.6238934911206675,29535.885
332,0.6257755227680902,29572.55
333,0.6276575544155131,29582.697
334,0.6295395860629359,29595.062
335,0.6314216177103588,29639.912
336,0.6333036493577815,29696.936
337,0.6351856810052043,29725.771
338,0.6370677126526272,29747.723
339,0.63894974430005,29756.441
340,0.6408317759474729,29757.879
341,0.6427138075948957,29750.05
342,0.6445958392423186,29743.01
343,0.6464778708897413,29744.5
344,0.6483599025371642,29776.81
345,0.650241934184587,29817.52
346,0.6521239658320098,29876.484
347,0.6540059974794327,29921.97
348,0.6558880291268555,29918.936
349,0.6577700607742784,29937.719
350,0.6596520924217011,29948.959
351,0.661534124069124,29989.379
352,0.6634161557165468,30071.424
353,0.6652981873639696,30141.684
354,0.6671802190113925,30237.172
355,0.6690622506588153,30372.89
356,0.670944282306238,30636.553
357,0.672826313953661,31141.154
358,0.6747083456010838,32179.258
359,0.6765903772485066,34269.79
360,0.6784724088959294,38310.58
361,0.6803544405433523,45773.97
362,0.6822364721907751,58282.19
363,0.6841185038381978,76778.75
364,0.6860005354856208,96287.336
365,0.6878825671330435,106305.914
366,0.6897645987804664,102326.914
367,0.6916466304278892,84426.97
368,0.693528662075312,64232.133
369,0.6954106937227349,50300.36
370,0.6972927253701576,41613.625
371,0.6991747570175806,36498.504
372,0.7010567886650033,33666.86
373,0.7029388203124262,32117.65
374,0.704820851959849,31302.725
375,0.7067028836072718,30873.877
376,0.7085849152546947,30660.453
377,0.7104669469021175,30556.12
378,0.7123489785495404,30533.307
379,0.7142310101969631,30515.371
380,0.716113041844386,30522.164
381,0.7179950734918088,30507.852
382,0.7198771051392316,30498.438
383,0.7217591367866544,30476.512
384,0.7236411684340773,30477.488
385,0.7255232000815002,30495.354
386,0.7274052317289229,30500.094
387,0.7292872633763459,30526.598
388,0.7311692950237686,30556.69
389,0.7330513266711914,30592.238
390,0.7349333583186142,30619.436
391,0.7368153899660371,30609.344
392,0.7386974216134599,30606.162
393,0.7405794532608827,30607.764
394,0.7424614849083057,30629.203
395,0.7443435165557284,30647.133
396,0.7462255482031512,30645.707
397,0.7481075798505741,30660.781
398,0.7499896114979969,30697.713
399,0.7518716431454197,30735.105
400,0.7537536747928425,30757.846
401,0.7556357064402653,30778.38
402,0.7575177380876882,30793.953
403,0.759399769735111,30823.799
404,0.7612818013825339,30854.658
405,0.7631638330299567,30888.637
406,0.7650458646773795,30919.857
407,0.7669278963248024,30932.684
408,0.7688099279722251,30945.35
409,0.770691959619648,30960.797
410,0.7725739912670707,30987.953
411,0.7744560229144937,31004.617
412,0.7763380545619165,31041.273
413,0.7782200862093392,31082.27
414,0.7801021178567622,31104.816
415,0.7819841495041849,31110.936
416,0.7838661811516078,31134.252
417,0.7857482127990306,31152.81
418,0.7876302444464535,31183.268
419,0.7895122760938762,31222.326
420,0.791394307741299,31245.736
421,0.793276339388722,31284.338
422,0.7951583710361447,31292.969
423,0.7970404026835676,31307.143
424,0.7989224343309904,31344.861
425,0.8008044659784133,31365.68
426,0.802686497625836,31374.97
427,0.804568529273259,31400.496
428,0.8064505609206817,31425.156
429,0.8083325925681045,31474.383
430,0.8102146242155274,31510.69
431,0.8120966558629502,31522.576
432,0.8139786875103731,31544.68
433,0.8158607191577958,31568.367
434,0.8177427508052187,31605.162
435,0.8196247824526415,31661.176
436,0.8215068141000643,31716.516
437,0.8233888457474872,31754.043
438,0.82527087739491,31780.557
439,0.8271529090423329,31804.85
440,0.8290349406897556,31827.807
441,0.8309169723371785,31857.367
442,0.8327990039846013,31893.129
443,0.8346810356320241,31926.482
444,0.836563067279447,31950.764
445,0.8384450989268698,31989.867
446,0.8403271305742925,32040.695
447,0.8422091622217155,32074.252
448,0.8440911938691382,32126.22
449,0.8459732255165611,32163.836
450,0.8478552571639839,32192.229
451,0.8497372888114068,32218.992
452,0.8516193204588296,32227.291
453,0.8535013521062523,32262.05
454,0.8553833837536753,32335.135
455,0.857265415401098,32410.988
456,0.8591474470485209,32523.6
457,0.8610294786959437,32674.557
458,0.8629115103433666,32851.164
459,0.8647935419907894,33090.11
460,0.8666755736382122,33331.797
461,0.8685576052856351,33521.8
462,0.8704396369330578,33612.918
463,0.8723216685804807,33561.33
464,0.8742037002279035,33416.164
465,0.8760857318753263,33240.58
466,0.8779677635227491,33106.96
467,0.879849795170172,33055.613
468,0.8817318268175949,33065.805
469,0.8836138584650176,33118.48
470,0.8854958901124405,33231.48
471,0.8873779217598633,33356.65
472,0.8892599534072861,33468.793
473,0.8911419850547089,33516.168
474,0.8930240167021318,33500.645
475,0.8949060483495546,33448.492
476,0.8967880799969774,33391.266
477,0.8986701116444004,33364.36
478,0.9005521432918231,33350.25
479,0.9024341749392459,33351.793
480,0.9043162065866688,33366.75
481,0.9061982382340916,33423.324
482,0.9080802698815144,33465.918
483,0.9099623015289371,33516.492
484,0.91184433317636,33556.234
485,0.9137263648237829,33590.582
486,0.9156083964712057,33621.348
487,0.9174904281186287,33656.07
488,0.9193724597660513,33696.08
489,0.9212544914134742,33749.164
490,0.923136523060897,33818.316
491,0.92501855470832,33880.918
492,0.9269005863557426,33926.42
493,0.9287826180031654,33959.59
494,0.9306646496505884,33989.223
495,0.9325466812980112,34019.785
496,0.9344287129454341,34072.492
497,0.9363107445928568,34126.586
498,0.9381927762402796,34206.324
499,0.9400748078877025,34291.414
500,0.9419568395351253,34392.9
501,0.9438388711825481,34488.758
502,0.9457209028299709,34540.723
503,0.9476029344773937,34558.918
504,0.9494849661248167,34590.91
505,0.9513669977722395,34633.777
506,0.9532490294196622,34672.047
507,0.9551310610670851,34721.84
508,0.957013092714508,34776.21
509,0.9588951243619308,34823.867
510,0.9607771560093535,34876.785
511,0.9626591876567764,34945.254
512,0.9645412193041992,35002.79
513,0.9664232509516221,35091.4
514,0.968305282599045,35172.387
515,0.9701873142464676,35261.918
516,0.9720693458938905,35359.152
517,0.9739513775413134,35429.4
518,0.9758334091887363,35504.04
519,0.9777154408361589,35592.086
520,0.9795974724835819,35710.707
521,0.9814795041310047,35897.74
522,0.9833615357784276,36171.574
523,0.9852435674258504,36587.57
524,0.9871255990732731,37182.453
525,0.989007630720696,37873.508
526,0.9908896623681188,38467.617
527,0.9927716940155418,38709.344
528,0.9946537256629644,38520.97
529,0.9965357573103872,38054.6
530,0.9984177889578102,37604.156
531,1.000299820605233,37346.03
532,1.002181852252656,37212.605
533,1.0040638839000786,37145.49
534,1.0059459155475015,37101.33
535,1.0078279471949243,37077.73
536,1.0097099788423471,37058.73
537,1.0115920104897698,37079.35
538,1.0134740421371926,37147.062
539,1.0153560737846157,37227.887
540,1.0172381054320385,37321.98
541,1.0191201370794614,37449.56
542,1.021002168726884,37599.324
543,1.0228842003743068,37770.426
544,1.0247662320217297,37941.44
545,1.0266482636691525,38117.785
546,1.0285302953165754,38304.99
547,1.0304123269639982,38473.65
548,1.032294358611421,38676.227
549,1.034176390258844,38959.402
550,1.0360584219062667,39505.38
551,1.0379404535536894,40530.332
552,1.0398224852011124,42377.367
553,1.0417045168485353,45562.12
554,1.043586548495958,51048.434
555,1.0454685801433807,59777.56
556,1.0473506117908036,71660.586
557,1.0492326434382264,82302.62
558,1.0511146750856493,85807.5
559,1.0529967067330723,82565.17
560,1.054878738380495,71373.68
561,1.0567607700279178,59581.184
562,1.0586428016753406,51522.992
563,1.0605248333227635,46670.055
564,1.062406864970186,43872.617
565,1.0642888966176092,42257.504
566,1.066170928265032,41337.598
567,1.0680529599124549,40873.676
568,1.0699349915598777,40681.48
569,1.0718170232073003,40663.203
570,1.0736990548547232,40728.324
571,1.075581086502146,40836.24
572,1.077463118149569,40994.043
573,1.0793451497969917,41221.152
574,1.0812271814444145,41547.312
575,1.0831092130918374,41997.668
576,1.0849912447392602,42587.15
577,1.086873276386683,43300.062
578,1.088755308034106,43980.777
579,1.0906373396815288,44471.383
580,1.0925193713289516,44685.996
581,1.0944014029763744,44621.81
582,1.096283434623797,44431.75
583,1.09816546627122,44342.465
584,1.1000474979186428,44556.273
585,1.1019295295660658,45169.31
586,1.1038115612134887,46147.297
587,1.1056935928609113,47311.984
588,1.1075756245083341,48541.58
589,1.109457656155757,50043.8
590,1.1113396878031798,52054.812
591,1.1132217194506024,54728.652
592,1.1151037510980255,57437.7
593,1.1169857827454484,58542.227
594,1.1188678143928712,57616.832
595,1.120749846040294,54667.457
596,1.1226318776877167,51379.906
597,1.1245139093351395,48895.867
598,1.1263959409825623,47218.8
599,1.1282779726299854,46195.973
600,1.130160004277408,45625.64
601,1.1320420359248309,45325.258
602,1.1339240675722537,45185.94
603,1.1358060992196766,45154.03
604,1.1376881308670994,45207.04
605,1.1395701625145223,45278.38
606,1.141452194161945,45359.863
607,1.143334225809368,45458.035
608,1.1452162574567908,45558.695
609,1.1470982891042134,45662.688
610,1.1489803207516363,45770.82
611,1.150862352399059,45872.89
612,1.1527443840464822,45993.02
613,1.154626415693905,46093.93
614,1.1565084473413276,46192.434
615,1.1583904789887505,46285.582
616,1.1602725106361733,46372.84
617,1.1621545422835962,46458.543
618,1.164036573931019,46532.914
619,1.1659186055784418,46605.105
620,1.1678006372258647,46675.082
621,1.1696826688732875,46759.375
622,1.1715647005207104,46838.508
623,1.173446732168133,46926.242
624,1.1753287638155558,46995.574
625,1.177210795462979,47061.188
626,1.1790928271104018,47122.44
627,1.1809748587578244,47185.895
628,1.1828568904052472,47227.227
629,1.18473892205267,47268.188
630,1.186620953700093,47324.848
631,1.1885029853475158,47357.99
632,1.1903850169949386,47399.21
633,1.1922670486423614,47450.414
634,1.1941490802897843,47509.96
635,1.1960311119372071,47594.492
636,1.1979131435846297,47713.594
637,1.1997951752320526,47865.746
638,1.2016772068794757,48040.344
639,1.2035592385268985,48178.22
640,1.2054412701743213,48218.277
641,1.207323301821744,48180.34
642,1.2092053334691668,48085.867
643,1.2110873651165897,47984.184
644,1.2129693967640125,47913.266
645,1.2148514284114353,47890.9
646,1.2167334600588582,47878.43
647,1.218615491706281,47869.688
648,1.2204975233537039,47846.637
649,1.2223795550011265,47808.918
650,1.2242615866485493,47745.47
651,1.2261436182959722,47684.906
652,1.2280256499433952,47620.11
653,1.229907681590818,47583.633
654,1.2317897132382407,47563.742
655,1.2336717448856636,47596.285
656,1.2355537765330864,47746.52
657,1.2374358081805092,48058.8
658,1.239317839827932,48591.03
659,1.241199871475355,49349.13
660,1.2430819031227778,50238.06
661,1.2449639347702006,50942.29
662,1.2468459664176235,51175.965
663,1.248727998065046,50949.32
664,1.250610029712469,50417.0
665,1.252492061359892,49996.793
666,1.2543740930073148,50065.75
667,1.2562561246547375,50722.984
668,1.2581381563021603,51766.76
669,1.2600201879495831,52668.094
670,1.261902219597006,53130.05
671,1.2637842512444288,53234.113
672,1.2656662828918517,53241.58
673,1.2675483145392745,53317.797
674,1.2694303461866974,53205.004
675,1.2713123778341202,52637.44
676,1.2731944094815428,51424.297
677,1.2750764411289657,49920.156
678,1.2769584727763887,48619.117
679,1.2788405044238116,47646.086
680,1.2807225360712344,47002.27
681,1.282604567718657,46616.477
682,1.28448659936608,46436.344
683,1.2863686310135027,46390.855
684,1.2882506626609256,46394.902
685,1.2901326943083484,46366.684
686,1.2920147259557713,46256.895
687,1.2938967576031941,46084.035
688,1.295778789250617,45879.465
689,1.2976608208980398,45683.867
690,1.2995428525454624,45561.7
691,1.3014248841928853,45536.953
692,1.3033069158403083,45618.11
693,1.3051889474877312,45850.89
694,1.3070709791351538,46020.43
695,1.3089530107825766,45972.496
696,1.3108350424299995,45728.97
697,1.3127170740774223,45285.996
698,1.3145991057248454,44967.29
699,1.316481137372268,44727.91
700,1.3183631690196909,44549.207
701,1.3202452006671137,44411.21
702,1.3221272323145365,44293.35
703,1.3240092639619592,44182.125
704,1.325891295609382,44065.188
705,1.327773327256805,43957.6
706,1.329655358904228,43860.59
707,1.3315373905516508,43765.895
708,1.3334194221990734,43672.664
709,1.3353014538464962,43586.395
710,1.337183485493919,43504.37
711,1.339065517141342,43430.598
712,1.3409475487887648,43342.79
713,1.3428295804361876,43274.137
714,1.3447116120836105,43203.926
715,1.3465936437310333,43132.05
716,1.3484756753784561,43069.6
717,1.3503577070258788,42995.57
718,1.3522397386733018,42917.766
719,1.3541217703207247,42828.242
720,1.3560038019681475,42735.125
721,1.3578858336155701,42661.867
722,1.359767865262993,42611.574
723,1.3616498969104158,42544.027
724,1.3635319285578387,42473.043
725,1.3654139602052617,42406.676
726,1.3672959918526844,42338.418
727,1.3691780235001072,42281.055
728,1.37106005514753,42252.426
729,1.3729420867949529,42301.035
730,1.3748241184423755,42529.344
731,1.3767061500897986,43062.79
732,1.3785881817372214,44067.387
733,1.3804702133846443,45877.652
734,1.382352245032067,48805.31
735,1.3842342766794897,52778.215
736,1.3861163083269126,56091.387
737,1.3879983399743354,56768.406
738,1.3898803716217585,54720.953
739,1.391762403269181,50774.938
740,1.393644434916604,47257.652
741,1.3955264665640268,44731.582
742,1.3974084982114496,43085.83
743,1.3992905298588725,42037.67
744,1.401172561506295,41389.56
745,1.4030545931537182,40991.258
746,1.404936624801141,40735.15
747,1.4068186564485639,40533.656
748,1.4087006880959865,40387.92
749,1.4105827197434093,40278.18
750,1.4124647513908322,40183.39
751,1.414346783038255,40092.793
752,1.416228814685678,40016.016
753,1.4181108463331007,39935.38
754,1.4199928779805235,39850.49
755,1.4218749096279464,39774.453
756,1.4237569412753692,39700.734
757,1.4256389729227918,39616.18
758,1.427521004570215,39535.56
759,1.4294030362176378,39468.883
760,1.4312850678650606,39408.582
761,1.4331670995124834,39337.188
762,1.435049131159906,39239.85
763,1.436931162807329,39128.195
764,1.4388131944547518,38996.35
765,1.4406952261021748,38883.527
766,1.4425772577495974,38777.156
767,1.4444592893970203,38675.08
768,1.4463413210444431,38571.94
769,1.448223352691866,38470.074
770,1.4501053843392888,38370.98
771,1.4519874159867117,38277.055
772,1.4538694476341345,38184.547
773,1.4557514792815573,38102.918
774,1.4576335109289802,38012.52
775,1.4595155425764028,37933.582
776,1.4613975742238257,37893.254
777,1.4632796058712485,37872.562
778,1.4651616375186716,37896.684
779,1.4670436691660944,37937.938
780,1.468925700813517,37989.27
781,1.4708077324609399,38074.637
782,1.4726897641083627,38273.93
783,1.4745717957557856,38731.805
784,1.4764538274032084,39636.08
785,1.4783358590506313,41168.64
786,1.480217890698054,43460.52
787,1.482099922345477,46129.6
788,1.4839819539928998,47891.844
789,1.4858639856403224,48594.293
790,1.4877460172877452,48555.39
791,1.4896280489351683,48175.773
792,1.4915100805825912,47471.645
793,1.4933921122300138,46307.094
794,1.4952741438774366,44365.31
795,1.4971561755248595,42085.695
796,1.4990382071722823,40081.523
797,1.5009202388197052,38509.867
798,1.502802270467128,37406.984
799,1.5046843021145508,36659.457
800,1.5065663337619737,36180.19
801,1.5084483654093965,35852.402
802,1.5103303970568192,35632.12
803,1.512212428704242,35465.492
804,1.5140944603516648,35329.098
805,1.515976491999088,35223.348
806,1.5178585236465107,35120.484
807,1.5197405552939334,35019.754
808,1.5216225869413562,34919.08
809,1.523504618588779,34822.58
810,1.525386650236202,34741.703
811,1.5272686818836247,34659.652
812,1.5291507135310476,34575.97
813,1.5310327451784704,34499.496
814,1.5329147768258933,34417.72
815,1.5347968084733161,34343.0
816,1.5366788401207387,34278.03
817,1.5385608717681616,34190.78
818,1.5404429034155847,34093.914
819,1.5423249350630075,34011.176
820,1.5442069667104301,33942.8
821,1.546088998357853,33891.887
822,1.5479710300052758,33833.996
823,1.5498530616526986,33760.22
824,1.5517350933001215,33659.55
825,1.5536171249475443,33578.574
826,1.5554991565949672,33488.797
827,1.55738118824239,33405.906
828,1.5592632198898129,33347.74
829,1.5611452515372355,33287.188
830,1.5630272831846583,33225.58
831,1.5649093148320814,33165.28
832,1.5667913464795042,33090.113
833,1.568673378126927,33009.473
834,1.5705554097743497,32939.86
835,1.5724374414217726,32862.977
836,1.5743194730691954,32805.777
837,1.5762015047166182,32744.496
838,1.578083536364041,32673.566
839,1.579965568011464,32608.121
840,1.5818475996588868,32542.33
841,1.5837296313063096,32463.12
842,1.5856116629537325,32379.22
843,1.587493694601155,32313.115
844,1.5893757262485781,32242.412
845,1.591257757896001,32185.684
846,1.5931397895434238,32123.63
847,1.5950218211908465,32064.33
848,1.5969038528382693,32013.654
849,1.5987858844856921,31960.955
850,1.600667916133115,31905.014
851,1.602549947780538,31851.2
852,1.6044319794279607,31788.389
853,1.6063140110753835,31723.604
854,1.6081960427228064,31656.42
855,1.6100780743702292,31591.865
856,1.6119601060176518,31525.771
857,1.6138421376650747,31470.008
858,1.6157241693124977,31412.87
859,1.6176062009599206,31362.967
860,1.6194882326073434,31336.092
861,1.621370264254766,31307.531
862,1.623252295902189,31278.9
863,1.6251343275496117,31237.432
864,1.6270163591970346,31183.121
865,1.6288983908444574,31121.992
866,1.6307804224918803,31076.018
867,1.632662454139303,31032.186
868,1.634544485786726,30987.025
869,1.6364265174341488,30951.31
870,1.6383085490815714,30924.639
871,1.6401905807289945,30881.432
872,1.6420726123764173,30834.523
873,1.6439546440238402,30797.586
874,1.6458366756712628,30745.441
875,1.6477187073186856,30710.889
876,1.6496007389661085,30660.97
877,1.6514827706135313,30619.3
878,1.6533648022609544,30598.496
879,1.655246833908377,30583.436
880,1.6571288655557999,30598.363
