,q,I
0,0.0009410158237114137,12732.093
1,0.0028230474711342414,12749.2705
2,0.004705079118557069,12765.972
3,0.006587110765979897,13081.572
4,0.008469142413402726,13457.77
5,0.010351174060825554,13592.819
6,0.01223320570824838,13644.473
7,0.014115237355671207,13607.406
8,0.015997269003094037,13523.488
9,0.017879300650516863,13434.4
10,0.019761332297939693,13376.668
11,0.02164336394536252,13395.654
12,0.023525395592785346,13420.482
13,0.025407427240208176,13431.951
14,0.027289458887631002,13425.061
15,0.029171490535053825,13347.58
16,0.031053522182476655,13296.145
17,0.03293555382989948,13297.76
18,0.03481758547732231,13368.792
19,0.03669961712474514,13313.302
20,0.03858164877216797,13225.953
21,0.040463680419590795,13087.139
22,0.04234571206701362,12965.346
23,0.04422774371443645,12842.906
24,0.04610977536185928,12777.4
25,0.04799180700928211,12782.716
26,0.04987383865670494,12840.432
27,0.05175587030412776,12839.105
28,0.05363790195155058,12849.798
29,0.05551993359897341,12933.893
30,0.05740196524639624,13033.177
31,0.05928399689381908,13033.009
32,0.061166028541241896,12969.041
33,0.06304806018866473,12923.549
34,0.06493009183608756,12960.165
35,0.06681212348351037,13023.033
36,0.06869415513093322,13000.752
37,0.07057618677835603,12999.808
38,0.07245821842577888,12933.187
39,0.07434025007320169,12919.73
40,0.07622228172062452,12954.507
41,0.07810431336804735,12940.14
42,0.07998634501547017,12987.888
43,0.08186837666289301,12997.467
44,0.08375040831031583,12998.476
45,0.08563243995773866,12985.907
46,0.08751447160516149,12964.488
47,0.08939650325258432,12957.308
48,0.09127853490000715,13026.989
49,0.09316056654742996,13086.457
50,0.0950425981948528,13156.637
51,0.09692462984227562,13263.581
52,0.09880666148969845,13281.219
53,0.10068869313712128,13275.632
54,0.10257072478454411,13271.71
55,0.10445275643196694,13310.027
56,0.10633478807938976,13380.851
57,0.10821681972681259,13441.817
58,0.11009885137423542,13476.663
59,0.11198088302165825,13445.8125
60,0.11386291466908108,13442.14
61,0.1157449463165039,13439.847
62,0.11762697796392674,13423.284
63,0.11950900961134957,13423.001
64,0.12139104125877238,13454.228
65,0.12327307290619521,13410.259
66,0.12515510455361803,13349.409
67,0.12703713620104087,13338.382
68,0.1289191678484637,13310.356
69,0.13080119949588653,13392.666
70,0.13268323114330935,13417.037
71,0.1345652627907322,13363.191
72,0.136447294438155,13308.928
73,0.13832932608557783,13281.922
74,0.14021135773300067,13320.08
75,0.14209338938042348,13298.397
76,0.14397542102784633,13266.749
77,0.14585745267526914,13285.325
78,0.14773948432269196,13273.91
79,0.1496215159701148,13253.049
80,0.15150354761753765,13245.539
81,0.15338557926496046,13242.296
82,0.15526761091238328,13221.771
83,0.1571496425598061,13260.741
84,0.15903167420722894,13280.426
85,0.16091370585465178,13318.832
86,0.1627957375020746,13349.907
87,0.16467776914949742,13310.273
88,0.16655980079692026,13247.777
89,0.16844183244434308,13189.463
90,0.17032386409176592,13151.507
91,0.17220589573918874,13151.05
92,0.17408792738661155,13161.194
93,0.1759699590340344,13205.044
94,0.17785199068145724,13237.666
95,0.17973402232888006,13317.055
96,0.18161605397630287,13332.726
97,0.1834980856237257,13299.222
98,0.18538011727114853,13282.773
99,0.18726214891857138,13249.629
100,0.1891441805659942,13265.978
101,0.191026212213417,13327.837
102,0.19290824386083982,13352.943
103,0.19479027550826267,13351.227
104,0.1966723071556855,13351.699
105,0.19855433880310833,13383.002
106,0.20043637045053114,13415.604
107,0.20231840209795396,13430.74
108,0.20420043374537683,13383.668
109,0.20608246539279965,13363.914
110,0.20796449704022246,13381.505
111,0.20984652868764528,13394.753
112,0.2117285603350681,13433.024
113,0.21361059198249097,13439.481
114,0.21549262362991378,13438.451
115,0.2173746552773366,13472.902
116,0.21925668692475941,13497.945
117,0.22113871857218226,13533.567
118,0.2230207502196051,13576.986
119,0.22490278186702792,13622.316
120,0.22678481351445073,13683.618
121,0.22866684516187358,13739.597
122,0.2305488768092964,13771.852
123,0.23243090845671924,13796.979
124,0.2343129401041421,13807.379
