,q,I
0,0.0009410158237114137,12635.902
1,0.0028230474711342414,12642.357
2,0.004705079118557069,12675.776
3,0.006587110765979897,12974.249
4,0.008469142413402726,13340.032
5,0.010351174060825554,13477.319
6,0.01223320570824838,13548.621
7,0.014115237355671207,13530.773
8,0.015997269003094037,13453.705
9,0.017879300650516863,13359.26
10,0.019761332297939693,13284.756
11,0.02164336394536252,13298.28
12,0.023525395592785346,13323.182
13,0.025407427240208176,13336.341
14,0.027289458887631002,13323.886
15,0.029171490535053825,13259.766
16,0.031053522182476655,13224.161
17,0.03293555382989948,13238.921
18,0.03481758547732231,13306.249
19,0.03669961712474514,13246.286
20,0.03858164877216797,13146.772
21,0.040463680419590795,13010.191
22,0.04234571206701362,12883.091
23,0.04422774371443645,12766.574
24,0.04610977536185928,12701.361
25,0.04799180700928211,12701.289
26,0.04987383865670494,12757.492
27,0.05175587030412776,12755.29
28,0.05363790195155058,12771.059
29,0.05551993359897341,12858.263
30,0.05740196524639624,12965.99
31,0.05928399689381908,12964.924
32,0.061166028541241896,12892.185
33,0.06304806018866473,12844.859
34,0.06493009183608756,12884.303
35,0.06681212348351037,12942.377
36,0.06869415513093322,12921.701
37,0.07057618677835603,12927.632
38,0.07245821842577888,12858.996
39,0.07434025007320169,12844.976
40,0.07622228172062452,12870.223
41,0.07810431336804735,12855.294
42,0.07998634501547017,12909.627
43,0.08186837666289301,12911.773
44,0.08375040831031583,12901.233
45,0.08563243995773866,12891.416
46,0.08751447160516149,12889.419
47,0.08939650325258432,12871.841
48,0.09127853490000715,12939.783
49,0.09316056654742996,13002.09
50,0.0950425981948528,13082.739
51,0.09692462984227562,13185.949
52,0.09880666148969845,13198.832
53,0.10068869313712128,13197.072
54,0.10257072478454411,13186.68
55,0.10445275643196694,13229.317
56,0.10633478807938976,13301.811
57,0.10821681972681259,13365.184
58,0.11009885137423542,13389.198
59,0.11198088302165825,13357.39
60,0.11386291466908108,13360.979
61,0.1157449463165039,13357.483
62,0.11762697796392674,13335.336
63,0.11950900961134957,13335.138
64,0.12139104125877238,13365.021
65,0.12327307290619521,13314.253
66,0.12515510455361803,13259.109
67,0.12703713620104087,13246.52
68,0.1289191678484637,13228.234
69,0.13080119949588653,13303.601
70,0.13268323114330935,13324.558
71,0.1345652627907322,13271.617
72,0.136447294438155,13224.45
73,0.13832932608557783,13197.874
74,0.14021135773300067,13237.584
75,0.14209338938042348,13222.007
76,0.14397542102784633,13181.472
77,0.14585745267526914,13197.789
78,0.14773948432269196,13178.488
79,0.1496215159701148,13157.774
80,0.15150354761753765,13159.275
81,0.15338557926496046,13159.904
82,0.15526761091238328,13138.8125
83,0.1571496425598061,13170.441
84,0.15903167420722894,13185.949
85,0.16091370585465178,13224.673
86,0.1627957375020746,13256.261
87,0.16467776914949742,13216.915
88,0.16655980079692026,13150.782
89,0.16844183244434308,13094.878
90,0.17032386409176592,13059.656
91,0.17220589573918874,13058.952
92,0.17408792738661155,13070.052
93,0.1759699590340344,13112.176
94,0.17785199068145724,13145.804
95,0.17973402232888006,13226.966
96,0.18161605397630287,13246.3955
97,0.1834980856237257,13217.157
98,0.18538011727114853,13196.831
99,0.18726214891857138,13152.071
100,0.1891441805659942,13164.275
101,0.191026212213417,13223.678
102,0.19290824386083982,13246.775
103,0.19479027550826267,13233.808
104,0.1966723071556855,13228.419
105,0.19855433880310833,13258.118
106,0.20043637045053114,13284.497
107,0.20231840209795396,13291.456
108,0.20420043374537683,13237.509
109,0.20608246539279965,13212.908
110,0.20796449704022246,13214.662
111,0.20984652868764528,13214.468
112,0.2117285603350681,13241.518
113,0.21361059198249097,13237.936
114,0.21549262362991378,13226.179
115,0.2173746552773366,13240.262
116,0.21925668692475941,13244.809
117,0.22113871857218226,13266.975
118,0.2230207502196051,13284.388
119,0.22490278186702792,13305.392
120,0.22678481351445073,13344.412
121,0.22866684516187358,13370.529
122,0.2305488768092964,13378.858
123,0.23243090845671924,13387.346
124,0.2343129401041421,13368.009
125,0.23619497175156492,13350.636
126,0.23807700339898774,13341.436
127,0.23995903504641056,13364.083
128,0.2418410666938334,13380.92
129,0.24372309834125622,13373.404
130,0.24560512998867903,13380.32
131,0.24748716163610185,13382.3955
132,0.24936919328352466,13412.739
133,0.25125122493094754,13435.618
134,0.2531332565783704,13430.633
135,0.25501528822579317,13450.994
136,0.256897319873216,13487.624
137,0.25877935152063886,13505.336
138,0.26066138316806164,13510.623
139,0.2625434148154845,13485.99
140,0.26442544646290733,13480.401
141,0.2663074781103301,13481.239
142,0.268189509757753,13464.333
143,0.2700715414051758,13437.359
144,0.27195357305259865,13425.172
145,0.27383560470002144,13431.844
146,0.2757176363474443,13411.663
147,0.2775996679948671,13388.873
148,0.2794816996422899,13392.761
149,0.28136373128971276,13405.342
150,0.2832457629371356,13460.476
151,0.28512779458455845,13477.393
152,0.2870098262319813,13483.583
153,0.2888918578794041,13478.712
154,0.2907738895268269,13490.698
155,0.2926559211742497,13502.68
156,0.29453795282167256,13522.467
157,0.2964199844690954,13546.094
158,0.2983020161165182,13544.4
159,0.30018404776394103,13564.692
160,0.3020660794113639,13590.009
161,0.3039481110587867,13605.7
162,0.30583014270620956,13602.621
163,0.30771217435363235,13570.585
164,0.3095942060010552,13544.128
165,0.31147623764847804,13539.221
166,0.3133582692959008,13562.331
167,0.31524030094332367,13594.727
168,0.31712233259074646,13624.1875
169,0.3190043642381693,13646.539
170,0.32088639588559215,13685.725
171,0.322768427533015,13690.374
172,0.32465045918043783,13707.185
173,0.3265324908278606,13745.698
174,0.32841452247528347,13742.462
175,0.3302965541227063,13748.661
176,0.3321785857701291,13734.702
177,0.33406061741755194,13711.799
178,0.33594264906497473,13739.23
179,0.33782468071239763,13752.035
180,0.3397067123598205,13803.14
181,0.34158874400724326,13853.628
182,0.3434707756546661,13878.646
183,0.3453528073020889,13897.608
184,0.34723483894951174,13926.027
185,0.3491168705969346,13955.084
186,0.35099890224435737,13979.204
187,0.3528809338917802,13979.617
188,0.35476296553920306,13984.52
189,0.3566449971866259,13994.188
190,0.35852702883404874,14008.178
191,0.36040906048147153,14048.638
192,0.3622910921288944,14090.899
193,0.36417312377631716,14105.932
194,0.36605515542374,14151.629
195,0.36793718707116285,14168.042
196,0.36981921871858564,14163.989
197,0.37170125036600854,14214.033
198,0.37358328201343133,14258.721
199,0.37546531366085417,14318.915
200,0.377347345308277,14385.323
201,0.3792293769556998,14471.195
202,0.38111140860312265,14517.384
203,0.38299344025054544,14579.038
204,0.3848754718979683,14627.083
205,0.3867575035453911,14656.767
206,0.38863953519281397,14691.203
207,0.3905215668402368,14707.057
208,0.3924035984876596,14724.983
209,0.39428563013508244,14735.41
210,0.3961676617825053,14764.982
211,0.3980496934299281,14850.084
212,0.3999317250773509,14920.096
213,0.4018137567247737,14977.762
214,0.40369578837219655,15019.949
215,0.40557782001961945,15053.236
216,0.40745985166704224,15111.723
217,0.4093418833144651,15127.835
218,0.41122391496188787,15135.933
219,0.4131059466093107,15145.567
220,0.41498797825673356,15193.628
221,0.41687000990415635,15282.12
222,0.4187520415515792,15372.883
223,0.420634073199002,15444.238
224,0.4225161048464248,15423.622
225,0.4243981364938477,15396.737
226,0.4262801681412705,15391.267
227,0.42816219978869335,15411.157
228,0.43004423143611614,15470.054
229,0.431926263083539,15525.714
230,0.43380829473096183,15585.867
231,0.4356903263783846,15641.066
232,0.43757235802580746,15664.641
233,0.43945438967323025,15688.111
234,0.44133642132065315,15727.315
235,0.443218452968076,15752.386
236,0.4451004846154988,15809.841
237,0.4469825162629216,15855.767
238,0.4488645479103444,15893.702
239,0.45074657955776726,15925.952
240,0.4526286112051901,15962.652
241,0.4545106428526129,16000.1875
242,0.45639267450003573,16039.368
243,0.4582747061474586,16070.265
244,0.46015673779488137,16081.389
245,0.46203876944230426,16087.398
246,0.463920801089727,16098.775
247,0.4658028327371499,16144.81
248,0.46768486438457274,16191.175
249,0.46956689603199553,16219.024
250,0.47144892767941843,16245.149
251,0.47333095932684116,16261.45
252,0.47521299097426406,16281.49
253,0.47709502262168685,16297.1875
